gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021144,NSH,H,2026-03-26,0,0,{'default': 'Predators'},{'default': 'Devils'},0,-1,0,0,0,0,0,26,0,0,0,20:39,NJD,2025
2025021129,NSH,H,2026-03-24,0,2,{'default': 'Predators'},{'default': 'Sharks'},2,2,0,0,0,0,0,23,0,0,2,16:31,SJS,2025
2025021113,NSH,R,2026-03-22,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,25,0,0,0,21:15,CHI,2025
2025021100,NSH,H,2026-03-21,1,1,{'default': 'Predators'},{'default': 'Golden Knights'},2,1,1,1,0,0,5,26,0,0,2,19:06,VGK,2025
2025021087,NSH,H,2026-03-19,1,0,{'default': 'Predators'},{'default': 'Kraken'},1,0,1,1,1,0,2,25,0,0,0,21:42,SEA,2025
2025021071,NSH,R,2026-03-17,0,0,{'default': 'Predators'},{'default': 'Jets'},0,-2,0,0,0,0,2,28,0,0,0,21:59,WPG,2025
2025021061,NSH,R,2026-03-15,0,0,{'default': 'Predators'},{'default': 'Oilers'},0,0,0,0,0,0,0,27,0,0,0,21:38,EDM,2025
2025021038,NSH,R,2026-03-12,0,0,{'default': 'Predators'},{'default': 'Canucks'},0,-1,0,0,0,0,2,22,0,0,2,23:14,VAN,2025
2025021024,NSH,R,2026-03-10,0,1,{'default': 'Predators'},{'default': 'Kraken'},1,1,0,0,0,0,2,25,0,0,0,19:39,SEA,2025
2025020992,NSH,R,2026-03-07,0,1,{'default': 'Predators'},{'default': 'Sabres'},1,0,0,0,0,0,2,23,0,0,0,21:20,BUF,2025
2025020963,NSH,R,2026-03-03,1,0,{'default': 'Predators'},{'default': 'Blue Jackets'},1,-1,0,0,0,0,4,21,0,0,0,18:36,CBJ,2025
2025020955,NSH,H,2026-03-02,0,1,{'default': 'Predators'},{'default': 'Red Wings'},1,0,0,0,0,0,7,24,0,0,0,21:33,DET,2025
2025020945,NSH,R,2026-02-28,0,0,{'default': 'Predators'},{'default': 'Stars'},0,1,0,0,0,0,1,27,0,0,2,22:02,DAL,2025
2025020926,NSH,H,2026-02-26,1,0,{'default': 'Predators'},{'default': 'Blackhawks'},1,0,0,0,1,0,3,26,0,0,0,18:40,CHI,2025
2025020908,NSH,R,2026-02-05,0,0,{'default': 'Predators'},{'default': 'Capitals'},0,0,0,0,0,0,4,24,0,0,0,21:11,WSH,2025
2025020896,NSH,H,2026-02-04,0,3,{'default': 'Predators'},{'default': 'Wild'},3,1,0,1,0,0,1,23,0,0,2,19:48,MIN,2025
2025020880,NSH,H,2026-02-02,2,0,{'default': 'Predators'},{'default': 'Blues'},2,2,1,1,0,0,2,25,0,0,0,20:52,STL,2025
2025020867,NSH,R,2026-01-31,0,0,{'default': 'Predators'},{'default': 'Islanders'},0,0,0,0,0,0,1,24,0,0,0,19:05,NYI,2025
2025020848,NSH,R,2026-01-29,0,0,{'default': 'Predators'},{'default': 'Devils'},0,1,0,0,0,0,2,24,0,0,0,22:04,NJD,2025
2025020830,NSH,R,2026-01-27,0,1,{'default': 'Predators'},{'default': 'Bruins'},1,-1,0,1,0,0,3,26,0,0,0,23:45,BOS,2025
2025020811,NSH,H,2026-01-24,0,0,{'default': 'Predators'},{'default': 'Mammoth'},0,-3,0,0,0,0,2,25,0,0,0,21:23,UTA,2025
2025020798,NSH,H,2026-01-22,0,3,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",3,1,0,1,0,0,1,27,0,0,0,22:42,OTT,2025
2025020784,NSH,H,2026-01-20,2,1,{'default': 'Predators'},{'default': 'Sabres'},3,2,0,0,0,0,4,24,0,0,2,20:42,BUF,2025
2025020765,NSH,R,2026-01-17,0,1,{'default': 'Predators'},{'default': 'Golden Knights'},1,1,0,1,0,0,0,21,0,0,0,19:36,VGK,2025
