gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020941,BUF,R,2026-02-28,0,1,{'default': 'Sabres'},{'default': 'Lightning'},1,2,0,0,0,0,4,25,0,0,TBL,0,22:45,2025
2025020930,BUF,R,2026-02-27,0,1,{'default': 'Sabres'},{'default': 'Panthers'},1,0,0,1,0,0,2,31,0,0,FLA,0,23:42,2025
2025020910,BUF,R,2026-02-25,0,1,{'default': 'Sabres'},{'default': 'Devils'},1,1,0,0,0,0,0,26,0,0,NJD,0,23:08,2025
2025020903,BUF,H,2026-02-05,0,1,{'default': 'Sabres'},{'default': 'Penguins'},1,-1,0,0,0,0,1,30,0,0,PIT,0,26:00,2025
2025020886,BUF,R,2026-02-03,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,-1,0,0,0,0,0,29,0,0,TBL,2,23:37,2025
2025020876,BUF,R,2026-02-02,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,1,0,0,0,0,0,30,0,0,FLA,2,22:54,2025
2025020865,BUF,H,2026-01-31,0,1,{'default': 'Sabres'},{'default': 'Canadiens'},1,-2,0,1,0,0,1,25,0,0,MTL,2,20:19,2025
2025020844,BUF,H,2026-01-29,0,1,{'default': 'Sabres'},{'default': 'Kings'},1,2,0,0,0,0,1,25,0,0,LAK,0,20:40,2025
2025020831,BUF,R,2026-01-27,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,24,0,0,TOR,0,22:48,2025
2025020810,BUF,R,2026-01-24,0,0,{'default': 'Sabres'},{'default': 'Islanders'},0,1,0,0,0,0,2,27,0,0,NYI,0,21:18,2025
2025020795,BUF,R,2026-01-22,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,3,0,0,0,0,1,28,0,0,MTL,0,27:21,2025
2025020784,BUF,R,2026-01-20,0,0,{'default': 'Sabres'},{'default': 'Predators'},0,0,0,0,0,0,2,30,0,0,NSH,0,23:59,2025
2025020770,BUF,R,2026-01-19,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,27,0,0,CAR,0,25:01,2025
2025020754,BUF,H,2026-01-17,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,-2,0,0,0,0,1,31,0,0,MIN,2,25:36,2025
2025020740,BUF,H,2026-01-15,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,1,0,0,0,0,1,33,0,0,MTL,4,25:05,2025
2025020736,BUF,H,2026-01-14,0,0,{'default': 'Sabres'},{'default': 'Flyers'},0,2,0,0,0,0,0,28,0,0,PHI,4,23:47,2025
2025020716,BUF,H,2026-01-12,0,1,{'default': 'Sabres'},{'default': 'Panthers'},1,0,0,0,0,0,1,28,0,0,FLA,0,24:16,2025
2025020701,BUF,H,2026-01-10,1,0,{'default': 'Sabres'},{'default': 'Ducks'},1,2,0,0,0,0,2,31,0,0,ANA,0,25:56,2025
