gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020900,CGY,H,2026-02-04,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,0,0,0,0,0,2,25,0,0,EDM,19:56,0,2025
2025020885,CGY,H,2026-02-02,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,22,0,0,TOR,18:49,0,2025
2025020863,CGY,H,2026-01-31,0,0,{'default': 'Flames'},{'default': 'Sharks'},0,-1,0,0,0,0,6,23,0,0,SJS,17:12,0,2025
2025020853,CGY,R,2026-01-29,0,0,{'default': 'Flames'},{'default': 'Wild'},0,-1,0,0,0,0,0,20,0,0,MIN,18:05,0,2025
2025020824,CGY,H,2026-01-25,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,-1,0,0,0,0,1,25,0,0,ANA,18:25,0,2025
2025020806,CGY,H,2026-01-23,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,0,0,0,0,0,5,26,0,0,WSH,20:13,0,2025
2025020791,CGY,H,2026-01-21,1,0,{'default': 'Flames'},{'default': 'Penguins'},1,0,0,0,0,0,3,25,0,0,PIT,17:58,0,2025
2025020777,CGY,H,2026-01-19,0,0,{'default': 'Flames'},{'default': 'Devils'},0,-1,0,0,0,0,3,23,0,0,NJD,17:04,2,2025
2025020756,CGY,H,2026-01-17,1,0,{'default': 'Flames'},{'default': 'Islanders'},1,-1,0,0,0,0,3,21,0,0,NYI,17:31,0,2025
2025020745,CGY,R,2026-01-15,1,1,{'default': 'Flames'},{'default': 'Blackhawks'},2,1,1,1,0,0,2,25,0,0,CHI,16:51,2,2025
2025020728,CGY,R,2026-01-13,0,2,{'default': 'Flames'},{'default': 'Blue Jackets'},2,-3,0,2,0,0,0,24,0,0,CBJ,17:01,2,2025
2025020698,CGY,R,2026-01-10,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,1,0,0,0,0,0,22,0,0,PIT,15:39,0,2025
2025020682,CGY,R,2026-01-08,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,1,0,0,0,0,3,20,0,0,BOS,16:16,0,2025
