gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021096,COL,R,2026-03-20,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,12,0,0,0,9:09,CHI,2025
2025021080,COL,H,2026-03-18,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-1,0,0,0,0,0,7,0,0,0,3:43,DAL,2025
2025020771,COL,H,2026-01-19,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,0,0,0,0,0,0,9,0,0,0,4:57,WSH,2025
2025020752,COL,H,2026-01-16,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,0,0,0,0,0,1,12,0,0,0,9:36,NSH,2025
2025020723,COL,H,2026-01-12,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,7,0,0,2,5:04,TOR,2025
2025020691,COL,H,2026-01-08,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,14,0,0,0,9:37,OTT,2025
2025020392,COL,H,2025-11-29,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,0,0,0,0,0,1,16,0,0,0,10:23,MTL,2025
2025020378,COL,R,2025-11-28,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,0,11,0,0,0,6:03,MIN,2025
2025020371,COL,H,2025-11-26,0,1,{'default': 'Avalanche'},{'default': 'Sharks'},1,1,0,0,0,0,2,11,0,0,0,8:32,SJS,2025
2024020759,COL,H,2025-01-22,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-1,0,0,0,0,0,8,0,0,0,5:57,WPG,2024
2024020741,COL,H,2025-01-20,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,0,5,0,0,0,3:09,MIN,2024
2024020724,COL,H,2025-01-18,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,0,0,0,0,0,0,11,0,0,0,7:48,DAL,2024
2024020564,COL,R,2024-12-27,0,0,{'default': 'Avalanche'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,7,0,0,0,5:07,UTA,2024
2024020543,COL,H,2024-12-22,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,0,0,0,0,0,0,12,0,0,0,10:24,SEA,2024
2024020527,COL,R,2024-12-20,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,-1,0,0,0,0,0,11,0,0,0,7:49,ANA,2024
2024020520,COL,R,2024-12-19,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,0,0,0,0,0,0,9,0,0,0,5:59,SJS,2024
2024020496,COL,R,2024-12-16,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,-1,0,0,0,0,2,12,0,0,0,9:53,VAN,2024
2024020484,COL,H,2024-12-14,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,0,0,0,0,0,0,12,0,0,0,8:36,NSH,2024
2024020469,COL,H,2024-12-12,0,0,{'default': 'Avalanche'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,13,0,0,0,8:44,UTA,2024
2024020447,COL,R,2024-12-10,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,0,0,0,0,0,0,19,0,0,2,11:48,PIT,2024
2024020440,COL,R,2024-12-08,0,0,{'default': 'Avalanche'},{'default': 'Devils'},0,1,0,0,0,0,0,13,0,0,0,6:22,NJD,2024
2024020432,COL,R,2024-12-07,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,0,0,0,0,0,0,9,0,0,0,6:06,DET,2024
2024020415,COL,R,2024-12-05,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,1,0,0,0,0,0,16,0,0,0,9:08,CAR,2024
2024020397,COL,R,2024-12-03,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,0,0,0,0,0,0,17,0,0,0,12:17,BUF,2024
2024020385,COL,H,2024-11-30,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,-2,0,0,0,0,0,19,0,0,0,12:47,EDM,2024
2024020373,COL,R,2024-11-29,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,0,0,0,0,0,1,15,0,0,2,9:40,DAL,2024
2024020358,COL,H,2024-11-27,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,15,0,0,0,11:29,VGK,2024
2024020334,COL,R,2024-11-25,2,0,{'default': 'Avalanche'},{'default': 'Lightning'},2,1,0,0,0,0,5,20,0,0,0,15:29,TBL,2024
2024020321,COL,R,2024-11-23,0,1,{'default': 'Avalanche'},{'default': 'Panthers'},1,1,0,0,0,0,0,10,0,0,2,5:30,FLA,2024
2024020310,COL,R,2024-11-21,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,-1,0,0,0,0,0,11,0,0,0,8:49,WSH,2024
2024020289,COL,R,2024-11-18,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,0,0,0,0,0,2,11,0,0,0,7:25,PHI,2024
2024020268,COL,H,2024-11-15,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,0,0,0,0,0,0,14,0,0,0,10:44,WSH,2024
2024020255,COL,H,2024-11-13,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,-1,0,0,0,0,1,19,0,0,0,16:18,LAK,2024
2024020243,COL,H,2024-11-11,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,0,0,0,0,0,3,19,0,0,0,14:20,NSH,2024
2024020233,COL,H,2024-11-09,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,19,0,0,0,12:53,CAR,2024
2024020217,COL,R,2024-11-07,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,0,0,0,0,0,0,16,0,0,0,10:35,WPG,2024
2024020202,COL,H,2024-11-05,1,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,0,0,0,0,0,1,14,0,0,0,12:17,SEA,2024
2024020182,COL,R,2024-11-02,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,-2,0,0,0,0,1,23,0,0,2,17:52,NSH,2024
2024020157,COL,H,2024-10-30,1,0,{'default': 'Avalanche'},{'default': 'Lightning'},1,-2,1,1,0,0,6,19,0,0,0,18:11,TBL,2024
2024020144,COL,H,2024-10-28,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,-2,0,0,0,0,1,14,0,0,0,11:14,CHI,2024
2024020139,COL,H,2024-10-27,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,14,0,0,0,8:34,OTT,2024
2024020115,COL,R,2024-10-24,1,0,{'default': 'Avalanche'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,1,1,0,0,1,16,0,0,0,12:50,UTA,2024
2024020106,COL,R,2024-10-22,0,1,{'default': 'Avalanche'},{'default': 'Kraken'},1,2,0,0,0,0,1,17,0,0,0,11:39,SEA,2024
2024020089,COL,R,2024-10-20,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,1,0,0,0,0,1,15,0,0,0,10:47,SJS,2024
2024020074,COL,H,2024-10-18,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,4,11,0,0,0,8:24,ANA,2024
2024020059,COL,H,2024-10-16,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,-1,0,0,0,0,0,10,0,0,0,6:29,BOS,2024
2024020047,COL,H,2024-10-14,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,0,0,0,0,0,1,13,0,0,0,8:42,NYI,2024
2024020034,COL,H,2024-10-12,0,1,{'default': 'Avalanche'},{'default': 'Blue Jackets'},1,-1,0,1,0,0,1,17,0,0,0,9:41,CBJ,2024
