gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2025020497,PIT,H,2025-12-13,0,1,{'default': 'Penguins'},{'default': 'Sharks'},1,-1,0,0,0,0,2,17,0,0,10:40,SJS,2,2025
2025020484,PIT,H,2025-12-11,0,0,{'default': 'Penguins'},{'default': 'Canadiens'},0,0,0,0,0,0,0,16,0,0,13:20,MTL,0,2025
2025020470,PIT,H,2025-12-09,0,1,{'default': 'Penguins'},{'default': 'Ducks'},1,1,0,0,0,0,2,17,0,0,12:51,ANA,0,2025
2025020456,PIT,R,2025-12-07,1,0,{'default': 'Penguins'},{'default': 'Stars'},1,0,0,0,0,0,1,19,0,0,13:39,DAL,0,2025
2025020428,PIT,R,2025-12-04,0,0,{'default': 'Penguins'},{'default': 'Lightning'},0,0,0,0,0,0,1,21,0,0,13:43,TBL,0,2025
2025020407,PIT,R,2025-12-01,0,0,{'default': 'Penguins'},{'default': 'Flyers'},0,0,0,0,0,0,0,19,0,0,13:12,PHI,0,2025
2025020396,PIT,H,2025-11-29,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,19,0,0,13:03,TOR,2,2025
2025020388,PIT,R,2025-11-28,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,18,0,0,12:16,CBJ,0,2025
2025020366,PIT,H,2025-11-26,1,0,{'default': 'Penguins'},{'default': 'Sabres'},1,1,0,0,0,0,1,20,0,0,17:13,BUF,0,2025
2025020340,PIT,H,2025-11-22,0,1,{'default': 'Penguins'},{'default': 'Kraken'},1,1,0,0,0,0,1,20,0,0,14:50,SEA,2,2025
2025020332,PIT,H,2025-11-21,0,0,{'default': 'Penguins'},{'default': 'Wild'},0,-2,0,0,0,0,3,19,0,0,14:49,MIN,2,2025
2025020296,PIT,H,2025-11-16,0,0,{'default': 'Penguins'},{'default': 'Predators'},0,0,0,0,0,0,1,22,0,0,17:10,NSH,0,2025
2025020281,PIT,R,2025-11-14,0,0,{'default': 'Penguins'},{'default': 'Predators'},0,0,0,0,0,0,0,20,0,0,12:57,NSH,0,2025
2025020245,PIT,H,2025-11-09,0,0,{'default': 'Penguins'},{'default': 'Kings'},0,0,0,0,0,0,2,22,0,0,14:22,LAK,0,2025
2025020231,PIT,R,2025-11-08,0,0,{'default': 'Penguins'},{'default': 'Devils'},0,0,0,0,0,0,2,22,0,0,15:34,NJD,0,2025
2025020221,PIT,H,2025-11-06,1,0,{'default': 'Penguins'},{'default': 'Capitals'},1,0,0,0,0,0,4,22,0,0,15:21,WSH,0,2025
2025020199,PIT,R,2025-11-03,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,16,0,0,10:58,TOR,0,2025
2025020182,PIT,R,2025-11-01,0,1,{'default': 'Penguins'},{'default': 'Jets'},1,-2,0,0,0,0,1,18,0,0,13:32,WPG,0,2025
2025020173,PIT,R,2025-10-30,0,0,{'default': 'Penguins'},{'default': 'Wild'},0,0,0,0,0,0,6,19,0,0,14:40,MIN,0,2025
2025020150,PIT,R,2025-10-28,0,0,{'default': 'Penguins'},{'default': 'Flyers'},0,0,0,0,0,0,2,14,0,0,11:21,PHI,0,2025
2025020148,PIT,H,2025-10-27,0,0,{'default': 'Penguins'},{'default': 'Blues'},0,0,0,0,0,0,1,18,0,0,13:56,STL,0,2025
2025020134,PIT,H,2025-10-25,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,18,0,0,12:31,CBJ,0,2025
2025020114,PIT,R,2025-10-23,1,0,{'default': 'Penguins'},{'default': 'Panthers'},1,1,0,0,1,0,2,19,0,0,11:51,FLA,0,2025
2025020101,PIT,H,2025-10-21,1,0,{'default': 'Penguins'},{'default': 'Canucks'},1,0,0,0,0,0,3,21,0,0,14:24,VAN,0,2025
2025020088,PIT,R,2025-10-18,0,0,{'default': 'Penguins'},{'default': 'Sharks'},0,0,0,0,0,0,1,20,0,0,14:01,SJS,0,2025
2025020071,PIT,R,2025-10-16,1,0,{'default': 'Penguins'},{'default': 'Kings'},1,0,0,0,0,0,2,18,0,0,12:09,LAK,0,2025
2025020056,PIT,R,2025-10-14,0,0,{'default': 'Penguins'},{'default': 'Ducks'},0,0,0,0,0,0,1,18,0,0,13:06,ANA,0,2025
2025020029,PIT,H,2025-10-11,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,0,0,0,0,0,2,18,0,0,12:48,NYR,0,2025
2025020013,PIT,H,2025-10-09,0,0,{'default': 'Penguins'},{'default': 'Islanders'},0,0,0,0,0,0,2,19,0,0,13:27,NYI,0,2025
2025020002,PIT,R,2025-10-07,0,1,{'default': 'Penguins'},{'default': 'Rangers'},1,1,0,0,0,0,0,23,0,0,14:11,NYR,0,2025
2024021311,PIT,H,2025-04-17,0,1,{'default': 'Penguins'},{'default': 'Capitals'},1,1,0,0,0,0,2,20,0,0,15:09,WSH,0,2024
2024021278,PIT,H,2025-04-13,0,0,{'default': 'Penguins'},{'default': 'Bruins'},0,0,0,0,0,0,1,20,0,0,13:24,BOS,0,2024
2024021262,PIT,R,2025-04-11,0,0,{'default': 'Penguins'},{'default': 'Devils'},0,-1,0,0,0,0,0,19,0,0,15:10,NJD,0,2024
2024021240,PIT,H,2025-04-08,0,1,{'default': 'Penguins'},{'default': 'Blackhawks'},1,1,0,0,0,0,2,19,0,0,13:07,CHI,0,2024
2024021227,PIT,R,2025-04-06,0,0,{'default': 'Penguins'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,17,0,0,12:03,CHI,0,2024
