gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021160,STL,H,2026-03-28,1,0,{'default': 'Blues'},{'default': 'Maple Leafs'},1,1,0,0,0,0,4,21,0,0,0,17:36,TOR,2025
2025021143,STL,H,2026-03-26,0,1,{'default': 'Blues'},{'default': 'Sharks'},1,2,0,0,0,0,2,25,0,0,0,20:03,SJS,2025
2025021128,STL,H,2026-03-24,1,0,{'default': 'Blues'},{'default': 'Capitals'},1,1,0,0,1,0,5,20,0,0,2,16:27,WSH,2025
2025021107,STL,R,2026-03-21,0,0,{'default': 'Blues'},{'default': 'Canucks'},0,0,0,0,0,0,5,21,0,0,0,19:30,VAN,2025
2025021081,STL,R,2026-03-18,0,1,{'default': 'Blues'},{'default': 'Flames'},1,1,0,0,0,0,1,25,0,0,0,18:42,CGY,2025
2025021057,STL,R,2026-03-15,0,1,{'default': 'Blues'},{'default': 'Jets'},1,1,0,0,0,0,4,21,0,0,0,19:53,WPG,2025
2025021042,STL,H,2026-03-13,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,0,0,0,0,0,1,20,0,0,0,16:43,EDM,2025
2025021033,STL,R,2026-03-12,2,0,{'default': 'Blues'},{'default': 'Hurricanes'},2,2,0,0,1,0,3,24,0,0,0,20:03,CAR,2025
2025021019,STL,H,2026-03-10,1,2,{'default': 'Blues'},{'default': 'Islanders'},3,2,0,0,0,0,8,24,0,0,2,19:46,NYI,2025
2025021006,STL,R,2026-03-08,1,1,{'default': 'Blues'},{'default': 'Ducks'},2,1,0,1,0,0,3,18,0,0,0,14:58,ANA,2025
2025020989,STL,R,2026-03-06,1,1,{'default': 'Blues'},{'default': 'Sharks'},2,1,0,0,0,0,2,24,0,0,0,17:08,SJS,2025
2025020974,STL,R,2026-03-04,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,0,0,0,0,0,2,20,0,0,0,14:21,SEA,2025
2025020951,STL,R,2026-03-01,0,1,{'default': 'Blues'},{'default': 'Wild'},1,2,0,0,0,0,2,23,0,0,0,16:41,MIN,2025
2025020943,STL,H,2026-02-28,0,0,{'default': 'Blues'},{'default': 'Devils'},0,0,0,0,0,0,3,23,0,0,0,20:04,NJD,2025
2025020925,STL,H,2026-02-26,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,-1,0,0,0,0,1,19,0,0,0,13:27,SEA,2025
2025020899,STL,R,2026-02-04,1,1,{'default': 'Blues'},{'default': 'Stars'},2,2,0,0,0,0,1,22,0,0,0,18:11,DAL,2025
2025020880,STL,R,2026-02-02,0,1,{'default': 'Blues'},{'default': 'Predators'},1,0,0,0,0,0,1,23,0,0,0,18:54,NSH,2025
2025020868,STL,H,2026-01-31,1,1,{'default': 'Blues'},{'default': 'Blue Jackets'},2,-1,0,0,0,0,2,23,0,0,0,17:06,CBJ,2025
2025020852,STL,H,2026-01-29,1,0,{'default': 'Blues'},{'default': 'Panthers'},1,1,1,1,1,0,5,19,0,0,0,14:11,FLA,2025
2025020836,STL,H,2026-01-27,0,2,{'default': 'Blues'},{'default': 'Stars'},2,3,0,0,0,0,2,23,0,0,0,20:32,DAL,2025
2025020816,STL,H,2026-01-24,0,1,{'default': 'Blues'},{'default': 'Kings'},1,-1,0,1,0,0,2,24,0,0,0,19:05,LAK,2025
2025020804,STL,R,2026-01-23,0,0,{'default': 'Blues'},{'default': 'Stars'},0,0,0,0,0,0,0,16,0,0,2,15:36,DAL,2025
2025020785,STL,R,2026-01-20,0,0,{'default': 'Blues'},{'default': 'Jets'},0,-1,0,0,0,0,3,21,0,0,0,17:18,WPG,2025
2025020769,STL,R,2026-01-18,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,-1,0,0,0,0,3,21,0,0,0,17:37,EDM,2025
2025020751,STL,H,2026-01-16,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,0,0,0,0,0,4,24,0,0,0,19:54,TBL,2025
2025020730,STL,H,2026-01-13,1,0,{'default': 'Blues'},{'default': 'Hurricanes'},1,0,1,1,0,0,5,20,0,0,0,16:18,CAR,2025
2025020710,STL,R,2026-01-10,0,0,{'default': 'Blues'},{'default': 'Golden Knights'},0,-1,0,0,0,0,4,23,0,0,0,17:56,VGK,2025
2025020696,STL,R,2026-01-09,0,1,{'default': 'Blues'},{'default': 'Mammoth'},1,0,0,0,0,0,5,23,0,0,2,18:24,UTA,2025
2025020679,STL,R,2026-01-07,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,-1,0,0,0,0,4,22,0,0,0,17:37,CHI,2025
2025020648,STL,H,2026-01-03,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,0,0,0,0,0,1,22,0,0,0,16:32,MTL,2025
2025020640,STL,H,2026-01-02,0,1,{'default': 'Blues'},{'default': 'Golden Knights'},1,0,0,0,0,0,2,20,0,0,0,15:13,VGK,2025
2025020629,STL,R,2025-12-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,-3,0,0,0,0,1,21,0,0,0,15:30,COL,2025
2025020610,STL,H,2025-12-29,1,0,{'default': 'Blues'},{'default': 'Sabres'},1,0,0,0,0,0,3,18,0,0,0,13:24,BUF,2025
2025020595,STL,H,2025-12-27,0,0,{'default': 'Blues'},{'default': 'Predators'},0,0,0,0,0,0,0,16,0,0,0,14:09,NSH,2025
2025020398,STL,H,2025-11-29,0,0,{'default': 'Blues'},{'default': 'Mammoth'},0,1,0,0,0,0,1,18,0,0,0,15:02,UTA,2025
2025020382,STL,H,2025-11-28,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,22,0,0,0,16:01,OTT,2025
2025020364,STL,R,2025-11-26,0,0,{'default': 'Blues'},{'default': 'Devils'},0,0,0,0,0,0,1,18,0,0,0,14:26,NJD,2025
2025020355,STL,R,2025-11-24,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,-1,0,0,0,0,1,20,0,0,0,14:41,NYR,2025
2025020336,STL,R,2025-11-22,0,0,{'default': 'Blues'},{'default': 'Islanders'},0,0,0,0,0,0,0,17,0,0,0,12:49,NYI,2025
2025020324,STL,R,2025-11-20,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-1,0,0,0,0,1,21,0,0,0,15:44,PHI,2025
2025020307,STL,R,2025-11-18,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,0,0,0,0,0,5,22,0,0,0,17:40,TOR,2025
2025020292,STL,H,2025-11-15,0,1,{'default': 'Blues'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,20,0,0,0,15:17,VGK,2025
2025020280,STL,H,2025-11-14,1,1,{'default': 'Blues'},{'default': 'Flyers'},2,1,0,0,0,0,2,22,0,0,0,17:27,PHI,2025
2025020260,STL,H,2025-11-11,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,3,20,0,0,0,15:51,CGY,2025
2025020239,STL,H,2025-11-08,0,0,{'default': 'Blues'},{'default': 'Kraken'},0,-1,0,0,0,0,0,18,0,0,2,12:21,SEA,2025
2025020219,STL,R,2025-11-06,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,0,0,0,0,0,1,22,0,0,2,17:00,BUF,2025
2025020214,STL,R,2025-11-05,0,0,{'default': 'Blues'},{'default': 'Capitals'},0,0,0,0,0,0,2,19,0,0,0,17:39,WSH,2025
2025020200,STL,H,2025-11-03,0,1,{'default': 'Blues'},{'default': 'Oilers'},1,0,0,0,0,0,0,22,0,0,0,19:15,EDM,2025
