gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020419,CHI,R,2025-12-02,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,18,0,0,14:21,0,VGK,2025
2025020403,CHI,H,2025-11-30,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,0,18,0,0,17:23,0,ANA,2025
2025020389,CHI,H,2025-11-28,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},0,0,0,0,0,0,2,16,0,0,12:27,0,NSH,2025
2025020370,CHI,H,2025-11-26,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},0,0,0,0,0,0,1,18,0,0,13:23,5,MIN,2025
2025020350,CHI,H,2025-11-23,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,17,0,0,12:53,0,COL,2025
2025020331,CHI,R,2025-11-21,0,0,{'default': 'Blackhawks'},{'default': 'Sabres'},0,-1,0,0,0,0,1,17,0,0,14:29,0,BUF,2025
2025020325,CHI,H,2025-11-20,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,0,0,0,0,0,0,17,0,0,14:23,0,SEA,2025
2025020312,CHI,H,2025-11-18,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,0,0,0,0,0,0,17,0,0,14:46,2,CGY,2025
2025020291,CHI,H,2025-11-15,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,27,0,0,21:22,0,TOR,2025
2025020268,CHI,H,2025-11-12,0,0,{'default': 'Blackhawks'},{'default': 'Devils'},0,0,0,0,0,0,0,20,0,0,14:07,0,NJD,2025
2025020244,CHI,R,2025-11-09,0,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},0,0,0,0,0,0,1,20,0,0,13:41,4,DET,2025
2025020229,CHI,R,2025-11-07,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},0,0,0,0,0,0,1,18,0,0,12:48,0,CGY,2025
2025020216,CHI,R,2025-11-05,0,1,{'default': 'Blackhawks'},{'default': 'Canucks'},1,1,0,0,0,0,2,15,0,0,13:23,0,VAN,2025
2025020202,CHI,R,2025-11-03,0,0,{'default': 'Blackhawks'},{'default': 'Kraken'},0,-1,0,0,0,0,0,12,0,0,8:30,0,SEA,2025
2025020192,CHI,R,2025-11-01,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},0,0,0,0,0,0,0,16,0,0,12:29,0,EDM,2025
2025020174,CHI,R,2025-10-30,0,2,{'default': 'Blackhawks'},{'default': 'Jets'},2,1,0,0,0,0,2,18,0,0,11:45,2,WPG,2025
2025020160,CHI,H,2025-10-28,0,0,{'default': 'Blackhawks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,20,0,0,14:53,0,OTT,2025
2025020144,CHI,H,2025-10-26,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},0,-1,0,0,0,0,0,19,0,0,13:29,2,LAK,2025
2025020113,CHI,R,2025-10-23,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},0,0,0,0,0,0,0,20,0,0,16:35,0,TBL,2025
2025020091,CHI,H,2025-10-19,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},0,0,0,0,0,0,3,16,0,0,15:08,0,ANA,2025
2025020074,CHI,H,2025-10-17,0,0,{'default': 'Blackhawks'},{'default': 'Canucks'},0,0,0,0,0,0,1,19,0,0,15:38,0,VAN,2025
2025020059,CHI,R,2025-10-15,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},0,-1,0,0,0,0,0,19,0,0,13:08,0,STL,2025
2025020048,CHI,H,2025-10-13,0,0,{'default': 'Blackhawks'},{'default': 'Mammoth'},0,1,0,0,0,0,2,17,0,0,16:16,0,UTA,2025
