gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020907,OTT,R,2026-02-05,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Flyers'},1,1,0,0,1,1,1,21,0,0,19:18,0,PHI,2025
2025020890,OTT,R,2026-02-03,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},1,-3,1,1,0,0,3,26,0,0,18:35,0,CAR,2025
2025020877,OTT,R,2026-02-02,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Penguins'},2,2,0,0,0,0,4,24,0,0,20:46,0,PIT,2025
2025020866,OTT,H,2026-01-31,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Devils'},2,1,0,1,0,0,5,29,0,0,20:27,0,NJD,2025
2025020841,OTT,H,2026-01-28,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Avalanche'},2,3,0,0,0,0,3,22,0,0,18:28,0,COL,2025
2025020821,OTT,H,2026-01-25,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Golden Knights'},1,1,0,0,0,0,0,23,0,0,17:30,0,VGK,2025
2025020813,OTT,H,2026-01-24,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Hurricanes'},1,0,0,0,0,0,5,24,0,0,20:58,0,CAR,2025
2025020798,OTT,R,2026-01-22,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Predators'},0,-3,0,0,0,0,3,25,0,0,20:19,2,NSH,2025
2025020782,OTT,R,2026-01-20,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Blue Jackets'},2,1,0,0,1,0,2,28,0,0,20:31,0,CBJ,2025
2025020768,OTT,R,2026-01-18,0,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Red Wings'},0,0,0,0,0,0,2,29,0,0,18:24,0,DET,2025
2025020758,OTT,H,2026-01-17,1,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canadiens'},2,0,0,1,0,0,2,30,0,0,22:13,0,MTL,2025
2025020737,OTT,R,2026-01-14,1,0,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Rangers'},1,0,0,0,0,0,3,25,0,0,17:43,0,NYR,2025
2025020725,OTT,H,2026-01-13,0,1,"{'default': 'Senators', 'fr': 'Sénateurs'}",{'default': 'Canucks'},1,1,0,0,0,0,6,24,0,0,17:47,0,VAN,2025
