gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020907,PHI,H,2026-02-05,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,1,22,0,0,OTT,18:52,0,2025
2025020889,PHI,H,2026-02-03,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,-1,0,0,0,0,2,23,0,0,WSH,16:37,0,2025
2025020859,PHI,H,2026-01-31,0,0,{'default': 'Flyers'},{'default': 'Kings'},0,0,0,0,0,0,0,23,0,0,LAK,15:21,0,2025
2025020843,PHI,R,2026-01-29,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,-1,0,0,0,0,2,21,0,0,BOS,16:26,0,2025
2025020840,PHI,R,2026-01-28,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,20,0,0,CBJ,14:50,0,2025
2025020827,PHI,H,2026-01-26,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,0,0,0,0,0,3,19,0,0,NYI,16:43,2,2025
2025020805,PHI,R,2026-01-23,0,1,{'default': 'Flyers'},{'default': 'Avalanche'},1,3,0,0,0,0,0,27,0,0,COL,15:00,2,2025
2025020790,PHI,R,2026-01-21,0,0,{'default': 'Flyers'},{'default': 'Mammoth'},0,-1,0,0,0,0,1,21,0,0,UTA,15:29,0,2025
2025020775,PHI,R,2026-01-19,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,22,0,0,VGK,14:11,2,2025
2025020755,PHI,H,2026-01-17,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,0,0,0,0,0,0,25,0,0,NYR,14:42,0,2025
2025020741,PHI,R,2026-01-15,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,0,0,0,0,0,3,21,0,0,PIT,15:33,0,2025
2025020736,PHI,R,2026-01-14,0,1,{'default': 'Flyers'},{'default': 'Sabres'},1,1,0,0,0,0,1,23,0,0,BUF,15:07,0,2025
2025020719,PHI,H,2026-01-12,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,20,0,0,TBL,13:31,0,2025
2025020705,PHI,H,2026-01-10,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,21,0,0,TBL,15:22,0,2025
2025020686,PHI,H,2026-01-08,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,20,0,0,TOR,13:59,0,2025
2025020670,PHI,H,2026-01-06,0,2,{'default': 'Flyers'},{'default': 'Ducks'},2,3,0,0,0,0,2,21,0,0,ANA,13:42,17,2025
2025020647,PHI,R,2026-01-03,0,0,{'default': 'Flyers'},{'default': 'Oilers'},0,1,0,0,0,0,0,20,0,0,EDM,13:57,0,2025
2025020630,PHI,R,2025-12-31,0,0,{'default': 'Flyers'},{'default': 'Flames'},0,0,0,0,0,0,2,20,0,0,CGY,13:57,0,2025
2025020621,PHI,R,2025-12-30,1,1,{'default': 'Flyers'},{'default': 'Canucks'},2,2,0,0,0,0,1,19,0,0,VAN,13:07,0,2025
2025020605,PHI,R,2025-12-28,0,0,{'default': 'Flyers'},{'default': 'Kraken'},0,-1,0,0,0,0,1,18,0,0,SEA,15:52,0,2025
2025020583,PHI,R,2025-12-23,1,0,{'default': 'Flyers'},{'default': 'Blackhawks'},1,-1,1,1,1,0,3,22,0,0,CHI,16:31,0,2025
2025020572,PHI,H,2025-12-22,0,1,{'default': 'Flyers'},{'default': 'Canucks'},1,1,0,0,0,0,0,21,0,0,VAN,14:41,0,2025
2025020549,PHI,R,2025-12-20,0,1,{'default': 'Flyers'},{'default': 'Rangers'},1,0,0,1,0,0,1,26,0,0,NYR,17:19,0,2025
2025020535,PHI,R,2025-12-18,1,0,{'default': 'Flyers'},{'default': 'Sabres'},1,1,0,0,0,0,2,22,0,0,BUF,15:37,0,2025
2025020521,PHI,R,2025-12-16,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,1,0,0,0,0,0,23,0,0,MTL,15:25,0,2025
2025020510,PHI,R,2025-12-14,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,20,0,0,CAR,15:49,2,2025
2025020501,PHI,H,2025-12-13,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,-2,0,0,0,0,1,19,0,0,CAR,15:22,0,2025
2025020483,PHI,H,2025-12-11,0,0,{'default': 'Flyers'},{'default': 'Golden Knights'},0,0,0,0,0,0,4,21,0,0,VGK,19:41,0,2025
2025020469,PHI,H,2025-12-09,1,0,{'default': 'Flyers'},{'default': 'Sharks'},1,1,0,0,0,0,2,19,0,0,SJS,15:25,0,2025
2025020453,PHI,H,2025-12-07,0,0,{'default': 'Flyers'},{'default': 'Avalanche'},0,0,0,0,0,0,2,24,0,0,COL,17:45,0,2025
2025020423,PHI,H,2025-12-03,1,1,{'default': 'Flyers'},{'default': 'Sabres'},2,2,0,0,0,0,5,21,0,0,BUF,17:43,0,2025
2025020407,PHI,H,2025-12-01,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,0,0,0,0,0,0,20,0,0,PIT,16:00,0,2025
2025020395,PHI,R,2025-11-29,0,0,{'default': 'Flyers'},{'default': 'Devils'},0,1,0,0,0,0,1,20,0,0,NJD,16:57,0,2025
2025020381,PHI,R,2025-11-28,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,1,0,0,0,0,2,26,0,0,NYI,17:37,0,2025
2025020363,PHI,R,2025-11-26,0,0,{'default': 'Flyers'},{'default': 'Panthers'},0,1,0,0,0,0,1,23,0,0,FLA,17:46,2,2025
2025020353,PHI,R,2025-11-24,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,0,24,0,0,TBL,16:53,0,2025
2025020339,PHI,H,2025-11-22,1,2,{'default': 'Flyers'},{'default': 'Devils'},3,3,0,0,0,0,4,24,0,0,NJD,16:28,0,2025
2025020324,PHI,H,2025-11-20,0,0,{'default': 'Flyers'},{'default': 'Blues'},0,1,0,0,0,0,2,24,0,0,STL,18:17,0,2025
2025020293,PHI,R,2025-11-15,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,-1,0,0,0,0,0,22,0,0,DAL,15:09,0,2025
2025020280,PHI,R,2025-11-14,0,0,{'default': 'Flyers'},{'default': 'Blues'},0,-1,0,0,0,0,1,23,0,0,STL,17:09,0,2025
2025020266,PHI,H,2025-11-12,0,0,{'default': 'Flyers'},{'default': 'Oilers'},0,-1,0,0,0,0,3,24,0,0,EDM,19:07,2,2025
2025020232,PHI,H,2025-11-08,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,27,0,0,OTT,18:54,0,2025
2025020223,PHI,R,2025-11-06,1,0,{'default': 'Flyers'},{'default': 'Predators'},1,1,0,0,1,0,1,25,0,0,NSH,15:41,0,2025
2025020204,PHI,R,2025-11-04,0,1,{'default': 'Flyers'},{'default': 'Canadiens'},1,1,0,1,0,0,4,25,0,0,MTL,18:44,0,2025
2025020196,PHI,H,2025-11-02,0,1,{'default': 'Flyers'},{'default': 'Flames'},1,1,0,0,0,0,1,23,0,0,CGY,17:12,0,2025
2025020188,PHI,H,2025-11-01,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,5,24,0,0,TOR,16:27,0,2025
2025020170,PHI,H,2025-10-30,0,1,{'default': 'Flyers'},{'default': 'Predators'},1,0,0,1,0,0,0,22,0,0,NSH,16:43,2,2025
2025020150,PHI,H,2025-10-28,0,1,{'default': 'Flyers'},{'default': 'Penguins'},1,0,0,1,0,0,1,27,0,0,PIT,21:34,0,2025
2025020127,PHI,H,2025-10-25,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,0,0,0,0,0,2,25,0,0,NYI,19:14,0,2025
2025020112,PHI,R,2025-10-23,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,25,0,0,OTT,16:25,0,2025
2025020094,PHI,H,2025-10-20,1,0,{'default': 'Flyers'},{'default': 'Kraken'},1,0,1,1,0,0,3,23,0,0,SEA,16:44,0,2025
2025020081,PHI,H,2025-10-18,1,0,{'default': 'Flyers'},{'default': 'Wild'},1,1,0,0,1,1,3,24,0,0,MIN,19:20,0,2025
2025020066,PHI,H,2025-10-16,0,0,{'default': 'Flyers'},{'default': 'Jets'},0,-1,0,0,0,0,1,21,0,0,WPG,15:18,0,2025
2025020044,PHI,H,2025-10-13,0,1,{'default': 'Flyers'},{'default': 'Panthers'},1,0,0,0,0,0,1,25,0,0,FLA,16:53,0,2025
2025020030,PHI,R,2025-10-11,0,1,{'default': 'Flyers'},{'default': 'Hurricanes'},1,1,0,0,0,0,3,28,0,0,CAR,16:20,2,2025
2025020012,PHI,R,2025-10-09,1,0,{'default': 'Flyers'},{'default': 'Panthers'},1,1,0,0,0,0,3,26,0,0,FLA,16:41,0,2025
2024021307,PHI,R,2025-04-17,0,1,{'default': 'Flyers'},{'default': 'Sabres'},1,1,0,0,0,0,1,21,0,0,BUF,15:08,0,2024
2024021295,PHI,H,2025-04-15,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,21,0,0,CBJ,14:49,0,2024
2024021276,PHI,R,2025-04-13,1,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,0,0,0,0,0,3,26,0,0,OTT,17:16,0,2024
