gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020889,WSH,R,2026-02-03,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,0,0,0,0,0,0,9,0,0,PHI,6:09,0,2025
2025020878,WSH,H,2026-02-02,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,1,13,0,0,NYI,7:21,0,2025
2025020864,WSH,H,2026-01-31,0,1,{'default': 'Capitals'},{'default': 'Hurricanes'},1,-1,0,0,0,0,2,12,0,0,CAR,8:29,0,2025
2025020742,WSH,H,2026-01-15,0,0,{'default': 'Capitals'},{'default': 'Sharks'},0,0,0,0,0,0,0,10,0,0,SJS,7:28,0,2025
2025020727,WSH,H,2026-01-13,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,0,0,0,0,0,2,9,0,0,MTL,9:21,0,2025
2025020677,WSH,H,2026-01-07,0,0,{'default': 'Capitals'},{'default': 'Stars'},0,0,0,0,0,0,1,11,0,0,DAL,7:59,0,2025
2025020663,WSH,H,2026-01-05,0,0,{'default': 'Capitals'},{'default': 'Ducks'},0,0,0,0,0,0,1,8,0,0,ANA,6:08,0,2025
2025020652,WSH,H,2026-01-03,0,0,{'default': 'Capitals'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,10,0,0,CHI,7:25,0,2025
2025020576,WSH,H,2025-12-23,0,1,{'default': 'Capitals'},{'default': 'Rangers'},1,-1,0,0,0,0,1,10,0,0,NYR,7:07,0,2025
2025020550,WSH,H,2025-12-20,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,0,0,0,0,0,0,13,0,0,DET,9:21,0,2025
2025020539,WSH,H,2025-12-18,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,2,0,0,0,0,1,13,0,0,TOR,11:06,0,2025
2025020526,WSH,R,2025-12-16,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,-1,0,0,0,0,0,16,0,0,MIN,11:56,0,2025
2025020485,WSH,H,2025-12-11,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,-1,0,0,0,0,2,9,0,0,CAR,6:09,0,2025
2025020459,WSH,H,2025-12-07,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,11,0,0,CBJ,9:20,0,2025
2025020425,WSH,R,2025-12-03,1,0,{'default': 'Capitals'},{'default': 'Sharks'},1,1,0,0,1,0,1,13,0,0,SJS,11:13,2,2025
2025020420,WSH,R,2025-12-02,0,0,{'default': 'Capitals'},{'default': 'Kings'},0,0,0,0,0,0,0,9,0,0,LAK,5:53,0,2025
2025020402,WSH,R,2025-11-30,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,1,9,0,0,NYI,6:39,0,2025
2025020386,WSH,H,2025-11-28,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,10,0,0,TOR,6:39,0,2025
2025020367,WSH,H,2025-11-26,0,1,{'default': 'Capitals'},{'default': 'Jets'},1,1,0,0,0,0,1,11,0,0,WPG,8:14,0,2025
2025020356,WSH,H,2025-11-24,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,14,0,0,CBJ,10:18,0,2025
2025020341,WSH,H,2025-11-22,0,1,{'default': 'Capitals'},{'default': 'Lightning'},1,1,0,0,0,0,0,13,0,0,TBL,9:17,0,2025
2025020320,WSH,R,2025-11-20,2,0,{'default': 'Capitals'},{'default': 'Canadiens'},2,1,0,0,1,0,3,11,0,0,MTL,6:39,0,2025
2025020315,WSH,H,2025-11-19,0,0,{'default': 'Capitals'},{'default': 'Oilers'},0,0,0,0,0,0,2,11,0,0,EDM,7:34,0,2025
2025020221,WSH,R,2025-11-06,0,0,{'default': 'Capitals'},{'default': 'Penguins'},0,0,0,0,0,0,1,15,0,0,PIT,9:21,2,2025
2025020214,WSH,H,2025-11-05,0,0,{'default': 'Capitals'},{'default': 'Blues'},0,-1,0,0,0,0,3,17,0,0,STL,15:27,0,2025
2025020186,WSH,R,2025-11-01,1,0,{'default': 'Capitals'},{'default': 'Sabres'},1,0,0,0,0,0,1,14,0,0,BUF,9:07,0,2025
2025020179,WSH,H,2025-10-31,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,2,13,0,0,NYI,9:13,0,2025
2025020089,WSH,H,2025-10-19,0,0,{'default': 'Capitals'},{'default': 'Canucks'},0,0,0,0,0,0,1,11,0,0,VAN,8:38,0,2025
2025020073,WSH,H,2025-10-17,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,0,0,0,0,0,5,17,0,0,MIN,14:54,0,2025
2025020052,WSH,H,2025-10-14,0,0,{'default': 'Capitals'},{'default': 'Lightning'},0,0,0,0,0,0,0,12,0,0,TBL,10:51,0,2025
2025020038,WSH,R,2025-10-12,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,0,0,0,0,0,1,13,0,0,NYR,10:07,0,2025
2024020205,WSH,H,2024-11-06,0,0,{'default': 'Capitals'},{'default': 'Predators'},0,0,0,0,0,0,2,11,0,0,NSH,10:00,0,2024
2024020188,WSH,R,2024-11-03,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,9,0,0,CAR,5:46,0,2024
2024020031,WSH,H,2024-10-12,0,0,{'default': 'Capitals'},{'default': 'Devils'},0,-3,0,0,0,0,1,14,0,0,NJD,5:52,0,2024
2023021299,WSH,R,2024-04-16,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,-1,0,0,0,0,1,12,0,0,PHI,9:15,0,2023
2023021291,WSH,H,2024-04-15,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,0,0,0,0,0,1,17,0,0,BOS,13:09,0,2023
2023021275,WSH,H,2024-04-13,2,0,{'default': 'Capitals'},{'default': 'Lightning'},2,1,0,0,0,0,2,14,0,0,TBL,10:08,0,2023
2023021255,WSH,R,2024-04-11,0,0,{'default': 'Capitals'},{'default': 'Sabres'},0,-1,0,0,0,0,0,18,0,0,BUF,14:28,0,2023
2023021240,WSH,R,2024-04-09,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,0,0,0,0,0,1,16,0,0,DET,12:14,0,2023
2023021232,WSH,H,2024-04-07,0,0,{'default': 'Capitals'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,1,18,0,0,OTT,14:48,0,2023
2023021212,WSH,R,2024-04-05,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,15,0,0,CAR,11:52,2,2023
2023021206,WSH,H,2024-04-04,0,1,{'default': 'Capitals'},{'default': 'Penguins'},1,-1,0,1,0,0,1,20,0,0,PIT,14:15,0,2023
2023021189,WSH,R,2024-04-02,0,0,{'default': 'Capitals'},{'default': 'Sabres'},0,-1,0,0,0,0,1,18,0,0,BUF,14:35,0,2023
2023021176,WSH,H,2024-03-30,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,-1,0,0,0,0,0,22,0,0,BOS,19:06,0,2023
2023021124,WSH,H,2024-03-24,0,0,{'default': 'Capitals'},{'default': 'Jets'},0,0,0,0,0,0,0,4,0,0,WPG,2:37,0,2023
2023021109,WSH,H,2024-03-22,3,0,{'default': 'Capitals'},{'default': 'Hurricanes'},3,2,1,1,0,0,4,27,0,0,CAR,19:11,0,2023
2023021095,WSH,H,2024-03-20,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,3,16,0,0,TOR,12:56,0,2023
2023021080,WSH,R,2024-03-18,0,1,{'default': 'Capitals'},{'default': 'Flames'},1,0,0,0,0,0,1,15,0,0,CGY,10:39,0,2023
2023021072,WSH,R,2024-03-16,0,0,{'default': 'Capitals'},{'default': 'Canucks'},0,0,0,0,0,0,2,13,0,0,VAN,12:09,0,2023
2023021056,WSH,R,2024-03-14,0,0,{'default': 'Capitals'},{'default': 'Kraken'},0,1,0,0,0,0,0,12,0,0,SEA,9:41,0,2023
2023021043,WSH,R,2024-03-13,0,0,{'default': 'Capitals'},{'default': 'Oilers'},0,0,0,0,0,0,3,14,0,0,EDM,11:54,0,2023
2023021029,WSH,R,2024-03-11,0,0,{'default': 'Capitals'},{'default': 'Jets'},0,0,0,0,0,0,0,17,0,0,WPG,12:08,0,2023
2023021017,WSH,H,2024-03-09,1,0,{'default': 'Capitals'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,17,0,0,CHI,15:10,0,2023
2023020998,WSH,R,2024-03-07,1,1,{'default': 'Capitals'},{'default': 'Penguins'},2,2,0,0,0,0,2,15,0,0,PIT,14:55,0,2023
2023020969,WSH,H,2024-03-03,1,0,{'default': 'Capitals'},{'default': 'Coyotes'},1,0,1,1,0,0,2,20,0,0,ARI,13:37,2,2023
2023020954,WSH,H,2024-03-01,1,0,{'default': 'Capitals'},{'default': 'Flyers'},1,2,0,0,0,0,1,21,0,0,PHI,14:40,0,2023
2023020906,WSH,R,2024-02-24,1,0,{'default': 'Capitals'},{'default': 'Panthers'},1,-1,1,1,0,0,1,24,0,0,FLA,14:19,0,2023
2023020894,WSH,R,2024-02-22,0,0,{'default': 'Capitals'},{'default': 'Lightning'},0,-1,0,0,0,0,0,14,0,0,TBL,8:37,0,2023
2023020879,WSH,H,2024-02-20,0,1,{'default': 'Capitals'},{'default': 'Devils'},1,2,0,0,0,0,0,19,0,0,NJD,12:54,0,2023
2023020857,WSH,R,2024-02-17,1,0,{'default': 'Capitals'},{'default': 'Canadiens'},1,1,0,0,0,0,1,16,0,0,MTL,13:03,0,2023
2023020422,WSH,R,2023-12-10,0,0,{'default': 'Capitals'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,11,0,0,CHI,10:15,0,2023
2023020414,WSH,H,2023-12-09,1,0,{'default': 'Capitals'},{'default': 'Rangers'},1,1,0,0,1,0,1,15,0,0,NYR,14:17,0,2023
2023020378,WSH,R,2023-12-04,0,0,{'default': 'Capitals'},{'default': 'Coyotes'},0,-1,0,0,0,0,1,16,0,0,ARI,12:04,0,2023
2023020368,WSH,R,2023-12-02,0,0,{'default': 'Capitals'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,16,0,0,VGK,12:18,0,2023
2023020352,WSH,R,2023-11-30,0,0,{'default': 'Capitals'},{'default': 'Ducks'},0,-1,0,0,0,0,0,7,0,0,ANA,5:10,0,2023
2023020339,WSH,R,2023-11-29,0,0,{'default': 'Capitals'},{'default': 'Kings'},0,0,0,0,0,0,0,15,0,0,LAK,13:01,0,2023
2023020326,WSH,R,2023-11-27,0,0,{'default': 'Capitals'},{'default': 'Sharks'},0,0,0,0,0,0,0,12,0,0,SJS,10:18,0,2023
2023020298,WSH,H,2023-11-24,0,0,{'default': 'Capitals'},{'default': 'Oilers'},0,0,0,0,0,0,2,11,0,0,EDM,10:19,0,2023
2023020285,WSH,H,2023-11-22,0,0,{'default': 'Capitals'},{'default': 'Sabres'},0,1,0,0,0,0,1,16,0,0,BUF,14:06,0,2023
2023020263,WSH,H,2023-11-18,1,1,{'default': 'Capitals'},{'default': 'Blue Jackets'},2,2,0,0,0,0,2,16,0,0,CBJ,12:11,0,2023
2023020232,WSH,H,2023-11-14,0,1,{'default': 'Capitals'},{'default': 'Golden Knights'},1,1,0,0,0,0,0,14,0,0,VGK,12:43,0,2023
2023020216,WSH,R,2023-11-11,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,1,14,0,0,NYI,12:26,0,2023
2023020206,WSH,R,2023-11-10,0,1,{'default': 'Capitals'},{'default': 'Devils'},1,1,0,0,0,0,1,17,0,0,NJD,11:40,0,2023
2023020191,WSH,H,2023-11-08,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,-1,0,0,0,0,0,21,0,0,FLA,15:23,0,2023
2023020166,WSH,H,2023-11-04,1,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},1,1,0,0,1,0,1,17,0,0,CBJ,11:28,0,2023
2023020150,WSH,H,2023-11-02,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,0,0,0,0,0,2,13,0,0,NYI,12:49,0,2023
2023020114,WSH,H,2023-10-27,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,-1,0,0,0,0,4,16,0,0,MIN,13:33,0,2023
2023020099,WSH,R,2023-10-25,1,0,{'default': 'Capitals'},{'default': 'Devils'},1,-2,0,0,0,0,1,20,0,0,NJD,17:01,2,2023
2023020083,WSH,H,2023-10-24,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,14,0,0,TOR,10:53,0,2023
2023020069,WSH,R,2023-10-21,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,0,0,0,0,0,0,15,0,0,MTL,10:28,4,2023
2023020049,WSH,R,2023-10-18,0,0,{'default': 'Capitals'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,15,0,0,OTT,11:42,0,2023
2023020039,WSH,H,2023-10-16,0,1,{'default': 'Capitals'},{'default': 'Flames'},1,1,0,0,0,0,0,16,0,0,CGY,13:58,0,2023
2023020018,WSH,H,2023-10-13,0,0,{'default': 'Capitals'},{'default': 'Penguins'},0,-1,0,0,0,0,1,16,0,0,PIT,12:31,0,2023
2022021301,WSH,H,2023-04-13,0,1,{'default': 'Capitals'},{'default': 'Devils'},1,1,0,0,0,0,0,16,0,0,NJD,11:59,0,2022
2022021290,WSH,R,2023-04-11,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,-1,0,0,0,0,0,12,0,0,BOS,8:50,0,2022
2022021277,WSH,H,2023-04-10,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,-1,0,0,0,0,0,14,0,0,NYI,11:31,0,2022
2022021261,WSH,H,2023-04-08,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,0,0,0,0,0,2,18,0,0,FLA,15:31,0,2022
2022021247,WSH,R,2023-04-06,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,12,0,0,MTL,10:06,4,2022
2022021217,WSH,H,2023-04-02,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,-1,0,0,0,0,1,12,0,0,NYR,10:59,0,2022
2022021135,WSH,H,2023-03-23,0,0,{'default': 'Capitals'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,17,0,0,CHI,13:05,0,2022
2022021121,WSH,H,2023-03-21,1,1,{'default': 'Capitals'},{'default': 'Blue Jackets'},2,0,0,0,0,0,1,15,0,0,CBJ,10:17,0,2022
2022021109,WSH,R,2023-03-19,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,-1,0,0,0,0,1,15,0,0,MIN,12:46,0,2022
2022021093,WSH,H,2023-03-17,0,1,{'default': 'Capitals'},{'default': 'Blues'},1,0,0,0,0,0,1,15,0,0,STL,13:40,0,2022
2022021048,WSH,R,2023-03-11,0,0,{'default': 'Capitals'},{'default': 'Islanders'},0,2,0,0,0,0,1,14,0,0,NYI,10:52,0,2022
2022021029,WSH,H,2023-03-09,0,1,{'default': 'Capitals'},{'default': 'Devils'},1,0,0,0,0,0,0,15,0,0,NJD,11:56,0,2022
2022021011,WSH,R,2023-03-06,0,1,{'default': 'Capitals'},{'default': 'Kings'},1,0,0,0,0,0,1,17,0,0,LAK,12:02,2,2022
2022020993,WSH,R,2023-03-04,0,2,{'default': 'Capitals'},{'default': 'Sharks'},2,3,0,0,0,0,1,16,0,0,SJS,12:17,2,2022
2022020973,WSH,R,2023-03-01,0,0,{'default': 'Capitals'},{'default': 'Ducks'},0,-1,0,0,0,0,1,16,0,0,ANA,13:02,0,2022
2022020947,WSH,R,2023-02-26,1,0,{'default': 'Capitals'},{'default': 'Sabres'},1,1,1,1,0,0,2,20,0,0,BUF,15:03,0,2022
2022020937,WSH,H,2023-02-25,1,0,{'default': 'Capitals'},{'default': 'Rangers'},1,2,0,0,1,0,1,15,0,0,NYR,12:20,0,2022
2022020920,WSH,H,2023-02-23,0,0,{'default': 'Capitals'},{'default': 'Ducks'},0,0,0,0,0,0,1,10,0,0,ANA,8:43,0,2022
2022020909,WSH,H,2023-02-21,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,-1,0,0,0,0,1,18,0,0,DET,13:47,0,2022
2022020889,WSH,R,2023-02-18,0,1,{'default': 'Capitals'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,19,0,0,CAR,12:46,0,2022
2022020870,WSH,H,2023-02-16,0,0,{'default': 'Capitals'},{'default': 'Panthers'},0,-3,0,0,0,0,0,16,0,0,FLA,11:41,0,2022
2022020855,WSH,H,2023-02-14,0,0,{'default': 'Capitals'},{'default': 'Hurricanes'},0,0,0,0,0,0,5,20,0,0,CAR,13:08,0,2022
2022020847,WSH,H,2023-02-12,0,0,{'default': 'Capitals'},{'default': 'Sharks'},0,0,0,0,0,0,1,12,0,0,SJS,9:25,0,2022
2022020838,WSH,R,2023-02-11,0,0,{'default': 'Capitals'},{'default': 'Bruins'},0,-1,0,0,0,0,0,16,0,0,BOS,10:18,0,2022
2022020804,WSH,R,2023-01-31,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,2,16,0,0,CBJ,13:11,0,2022
2022020800,WSH,R,2023-01-29,0,0,{'default': 'Capitals'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,15,0,0,TOR,11:11,0,2022
2022020773,WSH,H,2023-01-26,0,1,{'default': 'Capitals'},{'default': 'Penguins'},1,1,0,0,0,0,0,15,0,0,PIT,12:38,0,2022
2022020764,WSH,R,2023-01-24,0,0,{'default': 'Capitals'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,18,0,0,COL,13:35,0,2022
2022020745,WSH,R,2023-01-21,0,0,{'default': 'Capitals'},{'default': 'Golden Knights'},0,-3,0,0,0,0,2,18,0,0,VGK,13:19,0,2022
2022020726,WSH,R,2023-01-19,1,0,{'default': 'Capitals'},{'default': 'Coyotes'},1,1,0,0,0,0,1,15,0,0,ARI,10:45,0,2022
2022020707,WSH,H,2023-01-17,0,0,{'default': 'Capitals'},{'default': 'Wild'},0,-2,0,0,0,0,0,16,0,0,MIN,13:31,0,2022
2022020702,WSH,R,2023-01-16,0,1,{'default': 'Capitals'},{'default': 'Islanders'},1,0,0,0,0,0,1,22,0,0,NYI,17:38,0,2022
2022020681,WSH,H,2023-01-14,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,0,0,0,0,0,2,15,0,0,PHI,12:25,0,2022
2022020659,WSH,R,2023-01-11,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,0,0,0,0,0,1,18,0,0,PHI,16:35,0,2022
2022020639,WSH,H,2023-01-08,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,15,0,0,CBJ,12:11,0,2022
2022020622,WSH,H,2023-01-06,1,0,{'default': 'Capitals'},{'default': 'Predators'},1,1,0,0,0,0,4,17,0,0,NSH,15:15,0,2022
2022020617,WSH,R,2023-01-05,0,0,{'default': 'Capitals'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,16,0,0,CBJ,13:15,0,2022
2022020599,WSH,H,2023-01-03,1,1,{'default': 'Capitals'},{'default': 'Sabres'},2,2,0,0,0,0,4,18,0,0,BUF,14:55,0,2022
2022020580,WSH,H,2022-12-31,0,0,{'default': 'Capitals'},{'default': 'Canadiens'},0,1,0,0,0,0,2,18,0,0,MTL,14:14,0,2022
2022020566,WSH,H,2022-12-29,0,0,{'default': 'Capitals'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,15,0,0,OTT,10:39,0,2022
2022020549,WSH,R,2022-12-27,0,0,{'default': 'Capitals'},{'default': 'Rangers'},0,0,0,0,0,0,2,16,0,0,NYR,11:23,0,2022
2022020537,WSH,H,2022-12-23,1,0,{'default': 'Capitals'},{'default': 'Jets'},1,1,0,0,1,0,2,16,0,0,WPG,12:44,0,2022
2022020528,WSH,R,2022-12-22,1,0,{'default': 'Capitals'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,17,0,0,OTT,12:19,4,2022
2022020503,WSH,H,2022-12-19,0,0,{'default': 'Capitals'},{'default': 'Red Wings'},0,0,0,0,0,0,1,17,0,0,DET,15:08,0,2022
2022020491,WSH,H,2022-12-17,0,3,{'default': 'Capitals'},{'default': 'Maple Leafs'},3,2,0,0,0,0,1,16,0,0,TOR,13:25,0,2022
2022020463,WSH,R,2022-12-13,0,1,{'default': 'Capitals'},{'default': 'Blackhawks'},1,0,0,1,0,0,0,18,0,0,CHI,13:47,0,2022
2022020446,WSH,R,2022-12-11,0,0,{'default': 'Capitals'},{'default': 'Jets'},0,0,0,0,0,0,2,15,0,0,WPG,11:47,0,2022
2022020427,WSH,H,2022-12-09,0,1,{'default': 'Capitals'},{'default': 'Kraken'},1,0,0,1,0,0,0,18,0,0,SEA,15:13,2,2022
2022020413,WSH,R,2022-12-07,0,0,{'default': 'Capitals'},{'default': 'Flyers'},0,0,0,0,0,0,1,18,0,0,PHI,14:01,0,2022
2022020400,WSH,R,2022-12-05,0,1,{'default': 'Capitals'},{'default': 'Oilers'},1,0,0,0,0,0,0,18,0,0,EDM,15:54,0,2022
2022020390,WSH,R,2022-12-03,0,1,{'default': 'Capitals'},{'default': 'Flames'},1,-3,0,1,0,0,0,21,0,0,CGY,13:20,0,2022
