gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021294,PHI,H,2026-04-14,1,2,{'default': 'Flyers'},{'default': 'Canadiens'},3,2,0,0,1,0,8,22,0,0,0,16:18,MTL,2025
2025021284,PHI,H,2026-04-13,1,0,{'default': 'Flyers'},{'default': 'Hurricanes'},1,1,0,0,0,0,4,21,0,0,0,15:33,CAR,2025
2025021272,PHI,R,2026-04-11,1,1,{'default': 'Flyers'},{'default': 'Jets'},2,2,0,0,1,0,3,18,0,0,0,13:27,WPG,2025
2025021250,PHI,R,2026-04-09,0,0,{'default': 'Flyers'},{'default': 'Red Wings'},0,0,0,0,0,0,0,20,0,0,2,13:53,DET,2025
2025021236,PHI,R,2026-04-07,0,2,{'default': 'Flyers'},{'default': 'Devils'},2,1,0,0,0,0,0,17,0,0,0,13:46,NJD,2025
2025021224,PHI,H,2026-04-05,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,0,0,0,0,0,2,23,0,0,2,16:41,BOS,2025
2025021205,PHI,R,2026-04-03,1,2,{'default': 'Flyers'},{'default': 'Islanders'},3,3,0,0,0,0,3,19,0,0,2,11:43,NYI,2025
2025021196,PHI,H,2026-04-02,0,0,{'default': 'Flyers'},{'default': 'Red Wings'},0,-1,0,0,0,0,3,19,0,0,0,13:48,DET,2025
2025021184,PHI,R,2026-03-31,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,0,0,0,0,0,1,20,0,0,0,14:09,WSH,2025
2025021172,PHI,H,2026-03-29,0,1,{'default': 'Flyers'},{'default': 'Stars'},1,0,0,1,0,0,4,18,0,0,0,15:16,DAL,2025
2025021163,PHI,R,2026-03-28,0,1,{'default': 'Flyers'},{'default': 'Red Wings'},1,-1,0,1,0,0,1,18,0,0,2,12:58,DET,2025
2025021142,PHI,H,2026-03-26,0,1,{'default': 'Flyers'},{'default': 'Blackhawks'},1,1,0,0,0,0,0,20,0,0,2,16:30,CHI,2025
2025021125,PHI,H,2026-03-24,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,19,0,0,2,16:38,CBJ,2025
2025021103,PHI,R,2026-03-21,0,1,{'default': 'Flyers'},{'default': 'Sharks'},1,0,0,1,0,0,2,24,0,0,0,17:20,SJS,2025
2025021093,PHI,R,2026-03-19,0,2,{'default': 'Flyers'},{'default': 'Kings'},2,2,0,0,0,0,1,23,0,0,2,17:04,LAK,2025
2025021082,PHI,R,2026-03-18,0,1,{'default': 'Flyers'},{'default': 'Ducks'},1,1,0,0,0,0,2,20,0,0,4,14:17,ANA,2025
2025021052,PHI,H,2026-03-14,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,25,0,0,0,17:18,CBJ,2025
2025021035,PHI,R,2026-03-12,0,0,{'default': 'Flyers'},{'default': 'Wild'},0,0,0,0,0,0,3,19,0,0,2,15:56,MIN,2025
