gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020900,CGY,H,2026-02-04,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,1,0,0,0,0,0,31,0,0,EDM,26:36,0,2025
2025020885,CGY,H,2026-02-02,0,0,{'default': 'Flames'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,26,0,0,TOR,20:59,0,2025
2025020863,CGY,H,2026-01-31,0,1,{'default': 'Flames'},{'default': 'Sharks'},1,1,0,0,0,0,0,31,0,1,SJS,24:12,0,2025
2025020853,CGY,R,2026-01-29,0,0,{'default': 'Flames'},{'default': 'Wild'},0,-1,0,0,0,0,0,27,0,0,MIN,23:08,0,2025
2025020824,CGY,H,2026-01-25,0,0,{'default': 'Flames'},{'default': 'Ducks'},0,0,0,0,0,0,1,33,0,0,ANA,25:41,0,2025
2025020806,CGY,H,2026-01-23,0,0,{'default': 'Flames'},{'default': 'Capitals'},0,0,0,0,0,0,2,34,0,0,WSH,25:46,0,2025
2025020791,CGY,H,2026-01-21,0,1,{'default': 'Flames'},{'default': 'Penguins'},1,-1,0,0,0,0,1,29,0,0,PIT,25:12,0,2025
2025020777,CGY,H,2026-01-19,0,1,{'default': 'Flames'},{'default': 'Devils'},1,0,0,0,0,0,0,31,0,0,NJD,23:28,0,2025
2025020756,CGY,H,2026-01-17,0,2,{'default': 'Flames'},{'default': 'Islanders'},2,3,0,0,0,0,2,28,0,0,NYI,21:38,2,2025
2025020745,CGY,R,2026-01-15,0,0,{'default': 'Flames'},{'default': 'Blackhawks'},0,1,0,0,0,0,0,35,0,0,CHI,23:44,0,2025
2025020728,CGY,R,2026-01-13,0,0,{'default': 'Flames'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,34,0,0,CBJ,24:24,0,2025
2025020698,CGY,R,2026-01-10,0,0,{'default': 'Flames'},{'default': 'Penguins'},0,0,0,0,0,0,1,33,0,0,PIT,23:16,0,2025
2025020682,CGY,R,2026-01-08,0,1,{'default': 'Flames'},{'default': 'Bruins'},1,0,0,0,0,0,1,31,0,0,BOS,21:43,0,2025
2025020678,CGY,R,2026-01-07,0,0,{'default': 'Flames'},{'default': 'Canadiens'},0,-2,0,0,0,0,0,34,0,0,MTL,19:56,0,2025
2025020665,CGY,H,2026-01-05,0,0,{'default': 'Flames'},{'default': 'Kraken'},0,0,0,0,0,0,3,28,0,0,SEA,23:15,0,2025
2025020654,CGY,H,2026-01-03,0,0,{'default': 'Flames'},{'default': 'Predators'},0,1,0,0,0,0,2,35,0,0,NSH,22:30,2,2025
2025020630,CGY,H,2025-12-31,0,0,{'default': 'Flames'},{'default': 'Flyers'},0,1,0,0,0,0,0,34,0,0,PHI,21:17,0,2025
2025020613,CGY,H,2025-12-29,0,0,{'default': 'Flames'},{'default': 'Bruins'},0,0,0,0,0,0,0,31,0,0,BOS,21:54,0,2025
2025020598,CGY,H,2025-12-27,0,1,{'default': 'Flames'},{'default': 'Oilers'},1,-1,0,0,0,0,0,32,0,0,EDM,22:41,2,2025
2025020585,CGY,R,2025-12-23,0,0,{'default': 'Flames'},{'default': 'Oilers'},0,-1,0,0,0,0,0,32,0,0,EDM,22:43,5,2025
2025020559,CGY,H,2025-12-20,0,0,{'default': 'Flames'},{'default': 'Golden Knights'},0,2,0,0,0,0,1,31,0,0,VGK,23:24,0,2025
