gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021296,MIN,H,2026-04-14,0,0,{'default': 'Wild'},{'default': 'Ducks'},0,1,0,0,0,0,0,20,0,0,2,18:43,ANA,2025
2025021286,MIN,R,2026-04-13,0,0,{'default': 'Wild'},{'default': 'Blues'},0,-3,0,0,0,0,2,21,0,0,0,14:51,STL,2025
2025021267,MIN,R,2026-04-11,0,0,{'default': 'Wild'},{'default': 'Predators'},0,1,0,0,0,0,1,21,0,0,0,19:55,NSH,2025
2025021254,MIN,R,2026-04-09,0,0,{'default': 'Wild'},{'default': 'Stars'},0,-2,0,0,0,0,1,16,0,0,0,11:55,DAL,2025
2025021240,MIN,H,2026-04-07,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,0,0,0,0,0,0,19,0,0,0,17:30,SEA,2025
2025021222,MIN,R,2026-04-05,0,1,{'default': 'Wild'},{'default': 'Red Wings'},1,0,0,0,0,0,0,22,0,0,0,18:15,DET,2025
2025021208,MIN,R,2026-04-04,1,0,{'default': 'Wild'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,21,0,0,10,20:58,OTT,2025
2025021199,MIN,H,2026-04-02,0,0,{'default': 'Wild'},{'default': 'Canucks'},0,1,0,0,0,0,0,19,0,0,0,18:54,VAN,2025
2025021155,MIN,R,2026-03-28,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,1,0,0,0,0,1,19,0,0,0,14:43,BOS,2025
2025021140,MIN,R,2026-03-26,0,0,{'default': 'Wild'},{'default': 'Panthers'},0,0,0,0,0,0,2,18,0,0,0,17:42,FLA,2025
2025021127,MIN,R,2026-03-24,0,0,{'default': 'Wild'},{'default': 'Lightning'},0,0,0,0,0,0,1,18,0,0,0,13:16,TBL,2025
2025021101,MIN,H,2026-03-21,0,0,{'default': 'Wild'},{'default': 'Stars'},0,0,0,0,0,0,2,17,0,0,0,16:05,DAL,2025
2025021088,MIN,H,2026-03-19,0,0,{'default': 'Wild'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,18,0,0,2,13:37,CHI,2025
2025021072,MIN,R,2026-03-17,0,0,{'default': 'Wild'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,20,0,0,0,15:24,CHI,2025
