gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020889,PHI,H,2026-02-03,0,1,{'default': 'Flyers'},{'default': 'Capitals'},1,0,0,0,0,0,0,8,0,0,WSH,2,6:30,2025
2025020859,PHI,H,2026-01-31,0,0,{'default': 'Flyers'},{'default': 'Kings'},0,0,0,0,0,0,0,12,0,0,LAK,0,9:27,2025
2025020843,PHI,R,2026-01-29,0,0,{'default': 'Flyers'},{'default': 'Bruins'},0,-1,0,0,0,0,3,17,0,0,BOS,0,12:12,2025
2025020736,PHI,R,2026-01-14,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,0,0,0,0,0,2,9,0,0,BUF,0,5:03,2025
2025020705,PHI,H,2026-01-10,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,1,0,0,0,0,0,16,0,0,TBL,0,10:28,2025
2025020549,PHI,R,2025-12-20,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,-1,0,0,0,0,0,9,0,0,NYR,7,6:08,2025
2025020535,PHI,R,2025-12-18,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,0,0,0,0,0,0,9,0,0,BUF,0,6:43,2025
2025020521,PHI,R,2025-12-16,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,0,0,0,0,0,1,13,0,0,MTL,0,9:31,2025
2025020453,PHI,H,2025-12-07,0,0,{'default': 'Flyers'},{'default': 'Avalanche'},0,0,0,0,0,0,0,11,0,0,COL,0,7:58,2025
2025020423,PHI,H,2025-12-03,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,0,0,0,0,0,2,12,0,0,BUF,2,9:32,2025
2025020353,PHI,R,2025-11-24,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,0,9,0,0,TBL,5,6:17,2025
2025020339,PHI,H,2025-11-22,0,0,{'default': 'Flyers'},{'default': 'Devils'},0,0,0,0,0,0,1,16,0,0,NJD,0,11:49,2025
2025020324,PHI,H,2025-11-20,0,0,{'default': 'Flyers'},{'default': 'Blues'},0,0,0,0,0,0,0,15,0,0,STL,0,10:16,2025
2025020280,PHI,R,2025-11-14,0,0,{'default': 'Flyers'},{'default': 'Blues'},0,0,0,0,0,0,1,14,0,0,STL,0,9:34,2025
2025020266,PHI,H,2025-11-12,0,0,{'default': 'Flyers'},{'default': 'Oilers'},0,0,0,0,0,0,0,11,0,0,EDM,0,6:59,2025
2025020223,PHI,R,2025-11-06,0,0,{'default': 'Flyers'},{'default': 'Predators'},0,0,0,0,0,0,0,11,0,0,NSH,0,10:02,2025
2025020204,PHI,R,2025-11-04,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,8,0,0,MTL,5,6:24,2025
2025020170,PHI,H,2025-10-30,0,0,{'default': 'Flyers'},{'default': 'Predators'},0,0,0,0,0,0,0,9,0,0,NSH,0,7:45,2025
2025020150,PHI,H,2025-10-28,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,0,0,0,0,0,1,10,0,0,PIT,0,9:22,2025
2025020081,PHI,H,2025-10-18,0,0,{'default': 'Flyers'},{'default': 'Wild'},0,0,0,0,0,0,0,7,0,0,MIN,5,4:54,2025
2025020012,PHI,R,2025-10-09,0,0,{'default': 'Flyers'},{'default': 'Panthers'},0,-1,0,0,0,0,1,11,0,0,FLA,0,7:31,2025
2024021307,PHI,R,2025-04-17,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,-1,0,0,0,0,1,12,0,0,BUF,0,10:39,2024
2024021295,PHI,H,2025-04-15,0,0,{'default': 'Flyers'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,13,0,0,CBJ,0,11:19,2024
2024021276,PHI,R,2025-04-13,1,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,5,13,0,0,OTT,0,11:21,2024
2024021265,PHI,H,2025-04-12,0,0,{'default': 'Flyers'},{'default': 'Islanders'},0,0,0,0,0,0,0,10,0,0,NYI,0,9:04,2024
2024021246,PHI,R,2025-04-09,0,0,{'default': 'Flyers'},{'default': 'Rangers'},0,-1,0,0,0,0,1,14,0,0,NYR,0,8:41,2024
2024021217,PHI,R,2025-04-05,0,0,{'default': 'Flyers'},{'default': 'Canadiens'},0,0,0,0,0,0,0,10,0,0,MTL,0,6:47,2024
2024021159,PHI,H,2025-03-29,0,0,{'default': 'Flyers'},{'default': 'Sabres'},0,-1,0,0,0,0,2,12,0,0,BUF,0,9:17,2024
2024021146,PHI,H,2025-03-27,1,0,{'default': 'Flyers'},{'default': 'Canadiens'},1,-1,0,0,0,0,1,10,0,0,MTL,0,7:37,2024
2024021130,PHI,R,2025-03-25,0,0,{'default': 'Flyers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,13,0,0,TOR,0,11:25,2024
2024021118,PHI,R,2025-03-23,0,0,{'default': 'Flyers'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,13,0,0,CHI,0,9:45,2024
2024021105,PHI,R,2025-03-22,0,0,{'default': 'Flyers'},{'default': 'Stars'},0,-1,0,0,0,0,0,8,0,0,DAL,0,6:05,2024
2024021092,PHI,R,2025-03-20,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,0,0,0,0,0,0,9,0,0,WSH,0,5:10,2024
2024021074,PHI,R,2025-03-17,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,0,7,0,0,TBL,0,5:20,2024
2024021061,PHI,H,2025-03-15,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,-2,0,0,0,0,2,12,0,0,CAR,0,10:01,2024
2024021043,PHI,H,2025-03-13,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,-1,0,0,0,0,1,9,0,0,TBL,0,5:25,2024
2024021027,PHI,H,2025-03-11,0,0,{'default': 'Flyers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,1,8,0,0,OTT,0,6:49,2024
2024021013,PHI,H,2025-03-09,0,0,{'default': 'Flyers'},{'default': 'Devils'},0,0,0,0,0,0,0,9,0,0,NJD,0,7:29,2024
2024021004,PHI,H,2025-03-08,0,0,{'default': 'Flyers'},{'default': 'Kraken'},0,-1,0,0,0,0,0,11,0,0,SEA,0,9:48,2024
2024020991,PHI,H,2025-03-06,0,0,{'default': 'Flyers'},{'default': 'Jets'},0,0,0,0,0,0,3,15,0,0,WPG,0,10:34,2024
2024020977,PHI,H,2025-03-04,0,0,{'default': 'Flyers'},{'default': 'Flames'},0,-1,0,0,0,0,0,10,0,0,CGY,0,5:54,2024
2024020956,PHI,R,2025-03-01,0,0,{'default': 'Flyers'},{'default': 'Jets'},0,0,0,0,0,0,0,10,0,0,WPG,5,5:59,2024
2024020881,PHI,H,2025-02-08,0,0,{'default': 'Flyers'},{'default': 'Penguins'},0,1,0,0,0,0,0,7,0,0,PIT,0,5:14,2024
2024020864,PHI,H,2025-02-06,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,0,0,0,0,0,2,11,0,0,WSH,0,8:26,2024
2024020854,PHI,R,2025-02-04,0,0,{'default': 'Flyers'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,0,11,0,0,UTA,5,5:59,2024
2024020225,PHI,R,2024-11-09,0,0,{'default': 'Flyers'},{'default': 'Panthers'},0,0,0,0,0,0,0,11,0,0,FLA,0,5:47,2024
2024020210,PHI,R,2024-11-07,0,0,{'default': 'Flyers'},{'default': 'Lightning'},0,0,0,0,0,0,0,7,0,0,TBL,0,5:11,2024
2024020197,PHI,R,2024-11-05,0,0,{'default': 'Flyers'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,9,0,0,CAR,0,7:04,2024
2024020138,PHI,H,2024-10-27,0,1,{'default': 'Flyers'},{'default': 'Canadiens'},1,0,0,0,0,0,0,9,0,0,MTL,0,5:24,2024
2024020123,PHI,H,2024-10-26,0,0,{'default': 'Flyers'},{'default': 'Wild'},0,0,0,0,0,0,0,9,0,0,MIN,0,6:15,2024
2024020108,PHI,R,2024-10-23,0,0,{'default': 'Flyers'},{'default': 'Capitals'},0,0,0,0,0,0,1,10,0,0,WSH,0,6:52,2024
