gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020946,VAN,R,2026-02-28,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,-1,0,0,0,0,2,19,0,0,SEA,16:23,0,2025
2025020915,VAN,H,2026-02-25,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,-1,0,0,0,0,1,21,0,0,WPG,15:07,0,2025
2025020901,VAN,R,2026-02-04,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-3,0,0,0,0,2,20,0,0,VGK,12:58,0,2025
2025020884,VAN,R,2026-02-02,0,0,{'default': 'Canucks'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,22,0,0,UTA,17:58,0,2025
2025020869,VAN,H,2026-01-31,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,4,21,0,0,TOR,17:23,0,2025
2025020855,VAN,H,2026-01-29,0,1,{'default': 'Canucks'},{'default': 'Ducks'},1,1,0,0,0,0,6,20,0,0,ANA,16:27,2,2025
2025020838,VAN,H,2026-01-27,0,2,{'default': 'Canucks'},{'default': 'Sharks'},2,0,0,1,0,0,2,19,0,0,SJS,17:18,2,2025
2025020822,VAN,H,2026-01-25,1,0,{'default': 'Canucks'},{'default': 'Penguins'},1,0,0,0,0,0,5,22,0,0,PIT,15:54,0,2025
2025020807,VAN,H,2026-01-23,0,0,{'default': 'Canucks'},{'default': 'Devils'},0,0,0,0,0,0,0,14,0,0,NJD,12:44,0,2025
2025020792,VAN,H,2026-01-21,0,2,{'default': 'Canucks'},{'default': 'Capitals'},2,2,0,0,0,0,0,22,0,0,WSH,18:20,0,2025
2025020778,VAN,H,2026-01-19,0,0,{'default': 'Canucks'},{'default': 'Islanders'},0,0,0,0,0,0,3,21,0,0,NYI,17:04,0,2025
2025020764,VAN,H,2026-01-17,0,0,{'default': 'Canucks'},{'default': 'Oilers'},0,-1,0,0,0,0,2,16,0,0,EDM,13:47,0,2025
2025020743,VAN,R,2026-01-15,0,0,{'default': 'Canucks'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,19,0,0,CBJ,15:02,0,2025
2025020725,VAN,R,2026-01-13,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,4,18,0,0,OTT,14:43,0,2025
2025020720,VAN,R,2026-01-12,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,-1,0,0,0,0,2,20,0,0,MTL,14:51,0,2025
2025020702,VAN,R,2026-01-10,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,2,20,0,0,TOR,17:20,0,2025
2025020684,VAN,R,2026-01-08,1,0,{'default': 'Canucks'},{'default': 'Red Wings'},1,-2,1,1,0,0,3,20,0,0,DET,16:29,0,2025
2025020667,VAN,R,2026-01-06,1,0,{'default': 'Canucks'},{'default': 'Sabres'},1,-2,1,1,0,0,4,21,0,0,BUF,16:58,0,2025
2025020656,VAN,H,2026-01-03,0,0,{'default': 'Canucks'},{'default': 'Bruins'},0,1,0,0,0,0,7,24,0,0,BOS,19:10,0,2025
2025020642,VAN,H,2026-01-02,1,2,{'default': 'Canucks'},{'default': 'Kraken'},3,1,1,2,0,0,5,24,0,0,SEA,18:12,0,2025
2025020621,VAN,H,2025-12-30,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,-2,0,0,0,0,3,21,0,0,PHI,19:03,0,2025
2025020599,VAN,H,2025-12-27,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,-1,0,0,0,0,2,19,0,0,SJS,18:01,0,2025
2025020572,VAN,R,2025-12-22,0,0,{'default': 'Canucks'},{'default': 'Flyers'},0,0,0,0,0,0,2,18,0,0,PHI,12:52,0,2025
2025020555,VAN,R,2025-12-20,0,1,{'default': 'Canucks'},{'default': 'Bruins'},1,0,0,0,0,0,3,22,0,0,BOS,17:58,0,2025
2025020545,VAN,R,2025-12-19,0,1,{'default': 'Canucks'},{'default': 'Islanders'},1,1,0,0,0,0,1,18,0,0,NYI,16:02,0,2025
2025020523,VAN,R,2025-12-16,0,0,{'default': 'Canucks'},{'default': 'Rangers'},0,1,0,0,0,0,0,24,0,0,NYR,19:20,0,2025
2025020508,VAN,R,2025-12-14,1,0,{'default': 'Canucks'},{'default': 'Devils'},1,0,1,1,0,0,4,21,0,0,NJD,15:17,0,2025
2025020492,VAN,H,2025-12-11,0,1,{'default': 'Canucks'},{'default': 'Sabres'},1,1,0,0,0,0,4,17,0,0,BUF,16:16,0,2025
2025020464,VAN,H,2025-12-08,0,0,{'default': 'Canucks'},{'default': 'Red Wings'},0,-1,0,0,0,0,5,18,0,0,DET,16:35,0,2025
2025020451,VAN,H,2025-12-06,0,1,{'default': 'Canucks'},{'default': 'Wild'},1,0,0,0,0,0,0,20,0,0,MIN,14:01,0,2025
2025020439,VAN,H,2025-12-05,0,0,{'default': 'Canucks'},{'default': 'Mammoth'},0,-2,0,0,0,0,5,21,0,0,UTA,19:38,0,2025
2025020417,VAN,R,2025-12-02,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},0,-2,0,0,0,0,1,18,0,0,COL,15:59,0,2025
