gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2023020994,MTL,R,2024-03-07,0,0,{'default': 'Canadiens'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,18,0,0,0,CAR,15:26,2023
2023020985,MTL,R,2024-03-05,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,-1,0,0,0,0,1,17,0,0,0,NSH,14:27,2023
2023020893,MTL,R,2024-02-22,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,0,0,0,0,0,0,15,0,0,0,PIT,12:41,2023
2023020884,MTL,H,2024-02-21,1,0,{'default': 'Canadiens'},{'default': 'Sabres'},1,0,0,0,0,0,1,13,0,0,0,BUF,14:35,2023
2023020857,MTL,H,2024-02-17,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,-1,0,0,0,0,1,21,0,0,0,WSH,17:04,2023
2023020840,MTL,R,2024-02-15,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,2,0,0,0,0,1,22,0,0,2,NYR,17:26,2023
2023020825,MTL,H,2024-02-13,0,1,{'default': 'Canadiens'},{'default': 'Ducks'},1,2,0,0,0,0,1,19,0,0,12,ANA,17:28,2023
2023020817,MTL,H,2024-02-11,0,1,{'default': 'Canadiens'},{'default': 'Blues'},1,-1,0,0,0,0,1,20,0,0,12,STL,18:56,2023
2023020806,MTL,H,2024-02-10,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-1,0,0,0,0,0,19,0,0,2,DAL,16:07,2023
2023020789,MTL,R,2024-02-06,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,1,0,0,0,0,3,20,0,0,0,WSH,17:57,2023
2023020766,MTL,R,2024-01-27,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,0,0,0,0,0,2,21,0,0,0,PIT,18:17,2023
2023020748,MTL,H,2024-01-25,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,2,0,0,0,0,1,17,0,0,2,NYI,16:31,2023
2023020731,MTL,H,2024-01-23,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,0,20,0,0,0,OTT,18:15,2023
2023020710,MTL,R,2024-01-20,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,-2,0,0,0,0,0,22,0,0,0,BOS,18:28,2023
2023020693,MTL,R,2024-01-18,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,19,0,0,2,OTT,17:41,2023
2023020690,MTL,R,2024-01-17,0,0,{'default': 'Canadiens'},{'default': 'Devils'},0,0,0,0,0,0,0,19,0,0,0,NJD,17:44,2023
2023020678,MTL,H,2024-01-15,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,1,0,0,0,0,4,21,0,0,0,COL,19:25,2023
2023020660,MTL,H,2024-01-13,0,0,{'default': 'Canadiens'},{'default': 'Oilers'},0,-1,0,0,0,0,0,20,0,0,0,EDM,17:18,2023
2023020642,MTL,H,2024-01-11,0,0,{'default': 'Canadiens'},{'default': 'Sharks'},0,-1,0,0,0,0,0,16,0,0,0,SJS,17:03,2023
2023020635,MTL,R,2024-01-10,0,0,{'default': 'Canadiens'},{'default': 'Flyers'},0,0,0,0,0,0,2,21,0,0,0,PHI,19:33,2023
2023020610,MTL,H,2024-01-06,0,0,{'default': 'Canadiens'},{'default': 'Rangers'},0,2,0,0,0,0,1,22,0,0,0,NYR,20:28,2023
2023020590,MTL,H,2024-01-04,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,-1,0,0,0,0,1,17,0,0,0,BUF,17:45,2023
2023020577,MTL,R,2024-01-02,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,0,0,0,0,0,0,18,0,0,0,DAL,18:15,2023
2023020568,MTL,R,2023-12-31,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,0,21,0,0,0,TBL,16:37,2023
2023020558,MTL,R,2023-12-30,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,-1,0,0,0,0,0,20,0,0,0,FLA,19:13,2023
2023020542,MTL,R,2023-12-28,0,1,{'default': 'Canadiens'},{'default': 'Hurricanes'},1,1,0,0,0,0,2,22,0,0,2,CAR,16:38,2023
2023020513,MTL,R,2023-12-22,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,-1,0,0,0,0,1,17,0,0,5,CHI,14:06,2023
2023020506,MTL,R,2023-12-21,0,0,{'default': 'Canadiens'},{'default': 'Wild'},0,0,0,0,0,0,0,15,0,0,0,MIN,14:06,2023
2023020481,MTL,R,2023-12-18,0,0,{'default': 'Canadiens'},{'default': 'Jets'},0,-1,0,0,0,0,0,15,0,0,0,WPG,13:22,2023
2023020464,MTL,H,2023-12-16,0,0,{'default': 'Canadiens'},{'default': 'Islanders'},0,0,0,0,0,0,2,17,0,0,0,NYI,15:34,2023
2023020442,MTL,H,2023-12-13,1,0,{'default': 'Canadiens'},{'default': 'Penguins'},1,1,0,0,0,0,3,17,0,0,0,PIT,13:58,2023
2023020423,MTL,H,2023-12-10,0,0,{'default': 'Canadiens'},{'default': 'Predators'},0,0,0,0,0,0,0,14,0,0,0,NSH,11:56,2023
2023020411,MTL,R,2023-12-09,1,0,{'default': 'Canadiens'},{'default': 'Sabres'},1,0,0,0,0,0,1,18,0,0,0,BUF,14:27,2023
2023020394,MTL,H,2023-12-07,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,0,0,0,0,0,0,18,0,0,0,LAK,16:48,2023
2023020376,MTL,H,2023-12-04,0,0,{'default': 'Canadiens'},{'default': 'Kraken'},0,1,0,0,0,0,0,12,0,0,0,SEA,10:09,2023
2023020361,MTL,H,2023-12-02,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,1,0,0,0,0,1,14,0,0,0,DET,9:14,2023
2023020343,MTL,H,2023-11-30,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,-1,0,0,0,0,1,17,0,0,0,FLA,12:54,2023
2023020337,MTL,R,2023-11-29,0,0,{'default': 'Canadiens'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,16,0,0,0,CBJ,14:52,2023
2023020309,MTL,R,2023-11-25,0,0,{'default': 'Canadiens'},{'default': 'Kings'},0,-2,0,0,0,0,0,15,0,0,0,LAK,11:39,2023
2023020300,MTL,R,2023-11-24,0,1,{'default': 'Canadiens'},{'default': 'Sharks'},1,2,0,0,0,0,2,15,0,0,0,SJS,13:03,2023
2023020290,MTL,R,2023-11-22,0,0,{'default': 'Canadiens'},{'default': 'Ducks'},0,0,0,0,0,0,0,11,0,0,0,ANA,11:20,2023
