gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025020213,TOR,H,2025-11-05,0,1,{'default': 'Maple Leafs'},{'default': 'Mammoth'},1,1,0,0,0,0,0,20,0,0,0,13:51,UTA,2025
2025020199,TOR,H,2025-11-03,0,0,{'default': 'Maple Leafs'},{'default': 'Penguins'},0,0,0,0,0,0,1,15,0,0,0,12:11,PIT,2025
2025020188,TOR,R,2025-11-01,0,1,{'default': 'Maple Leafs'},{'default': 'Flyers'},1,2,0,0,0,0,0,21,0,0,0,14:28,PHI,2025
2025020166,TOR,R,2025-10-29,0,0,{'default': 'Maple Leafs'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,19,0,0,0,15:46,CBJ,2025
2025020151,TOR,H,2025-10-28,0,0,{'default': 'Maple Leafs'},{'default': 'Flames'},0,-1,0,0,0,0,1,16,0,0,0,10:16,CGY,2025
2025020132,TOR,H,2025-10-25,1,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},1,0,0,0,0,0,1,19,0,0,0,12:55,BUF,2025
2025020123,TOR,R,2025-10-24,1,0,{'default': 'Maple Leafs'},{'default': 'Sabres'},1,0,0,0,0,0,2,20,0,0,0,12:36,BUF,2025
2025020098,TOR,H,2025-10-21,0,0,{'default': 'Maple Leafs'},{'default': 'Devils'},0,-1,0,0,0,0,1,19,0,0,0,11:54,NJD,2025
2025020079,TOR,H,2025-10-18,0,0,{'default': 'Maple Leafs'},{'default': 'Kraken'},0,0,0,0,0,0,1,20,0,0,0,13:49,SEA,2025
2025020061,TOR,H,2025-10-16,0,0,{'default': 'Maple Leafs'},{'default': 'Rangers'},0,-1,0,0,0,0,0,16,0,0,2,9:15,NYR,2025
2025020049,TOR,H,2025-10-14,0,1,{'default': 'Maple Leafs'},{'default': 'Predators'},1,-1,0,0,0,0,1,16,0,0,0,11:28,NSH,2025
2025020043,TOR,H,2025-10-13,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,0,0,0,0,0,1,15,0,0,0,9:18,DET,2025
2025020025,TOR,R,2025-10-11,0,0,{'default': 'Maple Leafs'},{'default': 'Red Wings'},0,-2,0,0,0,0,2,18,0,0,0,11:22,DET,2025
2025020004,TOR,H,2025-10-08,0,0,{'default': 'Maple Leafs'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,17,0,0,0,12:18,MTL,2025
2024021305,VAN,H,2025-04-16,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,19,0,0,0,13:50,VGK,2024
2024021290,VAN,H,2025-04-14,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,0,0,0,0,0,0,18,0,0,0,11:08,SJS,2024
2024021273,VAN,H,2025-04-12,0,0,{'default': 'Canucks'},{'default': 'Wild'},0,0,0,0,0,0,0,19,0,0,0,13:18,MIN,2024
2024021256,VAN,R,2025-04-10,1,1,{'default': 'Canucks'},{'default': 'Avalanche'},2,2,0,0,0,0,2,20,0,0,0,12:18,COL,2024
2024021242,VAN,R,2025-04-08,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,0,0,0,0,0,3,19,0,0,0,12:56,DAL,2024
2024021229,VAN,H,2025-04-06,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,2,18,0,0,0,11:07,VGK,2024
2024021212,VAN,H,2025-04-05,1,0,{'default': 'Canucks'},{'default': 'Ducks'},1,0,0,0,0,0,4,21,0,0,0,14:34,ANA,2024
2024021196,VAN,H,2025-04-02,0,0,{'default': 'Canucks'},{'default': 'Kraken'},0,-2,0,0,0,0,2,18,0,0,12,10:11,SEA,2024
2024021172,VAN,R,2025-03-30,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,1,24,0,0,0,16:04,WPG,2024
2024021155,VAN,R,2025-03-28,0,2,{'default': 'Canucks'},{'default': 'Blue Jackets'},2,1,0,0,0,0,0,25,0,0,0,12:58,CBJ,2024
2024021139,VAN,R,2025-03-26,0,0,{'default': 'Canucks'},{'default': 'Islanders'},0,1,0,0,0,0,1,18,0,0,0,12:41,NYI,2024
2024021125,VAN,R,2025-03-24,0,0,{'default': 'Canucks'},{'default': 'Devils'},0,-2,0,0,0,0,1,16,0,0,0,11:02,NJD,2024
2024021104,VAN,R,2025-03-22,1,0,{'default': 'Canucks'},{'default': 'Rangers'},1,0,0,0,0,0,3,19,0,0,0,13:19,NYR,2024
2024021095,VAN,R,2025-03-20,0,0,{'default': 'Canucks'},{'default': 'Blues'},0,0,0,0,0,0,1,17,0,0,0,12:41,STL,2024
2024021086,VAN,H,2025-03-18,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,0,0,0,0,0,0,18,0,0,0,11:16,WPG,2024
2024021071,VAN,H,2025-03-16,0,0,{'default': 'Canucks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,1,23,0,0,2,14:56,UTA,2024
2024021065,VAN,H,2025-03-15,0,1,{'default': 'Canucks'},{'default': 'Blackhawks'},1,1,0,0,0,0,1,20,0,0,0,11:08,CHI,2024
2024021037,VAN,R,2025-03-12,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,0,0,0,0,0,2,19,0,0,0,11:42,CGY,2024
2024021032,VAN,H,2025-03-11,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,0,0,0,0,0,1,20,0,0,0,12:59,MTL,2024
2024021019,VAN,H,2025-03-09,0,0,{'default': 'Canucks'},{'default': 'Stars'},0,-2,0,0,0,0,2,18,0,0,2,11:35,DAL,2024
