gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020905,NYI,R,2026-02-05,0,0,{'default': 'Islanders'},{'default': 'Devils'},0,2,0,0,0,0,2,22,0,0,NJD,17:44,0,2025
2025020888,NYI,H,2026-02-03,0,1,{'default': 'Islanders'},{'default': 'Penguins'},1,1,0,0,0,0,1,18,0,0,PIT,14:51,0,2025
2025020878,NYI,R,2026-02-02,0,0,{'default': 'Islanders'},{'default': 'Capitals'},0,-2,0,0,0,0,1,19,0,0,WSH,17:28,0,2025
2025020867,NYI,H,2026-01-31,0,0,{'default': 'Islanders'},{'default': 'Predators'},0,0,0,0,0,0,1,21,0,0,NSH,17:31,0,2025
2025020849,NYI,R,2026-01-29,0,0,{'default': 'Islanders'},{'default': 'Rangers'},0,0,0,0,0,0,2,19,0,0,NYR,14:43,0,2025
2025020842,NYI,H,2026-01-28,1,1,{'default': 'Islanders'},{'default': 'Rangers'},2,1,1,1,0,0,2,19,0,0,NYR,11:53,0,2025
2025020820,NJD,R,2026-01-25,0,0,{'default': 'Devils'},{'default': 'Kraken'},0,-1,0,0,0,0,0,16,0,0,SEA,9:19,2,2025
2025020807,NJD,R,2026-01-23,0,0,{'default': 'Devils'},{'default': 'Canucks'},0,0,0,0,0,0,1,18,0,0,VAN,13:27,0,2025
2025020786,NJD,R,2026-01-20,0,0,{'default': 'Devils'},{'default': 'Oilers'},0,0,0,0,0,0,1,20,0,0,EDM,15:18,0,2025
2025020777,NJD,R,2026-01-19,0,0,{'default': 'Devils'},{'default': 'Flames'},0,0,0,0,0,0,0,21,0,0,CGY,14:21,0,2025
2025020735,NJD,H,2026-01-14,0,0,{'default': 'Devils'},{'default': 'Kraken'},0,-1,0,0,0,0,0,18,0,0,SEA,12:54,0,2025
2025020721,NJD,R,2026-01-12,2,0,{'default': 'Devils'},{'default': 'Wild'},2,2,0,0,0,0,2,21,0,0,MIN,14:36,0,2025
2025020711,NJD,R,2026-01-11,0,0,{'default': 'Devils'},{'default': 'Jets'},0,-1,0,0,0,0,0,10,0,0,WPG,6:32,0,2025
2025020687,NJD,R,2026-01-08,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,0,0,0,0,0,0,13,0,0,PIT,9:13,0,2025
2025020669,NJD,R,2026-01-06,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,-5,0,0,0,0,0,14,0,0,NYI,9:39,0,2025
2025020660,NJD,H,2026-01-04,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,14,0,0,CAR,9:10,2,2025
2025020645,NJD,H,2026-01-03,0,0,{'default': 'Devils'},{'default': 'Mammoth'},0,-1,0,0,0,0,0,21,0,0,UTA,13:21,0,2025
2025020627,NJD,R,2025-12-31,0,1,{'default': 'Devils'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,22,0,0,CBJ,14:19,0,2025
2025020617,NJD,R,2025-12-30,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,16,0,0,TOR,10:08,0,2025
2025020592,NJD,H,2025-12-27,0,0,{'default': 'Devils'},{'default': 'Capitals'},0,0,0,0,0,0,1,16,0,0,WSH,9:19,0,2025
2025020580,NJD,R,2025-12-23,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,-1,0,0,0,0,0,17,0,0,NYI,11:50,0,2025
2025020565,NJD,H,2025-12-21,0,0,{'default': 'Devils'},{'default': 'Sabres'},0,0,0,0,0,0,1,15,0,0,BUF,12:47,0,2025
2025020547,NJD,R,2025-12-19,0,0,{'default': 'Devils'},{'default': 'Mammoth'},0,0,0,0,0,0,1,19,0,0,UTA,16:29,0,2025
2025020533,NJD,R,2025-12-17,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,1,0,0,0,0,2,22,0,0,VGK,16:05,0,2025
2025020508,NJD,H,2025-12-14,0,0,{'default': 'Devils'},{'default': 'Canucks'},0,0,0,0,0,0,2,20,0,0,VAN,16:46,0,2025
2025020495,NJD,H,2025-12-13,0,2,{'default': 'Devils'},{'default': 'Ducks'},2,1,0,0,0,0,3,19,0,0,ANA,14:28,0,2025
2025020481,NJD,H,2025-12-11,0,0,{'default': 'Devils'},{'default': 'Lightning'},0,-1,0,0,0,0,2,19,0,0,TBL,14:43,2,2025
2025020467,NJD,R,2025-12-09,0,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,20,0,0,OTT,15:23,0,2025
2025020443,NJD,R,2025-12-06,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,0,0,0,0,0,0,18,0,0,BOS,12:59,0,2025
2025020436,NJD,H,2025-12-05,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,16,0,0,VGK,11:06,0,2025
2025020421,NJD,H,2025-12-03,0,0,{'default': 'Devils'},{'default': 'Stars'},0,0,0,0,0,0,1,19,0,0,DAL,13:20,0,2025
2025020406,NJD,H,2025-12-01,1,0,{'default': 'Devils'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,17,0,0,CBJ,12:01,0,2025
2025020395,NJD,H,2025-11-29,0,0,{'default': 'Devils'},{'default': 'Flyers'},0,0,0,0,0,0,2,19,0,0,PHI,13:20,0,2025
2025020379,NJD,R,2025-11-28,0,2,{'default': 'Devils'},{'default': 'Sabres'},2,2,0,0,0,0,0,20,0,0,BUF,12:36,0,2025
2025020364,NJD,H,2025-11-26,0,0,{'default': 'Devils'},{'default': 'Blues'},0,0,0,0,0,0,0,18,0,0,STL,13:31,4,2025
2025020354,NJD,H,2025-11-24,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,0,0,0,0,0,3,18,0,0,DET,12:30,0,2025
2025020339,NJD,R,2025-11-22,0,0,{'default': 'Devils'},{'default': 'Flyers'},0,-2,0,0,0,0,1,16,0,0,PHI,10:18,0,2025
2025020323,NJD,R,2025-11-20,0,0,{'default': 'Devils'},{'default': 'Panthers'},0,0,0,0,0,0,0,13,0,0,FLA,10:09,0,2025
2025020309,NJD,R,2025-11-18,0,0,{'default': 'Devils'},{'default': 'Lightning'},0,0,0,0,0,0,0,17,0,0,TBL,13:20,0,2025
2025020288,NJD,R,2025-11-15,0,0,{'default': 'Devils'},{'default': 'Capitals'},0,0,0,0,0,0,2,21,0,0,WSH,13:53,0,2025
2025020268,NJD,R,2025-11-12,0,0,{'default': 'Devils'},{'default': 'Blackhawks'},0,1,0,0,0,0,1,17,0,0,CHI,12:34,2,2025
2025020252,NJD,H,2025-11-10,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,0,0,0,0,0,2,20,0,0,NYI,14:46,0,2025
2025020231,NJD,H,2025-11-08,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,-1,0,0,0,0,1,21,0,0,PIT,13:40,0,2025
2025020220,NJD,H,2025-11-06,1,0,{'default': 'Devils'},{'default': 'Canadiens'},1,1,0,0,0,0,1,21,0,0,MTL,15:24,0,2025
2025020197,NJD,R,2025-11-02,0,0,{'default': 'Devils'},{'default': 'Ducks'},0,0,0,0,0,0,2,17,0,0,ANA,13:07,0,2025
2025020191,NJD,R,2025-11-01,0,0,{'default': 'Devils'},{'default': 'Kings'},0,1,0,0,0,0,1,16,0,0,LAK,12:53,0,2025
2025020176,NJD,R,2025-10-30,0,0,{'default': 'Devils'},{'default': 'Sharks'},0,-1,0,0,0,0,3,19,0,0,SJS,11:42,0,2025
2025020161,NJD,R,2025-10-28,0,0,{'default': 'Devils'},{'default': 'Avalanche'},0,1,0,0,0,0,2,21,0,0,COL,11:13,0,2025
2025020140,NJD,H,2025-10-26,0,0,{'default': 'Devils'},{'default': 'Avalanche'},0,0,0,0,0,0,0,23,0,0,COL,14:22,0,2025
2025020124,NJD,H,2025-10-24,0,0,{'default': 'Devils'},{'default': 'Sharks'},0,0,0,0,0,0,2,18,0,0,SJS,10:52,0,2025
2025020108,NJD,H,2025-10-22,0,0,{'default': 'Devils'},{'default': 'Wild'},0,1,0,0,0,0,0,20,0,0,MIN,13:57,0,2025
2025020098,NJD,R,2025-10-21,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,1,0,0,0,0,0,16,0,0,TOR,11:43,0,2025
2025020078,NJD,H,2025-10-18,0,0,{'default': 'Devils'},{'default': 'Oilers'},0,0,0,0,0,0,2,20,0,0,EDM,12:57,0,2025
2025020064,NJD,H,2025-10-16,0,0,{'default': 'Devils'},{'default': 'Panthers'},0,0,0,0,0,0,0,19,0,0,FLA,11:45,0,2025
2025020045,NJD,R,2025-10-13,0,1,{'default': 'Devils'},{'default': 'Blue Jackets'},1,-2,0,1,0,0,1,18,0,0,CBJ,13:08,0,2025
2025020026,NJD,R,2025-10-11,0,0,{'default': 'Devils'},{'default': 'Lightning'},0,-1,0,0,0,0,2,20,0,0,TBL,14:29,0,2025
2025020014,NJD,R,2025-10-09,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,17,0,0,CAR,12:16,0,2025
