gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021302,TBL,H,2026-04-15,0,0,{'default': 'Lightning'},{'default': 'Rangers'},0,-2,0,0,0,0,0,21,0,0,0,18:46,NYR,2025
2025021282,TBL,H,2026-04-13,0,0,{'default': 'Lightning'},{'default': 'Red Wings'},0,1,0,0,0,0,2,25,0,0,0,20:22,DET,2025
2025021261,TBL,R,2026-04-11,0,0,{'default': 'Lightning'},{'default': 'Bruins'},0,1,0,0,0,0,2,26,0,0,0,21:00,BOS,2025
2025021248,TBL,R,2026-04-09,0,0,{'default': 'Lightning'},{'default': 'Canadiens'},0,0,0,0,0,0,0,8,0,0,17,5:02,MTL,2025
2025021030,TBL,H,2026-03-12,0,0,{'default': 'Lightning'},{'default': 'Red Wings'},0,0,0,0,0,0,0,17,0,0,0,13:52,DET,2025
2025021015,TBL,H,2026-03-10,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,24,0,0,0,20:35,CBJ,2025
2025020980,TBL,R,2026-03-05,0,0,{'default': 'Lightning'},{'default': 'Jets'},0,-1,0,0,0,0,0,23,0,0,0,18:22,WPG,2025
2025020923,TBL,R,2026-02-26,0,0,{'default': 'Lightning'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,17,0,0,0,11:04,CAR,2025
2025020904,TBL,H,2026-02-05,0,0,{'default': 'Lightning'},{'default': 'Panthers'},0,2,0,0,0,0,1,23,0,0,2,16:42,FLA,2025
2025020886,TBL,H,2026-02-03,0,0,{'default': 'Lightning'},{'default': 'Sabres'},0,1,0,0,0,0,1,20,0,0,0,15:08,BUF,2025
2025020873,TBL,H,2026-02-01,0,0,{'default': 'Lightning'},{'default': 'Bruins'},0,0,0,0,0,0,1,18,0,0,0,11:18,BOS,2025
2025020847,TBL,H,2026-01-29,0,0,{'default': 'Lightning'},{'default': 'Jets'},0,0,0,0,0,0,5,21,0,0,0,15:13,WPG,2025
2025020825,TBL,H,2026-01-26,0,0,{'default': 'Lightning'},{'default': 'Mammoth'},0,0,0,0,0,0,0,22,0,0,4,17:24,UTA,2025
2025020814,TBL,R,2026-01-24,0,0,{'default': 'Lightning'},{'default': 'Blue Jackets'},0,2,0,0,0,0,1,29,0,0,2,21:53,CBJ,2025
2025020803,TBL,R,2026-01-23,0,0,{'default': 'Lightning'},{'default': 'Blackhawks'},0,-1,0,0,0,0,0,16,0,0,0,12:21,CHI,2025
2025020781,TBL,H,2026-01-20,0,0,{'default': 'Lightning'},{'default': 'Sharks'},0,2,0,0,0,0,0,19,0,0,0,16:38,SJS,2025
2025020767,TBL,R,2026-01-18,0,0,{'default': 'Lightning'},{'default': 'Stars'},0,1,0,0,0,0,0,17,0,0,2,13:06,DAL,2025
2025020751,TBL,R,2026-01-16,0,0,{'default': 'Lightning'},{'default': 'Blues'},0,0,0,0,0,0,0,18,0,0,0,13:52,STL,2025
2025020726,TBL,R,2026-01-13,0,0,{'default': 'Lightning'},{'default': 'Penguins'},0,0,0,0,0,0,1,17,0,0,0,12:59,PIT,2025
2025020719,TBL,R,2026-01-12,0,0,{'default': 'Lightning'},{'default': 'Flyers'},0,0,0,0,0,0,1,19,0,0,0,14:45,PHI,2025
