gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020897,COL,H,2026-02-04,1,0,{'default': 'Avalanche'},{'default': 'Sharks'},1,2,0,0,1,0,4,27,0,0,SJS,0,18:28,2025
2025020883,COL,H,2026-02-02,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,0,0,0,0,0,0,21,0,0,DET,0,16:21,2025
2025020860,COL,R,2026-01-31,0,1,{'default': 'Avalanche'},{'default': 'Red Wings'},1,1,0,0,0,0,1,29,0,0,DET,2,19:48,2025
2025020845,COL,R,2026-01-29,0,1,{'default': 'Avalanche'},{'default': 'Canadiens'},1,-1,0,0,0,0,2,26,0,0,MTL,0,19:13,2025
2025020841,COL,R,2026-01-28,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,25,0,0,OTT,0,20:55,2025
2025020819,COL,R,2026-01-25,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,2,0,0,0,0,3,25,0,0,TOR,2,20:19,2025
2025020805,COL,H,2026-01-23,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,-1,0,0,0,0,2,23,0,0,PHI,0,17:50,2025
2025020789,COL,H,2026-01-21,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,3,26,0,0,ANA,0,18:19,2025
2025020771,COL,H,2026-01-19,0,1,{'default': 'Avalanche'},{'default': 'Capitals'},1,2,0,0,0,0,3,28,0,0,WSH,2,19:10,2025
2025020752,COL,H,2026-01-16,0,1,{'default': 'Avalanche'},{'default': 'Predators'},1,1,0,0,0,0,4,23,0,0,NSH,0,21:11,2025
2025020723,COL,H,2026-01-12,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,25,0,0,TOR,0,20:10,2025
2025020699,COL,H,2026-01-10,0,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},0,1,0,0,0,0,0,22,0,0,CBJ,0,20:41,2025
2025020691,COL,H,2026-01-08,2,2,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",4,5,0,0,0,0,5,26,0,0,OTT,7,19:25,2025
2025020668,COL,R,2026-01-06,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,0,21,0,0,TBL,0,19:02,2025
2025020659,COL,R,2026-01-04,0,1,{'default': 'Avalanche'},{'default': 'Panthers'},1,0,0,0,0,0,2,24,0,0,FLA,2,16:22,2025
2025020653,COL,R,2026-01-03,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,0,0,0,0,0,3,28,0,0,CAR,2,18:25,2025
2025020629,COL,H,2025-12-31,0,2,{'default': 'Avalanche'},{'default': 'Blues'},2,2,0,0,0,0,3,24,0,0,STL,2,17:59,2025
2025020611,COL,H,2025-12-29,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,1,0,0,0,0,1,24,0,0,LAK,0,20:18,2025
2025020600,COL,R,2025-12-27,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,-1,0,0,0,0,0,24,0,0,VGK,2,18:37,2025
2025020584,COL,H,2025-12-23,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,0,0,0,0,0,2,23,0,0,UTA,0,18:22,2025
2025020563,COL,R,2025-12-21,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,1,25,0,0,MIN,2,17:27,2025
2025020546,COL,H,2025-12-19,0,2,{'default': 'Avalanche'},{'default': 'Jets'},2,3,0,0,0,0,0,21,0,0,WPG,5,15:35,2025
2025020528,COL,R,2025-12-16,0,1,{'default': 'Avalanche'},{'default': 'Kraken'},1,1,0,0,0,0,2,21,0,0,SEA,4,16:44,2025
2025020506,COL,H,2025-12-13,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,2,0,0,0,0,1,22,0,0,NSH,0,17:53,2025
2025020490,COL,H,2025-12-11,0,2,{'default': 'Avalanche'},{'default': 'Panthers'},2,1,0,0,0,0,1,21,0,0,FLA,2,17:04,2025
2025020475,COL,R,2025-12-09,0,1,{'default': 'Avalanche'},{'default': 'Predators'},1,1,0,0,0,0,0,22,0,0,NSH,0,14:45,2025
2025020453,COL,R,2025-12-07,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,0,0,0,0,0,3,23,0,0,PHI,0,16:43,2025
2025020441,COL,R,2025-12-06,0,1,{'default': 'Avalanche'},{'default': 'Rangers'},1,1,0,0,0,0,1,23,0,0,NYR,0,17:00,2025
