gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020750,CAR,H,2026-01-16,0,1,{'default': 'Hurricanes'},{'default': 'Panthers'},1,3,0,0,0,0,1,22,0,0,FLA,4,14:14,2025
2025020730,CAR,R,2026-01-13,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,0,0,0,0,0,1,20,0,0,STL,2,13:50,2025
2025020636,CAR,H,2026-01-01,0,0,{'default': 'Hurricanes'},{'default': 'Canadiens'},0,-2,0,0,0,0,0,19,0,0,MTL,0,13:17,2025
2025020619,CAR,R,2025-12-30,0,1,{'default': 'Hurricanes'},{'default': 'Penguins'},1,1,0,0,0,0,2,22,0,0,PIT,0,17:47,2025
2025020608,CAR,H,2025-12-29,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,3,20,0,0,NYR,0,16:19,2025
2025020593,CAR,H,2025-12-27,0,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},0,0,0,0,0,0,2,21,0,0,DET,0,15:30,2025
2025020581,CAR,H,2025-12-23,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,0,0,0,0,0,0,11,0,0,FLA,0,7:41,2025
2025020557,CAR,R,2025-12-20,0,0,{'default': 'Hurricanes'},{'default': 'Lightning'},0,-2,0,0,0,0,0,19,0,0,TBL,0,13:45,2025
2025020455,CAR,H,2025-12-07,0,0,{'default': 'Hurricanes'},{'default': 'Sharks'},0,-1,0,0,0,0,2,17,0,0,SJS,2,13:33,2025
2025020431,CAR,H,2025-12-04,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,19,0,0,TOR,0,15:10,2025
2025020347,CAR,R,2025-11-23,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,0,0,0,0,0,1,7,0,0,BUF,0,4:21,2025
2025020333,CAR,R,2025-11-21,0,0,{'default': 'Hurricanes'},{'default': 'Jets'},0,0,0,0,0,0,0,19,0,0,WPG,0,13:04,2025
2025020317,CAR,R,2025-11-19,0,0,{'default': 'Hurricanes'},{'default': 'Wild'},0,-1,0,0,0,0,3,21,0,0,MIN,2,14:51,2025
2025020301,CAR,R,2025-11-17,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,4,25,0,0,BOS,0,17:34,2025
2025020289,CAR,H,2025-11-15,0,0,{'default': 'Hurricanes'},{'default': 'Oilers'},0,1,0,0,0,0,3,19,0,0,EDM,0,14:12,2025
2025020279,CAR,H,2025-11-14,0,0,{'default': 'Hurricanes'},{'default': 'Canucks'},0,0,0,0,0,0,1,23,0,0,VAN,0,16:29,2025
2025020259,CAR,H,2025-11-11,0,0,{'default': 'Hurricanes'},{'default': 'Capitals'},0,0,0,0,0,0,0,21,0,0,WSH,2,13:58,2025
2025020246,CAR,R,2025-11-09,0,0,{'default': 'Hurricanes'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,23,0,0,TOR,0,15:23,2025
2025020238,CAR,H,2025-11-08,0,0,{'default': 'Hurricanes'},{'default': 'Sabres'},0,1,0,0,0,0,1,32,0,0,BUF,2,21:05,2025
2025020222,CAR,H,2025-11-06,0,0,{'default': 'Hurricanes'},{'default': 'Wild'},0,1,0,0,0,0,1,27,0,0,MIN,0,20:53,2025
2025020206,CAR,R,2025-11-04,0,1,{'default': 'Hurricanes'},{'default': 'Rangers'},1,2,0,0,0,0,0,23,0,0,NYR,0,18:01,2025
2025020181,CAR,R,2025-11-01,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,2,22,0,0,BOS,0,17:48,2025
2025020171,CAR,H,2025-10-30,1,0,{'default': 'Hurricanes'},{'default': 'Islanders'},1,3,0,0,0,0,2,26,1,1,NYI,0,19:56,2025
2025020138,CAR,R,2025-10-25,0,0,{'default': 'Hurricanes'},{'default': 'Stars'},0,1,0,0,0,0,1,24,0,0,DAL,0,15:00,2025
2025020121,CAR,R,2025-10-23,0,1,{'default': 'Hurricanes'},{'default': 'Avalanche'},1,0,0,0,0,0,1,34,0,0,COL,0,23:12,2025
2025020097,CAR,R,2025-10-20,0,0,{'default': 'Hurricanes'},{'default': 'Golden Knights'},0,1,0,0,0,0,3,23,0,0,VGK,0,14:45,2025
2025020086,CAR,R,2025-10-18,0,1,{'default': 'Hurricanes'},{'default': 'Kings'},1,0,0,0,0,0,0,28,0,0,LAK,0,18:49,2025
2025020070,CAR,R,2025-10-16,0,0,{'default': 'Hurricanes'},{'default': 'Ducks'},0,2,0,0,0,0,3,28,0,0,ANA,0,18:43,2025
2025020055,CAR,R,2025-10-14,0,1,{'default': 'Hurricanes'},{'default': 'Sharks'},1,1,0,0,0,0,5,29,0,0,SJS,0,18:13,2025
2024021312,NYI,R,2025-04-17,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,3,24,0,0,CBJ,0,17:58,2024
2024021139,NYI,H,2025-03-26,0,0,{'default': 'Islanders'},{'default': 'Canucks'},0,-2,0,0,0,0,2,23,0,0,VAN,0,15:26,2024
2024021126,NYI,H,2025-03-24,0,1,{'default': 'Islanders'},{'default': 'Blue Jackets'},1,1,0,0,0,0,4,16,0,0,CBJ,0,11:21,2024
2024021108,NYI,H,2025-03-22,0,0,{'default': 'Islanders'},{'default': 'Flames'},0,0,0,0,0,0,1,25,0,0,CGY,0,15:52,2024
2024021094,NYI,H,2025-03-20,0,0,{'default': 'Islanders'},{'default': 'Canadiens'},0,-1,0,0,0,0,1,25,0,0,MTL,0,13:51,2024
2024021080,NYI,R,2025-03-18,0,0,{'default': 'Islanders'},{'default': 'Penguins'},0,-1,0,0,0,0,4,20,0,0,PIT,0,10:54,2024
2024021070,NYI,H,2025-03-16,0,1,{'default': 'Islanders'},{'default': 'Panthers'},1,1,0,0,0,0,1,24,0,0,FLA,0,14:23,2024
2024020169,NYI,R,2024-11-01,0,0,{'default': 'Islanders'},{'default': 'Sabres'},0,0,0,0,0,0,0,11,0,0,BUF,0,7:24,2024
2024020155,NYI,R,2024-10-30,0,0,{'default': 'Islanders'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,32,0,0,CBJ,0,22:37,2024
