gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025020262,COL,H,2025-11-11,0,1,{'default': 'Avalanche'},{'default': 'Ducks'},1,1,0,0,0,0,1,23,0,0,17:32,0,ANA,2025
2025020250,COL,R,2025-11-09,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,1,0,0,0,0,2,22,0,0,14:31,0,VAN,2025
2025020240,COL,R,2025-11-08,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,1,0,0,0,0,1,24,0,0,16:55,0,EDM,2025
2025020209,COL,H,2025-11-04,0,1,{'default': 'Avalanche'},{'default': 'Lightning'},1,0,0,0,0,0,2,23,0,0,17:30,2,TBL,2025
2025020184,COL,R,2025-11-01,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,-1,0,0,0,0,0,24,0,0,19:05,0,SJS,2025
2025020178,COL,R,2025-10-31,1,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,0,0,0,0,0,2,29,0,0,20:00,0,VGK,2025
2025020161,COL,H,2025-10-28,0,0,{'default': 'Avalanche'},{'default': 'Devils'},0,0,0,0,0,0,1,24,0,0,17:32,0,NJD,2025
2025020140,COL,R,2025-10-26,1,0,{'default': 'Avalanche'},{'default': 'Devils'},1,1,0,0,0,0,2,25,0,0,17:40,2,NJD,2025
2025020128,COL,R,2025-10-25,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,0,0,0,0,0,3,22,0,0,19:24,2,BOS,2025
2025020121,COL,H,2025-10-23,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,1,0,0,0,0,1,27,0,0,19:55,4,CAR,2025
2025020107,COL,R,2025-10-21,0,0,{'default': 'Avalanche'},{'default': 'Mammoth'},0,1,0,0,0,0,1,25,0,0,18:12,0,UTA,2025
2025020085,COL,H,2025-10-18,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,1,0,0,0,0,0,21,0,0,19:00,0,BOS,2025
