gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020941,TBL,H,2026-02-28,0,0,{'default': 'Lightning'},{'default': 'Sabres'},0,-3,0,0,0,0,0,21,0,0,BUF,0,16:16,2025
2025020923,TBL,R,2026-02-26,0,1,{'default': 'Lightning'},{'default': 'Hurricanes'},1,2,0,0,0,0,0,21,0,0,CAR,0,15:43,2025
2025020912,TBL,H,2026-02-25,0,0,{'default': 'Lightning'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,20,0,0,TOR,2,16:19,2025
2025020904,TBL,H,2026-02-05,0,1,{'default': 'Lightning'},{'default': 'Panthers'},1,2,0,0,0,0,0,29,0,0,FLA,0,22:59,2025
2025020886,TBL,H,2026-02-03,0,0,{'default': 'Lightning'},{'default': 'Sabres'},0,0,0,0,0,0,2,25,0,0,BUF,0,19:40,2025
2025020873,TBL,H,2026-02-01,0,1,{'default': 'Lightning'},{'default': 'Bruins'},1,0,0,0,0,0,1,21,0,0,BOS,0,14:32,2025
2025020847,TBL,H,2026-01-29,0,0,{'default': 'Lightning'},{'default': 'Jets'},0,0,0,0,0,0,3,25,0,0,WPG,0,20:37,2025
2025020571,TBL,H,2025-12-22,0,0,{'default': 'Lightning'},{'default': 'Blues'},0,-1,0,0,0,0,0,23,0,0,STL,0,20:16,2025
2025020557,TBL,H,2025-12-20,1,1,{'default': 'Lightning'},{'default': 'Hurricanes'},2,3,0,0,0,0,1,25,0,0,CAR,0,19:34,2025
2025020538,TBL,H,2025-12-18,0,0,{'default': 'Lightning'},{'default': 'Kings'},0,-2,0,0,0,0,1,24,0,0,LAK,0,17:49,2025
2025020236,TBL,H,2025-11-08,0,0,{'default': 'Lightning'},{'default': 'Capitals'},0,0,0,0,0,0,0,7,0,0,WSH,0,6:19,2025
2025020225,TBL,R,2025-11-06,0,0,{'default': 'Lightning'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,28,0,0,VGK,0,20:31,2025
2025020209,TBL,R,2025-11-04,0,0,{'default': 'Lightning'},{'default': 'Avalanche'},0,0,0,0,0,0,2,27,0,0,COL,0,20:30,2025
2025020194,TBL,R,2025-11-02,0,1,{'default': 'Lightning'},{'default': 'Mammoth'},1,1,0,0,0,0,2,26,0,0,UTA,0,21:55,2025
2025020169,TBL,H,2025-10-30,0,0,{'default': 'Lightning'},{'default': 'Stars'},0,1,0,0,0,0,3,24,0,0,DAL,0,19:53,2025
2025020156,TBL,R,2025-10-28,0,0,{'default': 'Lightning'},{'default': 'Predators'},0,1,0,0,0,0,1,25,0,0,NSH,0,21:51,2025
2025020141,TBL,H,2025-10-26,0,0,{'default': 'Lightning'},{'default': 'Golden Knights'},0,0,0,0,0,0,1,27,0,0,VGK,0,18:37,2025
