gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2022020440,CAR,R,2022-12-10,0,0,{'default': 'Hurricanes'},{'default': 'Islanders'},0,0,0,0,0,0,1,14,0,0,0,NYI,12:01,2022
2022020410,CAR,R,2022-12-06,0,1,{'default': 'Hurricanes'},{'default': 'Ducks'},1,1,0,0,0,0,2,12,0,0,0,ANA,10:28,2022
2022020391,CAR,R,2022-12-03,0,0,{'default': 'Hurricanes'},{'default': 'Kings'},0,0,0,0,0,0,2,12,0,0,2,LAK,9:23,2022
2022020369,CAR,R,2022-12-01,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,-1,0,0,0,0,2,12,0,0,0,STL,8:05,2022
2022020352,CAR,R,2022-11-29,0,0,{'default': 'Hurricanes'},{'default': 'Penguins'},0,0,0,0,0,0,2,11,0,0,0,PIT,6:13,2022
2022020333,CAR,H,2022-11-26,0,0,{'default': 'Hurricanes'},{'default': 'Flames'},0,0,0,0,0,0,0,9,0,0,0,CGY,6:14,2022
2022020318,CAR,R,2022-11-25,0,0,{'default': 'Hurricanes'},{'default': 'Bruins'},0,0,0,0,0,0,2,24,0,0,4,BOS,16:00,2022
2022020303,CAR,H,2022-11-23,0,0,{'default': 'Hurricanes'},{'default': 'Coyotes'},0,0,0,0,0,0,4,19,0,0,0,ARI,14:16,2022
2022020294,CAR,R,2022-11-21,0,0,{'default': 'Hurricanes'},{'default': 'Jets'},0,0,0,0,0,0,1,12,0,0,0,WPG,9:13,2022
2022020283,CAR,R,2022-11-19,0,0,{'default': 'Hurricanes'},{'default': 'Wild'},0,0,0,0,0,0,1,12,0,0,0,MIN,8:42,2022
2022020261,CAR,H,2022-11-17,0,0,{'default': 'Hurricanes'},{'default': 'Avalanche'},0,0,0,0,0,0,3,10,0,0,0,COL,7:16,2022
2022020245,CAR,R,2022-11-14,0,0,{'default': 'Hurricanes'},{'default': 'Blackhawks'},0,1,0,0,0,0,2,15,0,0,0,CHI,11:52,2022
2022020233,CAR,R,2022-11-12,0,0,{'default': 'Hurricanes'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,17,0,0,2,COL,12:54,2022
2022020212,CAR,H,2022-11-10,0,0,{'default': 'Hurricanes'},{'default': 'Oilers'},0,0,0,0,0,0,1,17,0,0,0,EDM,11:48,2022
2022020207,CAR,R,2022-11-09,0,0,{'default': 'Hurricanes'},{'default': 'Panthers'},0,0,0,0,0,0,0,14,0,0,2,FLA,9:04,2022
