gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021157,CAR,H,2026-03-28,1,1,{'default': 'Hurricanes'},{'default': 'Devils'},2,1,0,0,0,0,2,19,0,0,2,17:42,NJD,2025
2025020986,CAR,R,2026-03-06,1,0,{'default': 'Hurricanes'},{'default': 'Oilers'},1,1,0,0,0,0,1,5,0,0,0,4:01,EDM,2025
2025020972,CAR,R,2026-03-04,0,1,{'default': 'Hurricanes'},{'default': 'Canucks'},1,0,0,1,0,0,2,17,0,0,0,14:13,VAN,2025
2025020957,CAR,R,2026-03-02,0,0,{'default': 'Hurricanes'},{'default': 'Kraken'},0,-2,0,0,0,0,4,19,0,0,0,19:39,SEA,2025
2025020942,CAR,H,2026-02-28,1,2,{'default': 'Hurricanes'},{'default': 'Red Wings'},3,2,0,1,0,0,2,20,0,0,0,19:43,DET,2025
2025020923,CAR,H,2026-02-26,0,0,{'default': 'Hurricanes'},{'default': 'Lightning'},0,0,0,0,0,0,2,19,0,0,0,18:45,TBL,2025
2025020906,CAR,R,2026-02-05,0,0,{'default': 'Hurricanes'},{'default': 'Rangers'},0,0,0,0,0,0,5,19,0,0,0,19:21,NYR,2025
2025020890,CAR,H,2026-02-03,0,0,{'default': 'Hurricanes'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,22,0,0,0,15:57,OTT,2025
2025020874,CAR,H,2026-02-01,0,2,{'default': 'Hurricanes'},{'default': 'Kings'},2,1,0,1,0,0,1,22,0,0,0,18:41,LAK,2025
2025020864,CAR,R,2026-01-31,1,0,{'default': 'Hurricanes'},{'default': 'Capitals'},1,0,0,0,0,0,3,17,0,0,0,15:59,WSH,2025
2025020851,CAR,H,2026-01-29,2,1,{'default': 'Hurricanes'},{'default': 'Mammoth'},3,-1,1,2,0,0,3,19,0,0,0,20:24,UTA,2025
2025020730,CAR,R,2026-01-13,0,0,{'default': 'Hurricanes'},{'default': 'Blues'},0,-1,0,0,0,0,5,23,0,0,0,18:59,STL,2025
2025020717,CAR,R,2026-01-12,1,0,{'default': 'Hurricanes'},{'default': 'Red Wings'},1,-1,1,1,0,0,4,18,0,0,10,18:48,DET,2025
2025020706,CAR,H,2026-01-10,0,0,{'default': 'Hurricanes'},{'default': 'Kraken'},0,-1,0,0,0,0,7,22,0,0,0,18:40,SEA,2025
2025020688,CAR,H,2026-01-08,0,1,{'default': 'Hurricanes'},{'default': 'Ducks'},1,3,0,0,0,0,2,23,0,0,0,20:23,ANA,2025
2025020671,CAR,H,2026-01-06,1,0,{'default': 'Hurricanes'},{'default': 'Stars'},1,0,1,1,0,0,4,26,0,0,0,21:31,DAL,2025
2025020660,CAR,R,2026-01-04,0,0,{'default': 'Hurricanes'},{'default': 'Devils'},0,-1,0,0,0,0,2,23,0,0,0,21:39,NJD,2025
2025020653,CAR,H,2026-01-03,0,0,{'default': 'Hurricanes'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,26,0,0,0,22:44,COL,2025
2025020593,CAR,H,2025-12-27,1,2,{'default': 'Hurricanes'},{'default': 'Red Wings'},3,4,0,0,1,0,4,24,0,0,0,20:03,DET,2025
