gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020758,MTL,R,2026-01-17,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,18,0,0,OTT,0,12:56,2025
2025020740,MTL,R,2026-01-15,0,0,{'default': 'Canadiens'},{'default': 'Sabres'},0,0,0,0,0,0,3,17,0,0,BUF,0,13:45,2025
2025020727,MTL,R,2026-01-13,0,0,{'default': 'Canadiens'},{'default': 'Capitals'},0,0,0,0,0,0,2,17,0,0,WSH,0,17:18,2025
2025020720,MTL,H,2026-01-12,0,2,{'default': 'Canadiens'},{'default': 'Canucks'},2,1,0,0,0,0,2,21,0,0,VAN,0,18:21,2025
2025020703,MTL,H,2026-01-10,0,0,{'default': 'Canadiens'},{'default': 'Red Wings'},0,0,0,0,0,0,1,16,0,0,DET,2,17:50,2025
2025020683,MTL,H,2026-01-08,3,0,{'default': 'Canadiens'},{'default': 'Panthers'},3,2,0,0,1,0,6,19,0,0,FLA,0,17:15,2025
2025020678,MTL,H,2026-01-07,1,2,{'default': 'Canadiens'},{'default': 'Flames'},3,3,0,0,0,0,3,20,0,0,CGY,0,13:57,2025
2025020657,MTL,R,2026-01-04,0,0,{'default': 'Canadiens'},{'default': 'Stars'},0,-1,0,0,0,0,1,19,0,0,DAL,0,15:45,2025
2025020648,MTL,R,2026-01-03,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,0,0,0,0,0,0,18,0,0,STL,0,15:28,2025
2025020636,MTL,R,2026-01-01,0,2,{'default': 'Canadiens'},{'default': 'Hurricanes'},2,2,0,0,0,0,2,22,0,0,CAR,2,15:08,2025
2025020618,MTL,R,2025-12-30,0,0,{'default': 'Canadiens'},{'default': 'Panthers'},0,1,0,0,0,0,4,21,0,0,FLA,0,16:41,2025
2025020602,MTL,R,2025-12-28,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,1,22,0,0,TBL,2,14:34,2025
2025020577,MTL,R,2025-12-23,0,0,{'default': 'Canadiens'},{'default': 'Bruins'},0,1,0,0,0,0,1,7,0,0,BOS,0,4:20,2025
2025020566,MTL,R,2025-12-21,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,-1,0,0,0,0,2,19,0,0,PIT,0,16:48,2025
2025020556,MTL,H,2025-12-20,0,0,{'default': 'Canadiens'},{'default': 'Penguins'},0,1,0,0,0,0,0,14,0,0,PIT,0,14:50,2025
2025020536,MTL,H,2025-12-18,0,0,{'default': 'Canadiens'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,18,0,0,CHI,0,14:04,2025
2025020521,MTL,H,2025-12-16,1,0,{'default': 'Canadiens'},{'default': 'Flyers'},1,-1,0,0,0,0,3,19,0,0,PHI,0,15:24,2025
2025020512,MTL,H,2025-12-14,1,0,{'default': 'Canadiens'},{'default': 'Oilers'},1,1,0,0,0,0,5,18,0,0,EDM,2,14:17,2025
2025020500,MTL,R,2025-12-13,0,1,{'default': 'Canadiens'},{'default': 'Rangers'},1,1,0,0,0,0,0,16,0,0,NYR,0,12:53,2025
2025020484,MTL,R,2025-12-11,1,0,{'default': 'Canadiens'},{'default': 'Penguins'},1,1,0,0,0,0,1,19,0,0,PIT,0,12:32,2025
2025020466,MTL,H,2025-12-09,0,0,{'default': 'Canadiens'},{'default': 'Lightning'},0,0,0,0,0,0,1,17,0,0,TBL,0,14:38,2025
2025020457,MTL,H,2025-12-07,0,0,{'default': 'Canadiens'},{'default': 'Blues'},0,-1,0,0,0,0,0,19,0,0,STL,0,15:14,2025
2025020444,MTL,R,2025-12-06,0,0,{'default': 'Canadiens'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,20,0,0,TOR,0,14:47,2025
2025020422,MTL,H,2025-12-03,0,1,{'default': 'Canadiens'},{'default': 'Jets'},1,1,0,0,0,0,1,23,0,0,WPG,0,17:56,2025
2025020411,MTL,H,2025-12-02,0,0,{'default': 'Canadiens'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,2,20,0,0,OTT,0,12:42,2025
2025020392,MTL,R,2025-11-29,0,0,{'default': 'Canadiens'},{'default': 'Avalanche'},0,-2,0,0,0,0,0,17,0,0,COL,0,12:26,2025
2025020383,MTL,R,2025-11-28,0,1,{'default': 'Canadiens'},{'default': 'Golden Knights'},1,0,0,0,0,0,1,17,0,0,VGK,0,13:41,2025
2025020219,STL,R,2025-11-06,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,0,0,0,0,0,0,19,0,0,BUF,2,12:23,2025
2025020158,STL,H,2025-10-28,0,0,{'default': 'Blues'},{'default': 'Red Wings'},0,0,0,0,0,0,1,18,0,0,DET,0,14:52,2025
2025020148,STL,R,2025-10-27,0,0,{'default': 'Blues'},{'default': 'Penguins'},0,0,0,0,0,0,2,17,0,0,PIT,0,12:41,2025
2025020104,STL,H,2025-10-21,0,0,{'default': 'Blues'},{'default': 'Kings'},0,0,0,0,0,0,1,8,0,0,LAK,0,6:55,2025
2025020083,STL,H,2025-10-18,0,0,{'default': 'Blues'},{'default': 'Stars'},0,0,0,0,0,0,0,7,0,0,DAL,0,5:33,2025
2025020059,STL,H,2025-10-15,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,-1,0,0,0,0,3,14,0,0,CHI,0,13:52,2025
2025020046,STL,R,2025-10-13,0,1,{'default': 'Blues'},{'default': 'Canucks'},1,1,0,0,0,0,0,14,0,0,VAN,0,9:05,2025
2025020023,STL,R,2025-10-11,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,0,9,0,0,CGY,0,6:42,2025
2024021147,STL,R,2025-03-27,0,0,{'default': 'Blues'},{'default': 'Predators'},0,-1,0,0,0,0,0,11,0,0,NSH,0,9:06,2024
2024021133,STL,H,2025-03-25,1,0,{'default': 'Blues'},{'default': 'Canadiens'},1,1,0,0,0,0,1,19,0,0,MTL,2,11:51,2024
2024021121,STL,H,2025-03-23,1,0,{'default': 'Blues'},{'default': 'Predators'},1,0,1,1,1,0,2,16,0,0,NSH,0,10:25,2024
2024021107,STL,H,2025-03-22,0,0,{'default': 'Blues'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,19,0,0,CHI,0,15:53,2024
2024020851,STL,H,2025-02-04,0,0,{'default': 'Blues'},{'default': 'Oilers'},0,0,0,0,0,0,3,14,0,0,EDM,0,11:06,2024
2024020841,STL,R,2025-02-02,1,0,{'default': 'Blues'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,2,16,0,0,UTA,0,11:54,2024
2024020824,STL,R,2025-01-31,0,0,{'default': 'Blues'},{'default': 'Avalanche'},0,-2,0,0,0,0,1,22,0,0,COL,2,18:05,2024
2024020700,STL,H,2025-01-14,0,0,{'default': 'Blues'},{'default': 'Flames'},0,0,0,0,0,0,3,9,0,0,CGY,0,7:05,2024
2024020646,STL,R,2025-01-07,0,0,{'default': 'Blues'},{'default': 'Wild'},0,0,0,0,0,0,1,16,0,0,MIN,0,11:34,2024
2024020625,STL,R,2025-01-04,0,1,{'default': 'Blues'},{'default': 'Blue Jackets'},1,1,0,0,0,0,0,17,0,0,CBJ,0,12:22,2024
2024020617,STL,H,2025-01-03,0,0,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,2,19,0,0,OTT,0,13:33,2024
2024020592,STL,R,2024-12-31,1,1,{'default': 'Blues'},{'default': 'Blackhawks'},2,2,0,0,0,0,2,16,0,0,CHI,0,9:44,2024
2024020582,STL,H,2024-12-29,0,0,{'default': 'Blues'},{'default': 'Sabres'},0,-1,0,0,0,0,1,16,0,0,BUF,2,12:42,2024
2024020548,STL,R,2024-12-23,1,0,{'default': 'Blues'},{'default': 'Red Wings'},1,1,0,0,0,0,5,19,0,0,DET,0,15:31,2024
2024020523,STL,R,2024-12-20,0,1,{'default': 'Blues'},{'default': 'Panthers'},1,1,0,0,0,0,1,17,0,0,FLA,0,12:37,2024
2024020512,STL,R,2024-12-19,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,-1,0,0,0,0,2,16,0,0,TBL,0,12:33,2024
2024020492,STL,H,2024-12-15,0,0,{'default': 'Blues'},{'default': 'Rangers'},0,0,0,0,0,0,1,16,0,0,NYR,0,11:01,2024
2024020483,STL,R,2024-12-14,0,0,{'default': 'Blues'},{'default': 'Stars'},0,0,0,0,0,0,0,16,0,0,DAL,2,11:49,2024
2024020381,STL,H,2024-11-30,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,0,0,0,0,0,1,15,0,0,PHI,0,9:58,2024
2024020296,STL,H,2024-11-19,0,0,{'default': 'Blues'},{'default': 'Wild'},0,-1,0,0,0,0,2,12,0,0,MIN,2,9:18,2024
2024020284,STL,R,2024-11-17,0,0,{'default': 'Blues'},{'default': 'Hurricanes'},0,0,0,0,0,0,4,14,0,0,CAR,0,10:32,2024
2024020248,STL,H,2024-11-12,0,0,{'default': 'Blues'},{'default': 'Bruins'},0,-1,0,0,0,0,0,13,0,0,BOS,0,9:30,2024
2024020215,STL,H,2024-11-07,0,0,{'default': 'Blues'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,-1,0,0,0,0,1,17,0,0,UTA,0,13:01,2024
2024020199,STL,H,2024-11-05,0,0,{'default': 'Blues'},{'default': 'Lightning'},0,-1,0,0,0,0,1,16,0,0,TBL,0,13:03,2024
2024020181,STL,H,2024-11-02,0,0,{'default': 'Blues'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,15,0,0,TOR,0,12:44,2024
2024020162,STL,R,2024-10-31,0,0,{'default': 'Blues'},{'default': 'Flyers'},0,-1,0,0,0,0,0,19,0,0,PHI,0,16:48,2024
2024020150,STL,R,2024-10-29,0,1,{'default': 'Blues'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,-1,0,1,0,0,4,19,0,0,OTT,0,17:35,2024
2024020126,STL,R,2024-10-26,0,0,{'default': 'Blues'},{'default': 'Canadiens'},0,-2,0,0,0,0,1,18,0,0,MTL,0,14:09,2024
2024020110,STL,R,2024-10-24,1,0,{'default': 'Blues'},{'default': 'Maple Leafs'},1,2,0,0,0,0,4,19,0,0,TOR,0,15:55,2024
2024020099,STL,H,2024-10-22,0,0,{'default': 'Blues'},{'default': 'Jets'},0,0,0,0,0,0,0,15,0,0,WPG,0,12:40,2024
2024020003,STL,R,2024-10-08,0,1,{'default': 'Blues'},{'default': 'Kraken'},1,0,0,0,0,0,2,14,0,0,SEA,0,13:03,2024
2023021296,CBJ,H,2024-04-16,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,18,0,0,CAR,0,15:07,2023
