gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,opponentAbbrev,toi,season
2025020574,CBJ,R,2025-12-22,0,0,{'default': 'Blue Jackets'},{'default': 'Kings'},0,0,0,0,0,0,2,19,0,0,2,LAK,12:40,2025
2025020540,CBJ,H,2025-12-18,0,0,{'default': 'Blue Jackets'},{'default': 'Wild'},0,0,0,0,0,0,3,20,0,0,0,MIN,16:05,2025
2025020525,CBJ,H,2025-12-16,0,0,{'default': 'Blue Jackets'},{'default': 'Ducks'},0,-1,0,0,0,0,0,21,0,0,2,ANA,13:57,2025
2025020502,CBJ,H,2025-12-13,0,0,{'default': 'Blue Jackets'},{'default': 'Golden Knights'},0,1,0,0,0,0,1,20,0,0,0,VGK,14:04,2025
2025020486,CBJ,H,2025-12-11,0,0,{'default': 'Blue Jackets'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,3,22,0,0,0,OTT,14:29,2025
2025020471,CBJ,R,2025-12-09,0,0,{'default': 'Blue Jackets'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,19,0,0,2,CAR,14:03,2025
2025020459,CBJ,R,2025-12-07,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,0,0,0,0,0,0,17,0,0,0,WSH,13:29,2025
2025020442,CBJ,R,2025-12-06,1,1,{'default': 'Blue Jackets'},{'default': 'Panthers'},2,1,0,0,0,0,1,19,0,0,0,FLA,13:28,2025
2025020432,CBJ,H,2025-12-04,0,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,21,0,0,0,DET,14:01,2025
2025020406,CBJ,R,2025-12-01,1,1,{'default': 'Blue Jackets'},{'default': 'Devils'},2,3,0,0,0,0,2,24,0,0,0,NJD,19:30,2025
2025020388,CBJ,H,2025-11-28,0,1,{'default': 'Blue Jackets'},{'default': 'Penguins'},1,-2,0,0,0,0,3,21,0,1,0,PIT,16:00,2025
2025020369,CBJ,H,2025-11-26,0,1,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},1,0,0,0,0,0,3,21,0,0,4,TOR,15:52,2025
2025020356,CBJ,R,2025-11-24,0,0,{'default': 'Blue Jackets'},{'default': 'Capitals'},0,-1,0,0,0,0,0,19,0,0,0,WSH,13:32,2025
2025020335,CBJ,R,2025-11-22,1,0,{'default': 'Blue Jackets'},{'default': 'Red Wings'},1,0,0,0,0,0,1,20,0,0,0,DET,15:07,2025
2025020319,CBJ,R,2025-11-20,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,1,18,0,0,2,TOR,14:43,2025
2025020311,CBJ,R,2025-11-18,1,0,{'default': 'Blue Jackets'},{'default': 'Jets'},1,-1,0,0,0,0,2,18,0,0,0,WPG,15:54,2025
2025020305,CBJ,H,2025-11-17,0,0,{'default': 'Blue Jackets'},{'default': 'Canadiens'},0,0,0,0,0,0,0,15,0,0,0,MTL,12:24,2025
2025020290,CBJ,H,2025-11-15,0,0,{'default': 'Blue Jackets'},{'default': 'Rangers'},0,0,0,0,0,0,4,18,0,0,0,NYR,12:49,2025
2025020274,CBJ,H,2025-11-13,0,0,{'default': 'Blue Jackets'},{'default': 'Oilers'},0,-1,0,0,0,0,1,16,0,0,0,EDM,12:22,2025
2025020264,CBJ,R,2025-11-11,0,0,{'default': 'Blue Jackets'},{'default': 'Kraken'},0,0,0,0,0,0,4,16,0,0,2,SEA,14:30,2025
2025020241,CBJ,R,2025-11-08,0,0,{'default': 'Blue Jackets'},{'default': 'Canucks'},0,-2,0,0,0,0,0,18,0,0,0,VAN,15:00,2025
2025020215,CBJ,R,2025-11-05,0,0,{'default': 'Blue Jackets'},{'default': 'Flames'},0,-3,0,0,0,0,3,19,0,0,0,CGY,14:26,2025
2025020195,CBJ,R,2025-11-02,1,0,{'default': 'Blue Jackets'},{'default': 'Islanders'},1,1,0,0,0,0,1,17,0,0,0,NYI,12:01,2025
2025020189,CBJ,H,2025-11-01,0,0,{'default': 'Blue Jackets'},{'default': 'Blues'},0,0,0,0,0,0,4,15,0,0,0,STL,13:30,2025
2025020166,CBJ,H,2025-10-29,0,0,{'default': 'Blue Jackets'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,16,0,0,0,TOR,13:35,2025
2025020152,CBJ,R,2025-10-28,2,0,{'default': 'Blue Jackets'},{'default': 'Sabres'},2,3,0,0,1,1,3,18,0,0,0,BUF,13:24,2025
2025020045,CBJ,H,2025-10-13,0,0,{'default': 'Blue Jackets'},{'default': 'Devils'},0,0,0,0,0,0,1,3,0,0,0,NJD,1:17,2025
2025020033,CBJ,R,2025-10-11,1,0,{'default': 'Blue Jackets'},{'default': 'Wild'},1,1,0,0,0,0,2,17,0,0,2,MIN,11:11,2025
2025020016,CBJ,R,2025-10-09,0,0,{'default': 'Blue Jackets'},{'default': 'Predators'},0,0,0,0,0,0,1,16,0,0,0,NSH,11:25,2025
2024021284,COL,R,2025-04-13,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,-2,0,0,0,0,1,18,0,0,0,ANA,14:39,2024
2024021256,COL,H,2025-04-10,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,-2,0,0,0,0,1,18,0,0,0,VAN,14:39,2024
2024021244,COL,H,2025-04-08,0,1,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,14,0,0,0,VGK,10:50,2024
2024021218,COL,R,2025-04-05,1,0,{'default': 'Avalanche'},{'default': 'Blues'},1,1,0,0,0,0,2,17,0,0,0,STL,12:48,2024
2024021199,COL,R,2025-04-03,1,1,{'default': 'Avalanche'},{'default': 'Blue Jackets'},2,2,0,0,0,0,1,18,0,0,0,CBJ,11:33,2024
2024021161,COL,H,2025-03-29,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,1,13,0,0,0,STL,7:45,2024
2024021149,COL,H,2025-03-27,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,0,0,0,0,0,1,16,0,0,0,LAK,9:36,2024
2024021112,COL,R,2025-03-22,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,0,0,0,0,0,2,12,0,0,2,MTL,8:43,2024
2024021023,COL,H,2025-03-10,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,16,0,0,2,CHI,11:06,2024
2024020980,COL,H,2025-03-04,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,0,0,0,0,0,1,18,0,0,0,PIT,10:50,2024
2024020947,COL,H,2025-02-28,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,1,13,0,0,0,MIN,9:41,2024
2024020931,COL,H,2025-02-26,0,1,{'default': 'Avalanche'},{'default': 'Devils'},1,0,0,0,0,0,2,14,0,0,0,NJD,7:59,2024
2024020910,COL,R,2025-02-23,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,3,15,0,0,0,STL,12:14,2024
2024020898,COL,R,2025-02-22,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,-1,0,0,0,0,3,17,0,0,0,NSH,11:20,2024
2024020874,COL,R,2025-02-07,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,-1,0,0,0,0,0,14,0,0,0,EDM,9:52,2024
2024020868,COL,R,2025-02-06,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,0,14,0,0,7,CGY,8:23,2024
2024020855,COL,R,2025-02-04,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,0,0,0,0,0,0,12,0,0,23,VAN,8:39,2024
2024020836,COL,H,2025-02-02,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,0,0,0,0,0,1,16,0,0,2,PHI,11:18,2024
2024020824,COL,H,2025-01-31,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,2,15,0,0,0,STL,12:29,2024
2024020803,COL,R,2025-01-28,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,-1,0,0,0,0,3,16,0,0,0,NYI,13:02,2024
2024020789,COL,R,2025-01-26,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,-1,0,0,0,0,2,13,0,0,0,NYR,10:10,2024
2024020358,COL,H,2024-11-27,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,15,0,0,0,VGK,10:43,2024
2024020334,COL,R,2024-11-25,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,2,17,0,0,0,TBL,11:04,2024
2024020321,COL,R,2024-11-23,0,0,{'default': 'Avalanche'},{'default': 'Panthers'},0,-1,0,0,0,0,0,16,0,0,2,FLA,9:35,2024
2024020310,COL,R,2024-11-21,1,0,{'default': 'Avalanche'},{'default': 'Capitals'},1,1,0,0,1,0,5,13,0,0,0,WSH,8:04,2024
2024020289,COL,R,2024-11-18,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,0,0,0,0,0,2,13,0,0,2,PHI,8:34,2024
2024020268,COL,H,2024-11-15,0,1,{'default': 'Avalanche'},{'default': 'Capitals'},1,2,0,0,0,0,1,16,0,0,0,WSH,7:53,2024
2024020144,COL,H,2024-10-28,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,19,0,0,2,CHI,14:38,2024
2024020139,COL,H,2024-10-27,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,20,0,0,0,OTT,13:18,2024
2024020115,COL,R,2024-10-24,0,0,{'default': 'Avalanche'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,1,0,0,0,0,2,20,0,0,0,UTA,14:57,2024
2024020106,COL,R,2024-10-22,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,1,0,0,0,0,0,20,0,0,0,SEA,15:15,2024
2024020089,COL,R,2024-10-20,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,0,0,0,0,0,1,18,0,0,2,SJS,12:12,2024
2024020074,COL,H,2024-10-18,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,-1,0,0,0,0,4,20,0,0,2,ANA,14:53,2024
2024020059,COL,H,2024-10-16,0,0,{'default': 'Avalanche'},{'default': 'Bruins'},0,0,0,0,0,0,1,19,0,0,0,BOS,12:46,2024
2024020047,COL,H,2024-10-14,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,-1,0,0,0,0,1,21,0,0,0,NYI,14:15,2024
2024020034,COL,H,2024-10-12,1,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},1,-1,0,0,0,0,3,20,0,0,0,CBJ,12:24,2024
2024020010,COL,R,2024-10-09,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,-1,0,0,0,0,3,18,0,0,2,VGK,12:01,2024
2023021310,COL,H,2024-04-18,0,1,{'default': 'Avalanche'},{'default': 'Oilers'},1,1,0,0,0,0,1,23,0,0,0,EDM,14:57,2023
2023021284,COL,R,2024-04-14,0,1,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,1,0,0,0,0,0,21,0,0,0,VGK,13:39,2023
2023021214,COL,R,2024-04-05,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,-1,0,0,0,0,2,18,0,0,0,EDM,12:42,2023
2023021207,COL,R,2024-04-04,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,0,0,0,0,0,2,18,0,0,0,MIN,14:44,2023
2023021181,COL,R,2024-04-01,0,0,{'default': 'Avalanche'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,3,17,0,0,0,CBJ,12:11,2023
2023021169,COL,H,2024-03-30,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,-1,0,0,0,0,4,23,0,0,4,NSH,12:40,2023
2023021159,COL,H,2024-03-28,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,-1,0,0,0,0,5,22,0,0,0,NYR,14:49,2023
2023021144,COL,H,2024-03-26,0,0,{'default': 'Avalanche'},{'default': 'Canadiens'},0,0,0,0,0,0,3,15,0,0,0,MTL,10:43,2023
2023021125,COL,H,2024-03-24,0,1,{'default': 'Avalanche'},{'default': 'Penguins'},1,1,0,0,0,0,0,20,0,0,0,PIT,12:25,2023
2023021111,COL,H,2024-03-22,0,1,{'default': 'Avalanche'},{'default': 'Blue Jackets'},1,1,0,0,0,0,5,17,0,0,0,CBJ,11:55,2023
2023021089,COL,R,2024-03-19,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,0,0,0,0,0,4,15,0,0,0,STL,11:33,2023
2023021070,COL,R,2024-03-16,0,0,{'default': 'Avalanche'},{'default': 'Oilers'},0,-1,0,0,0,0,3,18,0,0,0,EDM,11:49,2023
2023021044,COL,R,2024-03-13,0,1,{'default': 'Avalanche'},{'default': 'Canucks'},1,1,0,0,0,0,5,23,0,0,2,VAN,15:05,2023
2023021039,COL,R,2024-03-12,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,3,21,0,0,2,CGY,16:34,2023
2023021006,COL,H,2024-03-08,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,6,18,0,0,0,MIN,13:43,2023
2023020991,COL,H,2024-03-06,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,1,0,0,0,0,1,23,0,0,2,DET,16:08,2023
2023020979,COL,H,2024-03-04,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,1,19,0,0,0,CHI,14:11,2023
2023020959,COL,R,2024-03-02,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,-2,0,0,0,0,1,19,0,0,0,NSH,13:28,2023
2023020949,COL,R,2024-02-29,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,1,0,0,0,0,1,21,0,0,0,CHI,15:45,2023
2023020936,COL,H,2024-02-27,0,0,{'default': 'Avalanche'},{'default': 'Stars'},0,-1,0,0,0,0,3,22,0,0,0,DAL,14:25,2023
2023020908,COL,H,2024-02-24,0,0,{'default': 'Avalanche'},{'default': 'Maple Leafs'},0,-2,0,0,0,0,3,19,0,0,0,TOR,16:13,2023
2023020890,COL,R,2024-02-22,0,0,{'default': 'Avalanche'},{'default': 'Red Wings'},0,0,0,0,0,0,1,21,0,0,0,DET,15:51,2023
2023020881,COL,H,2024-02-20,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},0,0,0,0,0,0,1,24,0,0,0,VAN,14:08,2023
2023020864,COL,H,2024-02-18,0,1,{'default': 'Avalanche'},{'default': 'Coyotes'},1,1,0,0,0,0,1,22,0,0,4,ARI,13:20,2023
2023020842,COL,R,2024-02-15,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,-3,0,0,0,0,3,26,0,0,0,TBL,16:41,2023
2023020828,COL,R,2024-02-13,1,1,{'default': 'Avalanche'},{'default': 'Capitals'},2,2,0,0,0,0,3,22,0,0,0,WSH,13:36,2023
2023020809,COL,R,2024-02-10,0,0,{'default': 'Avalanche'},{'default': 'Panthers'},0,0,0,0,0,0,1,18,0,0,0,FLA,15:32,2023
2023020799,COL,R,2024-02-08,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,-3,0,0,0,0,3,23,0,0,2,CAR,14:57,2023
2023020787,COL,R,2024-02-06,0,0,{'default': 'Avalanche'},{'default': 'Devils'},0,-1,0,0,0,0,3,21,0,0,0,NJD,14:50,2023
2023020781,COL,R,2024-02-05,0,0,{'default': 'Avalanche'},{'default': 'Rangers'},0,0,0,0,0,0,4,20,0,0,0,NYR,16:26,2023
2023020757,COL,H,2024-01-26,0,1,{'default': 'Avalanche'},{'default': 'Kings'},1,2,0,0,0,0,2,21,0,0,0,LAK,15:47,2023
2023020742,COL,H,2024-01-24,0,0,{'default': 'Avalanche'},{'default': 'Capitals'},0,0,0,0,0,0,1,23,0,0,2,WSH,14:07,2023
2023020707,COL,R,2024-01-20,0,2,{'default': 'Avalanche'},{'default': 'Flyers'},2,3,0,0,0,0,1,27,0,0,0,PHI,17:34,2023
2023020692,COL,R,2024-01-18,1,0,{'default': 'Avalanche'},{'default': 'Bruins'},1,0,0,0,0,0,4,19,0,0,0,BOS,15:55,2023
2023020682,COL,R,2024-01-16,1,1,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",2,2,0,0,0,0,3,21,0,0,0,OTT,15:30,2023
2023020593,COL,R,2024-01-04,0,1,{'default': 'Avalanche'},{'default': 'Stars'},1,-1,0,0,0,0,3,21,0,0,0,DAL,15:31,2023
2023020582,COL,H,2024-01-02,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,-1,0,0,0,0,2,21,0,0,0,NYI,13:46,2023
2023020571,COL,H,2023-12-31,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,1,0,0,0,0,1,19,0,0,2,SJS,13:48,2023
2023020552,COL,R,2023-12-29,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,2,0,0,0,0,0,21,0,0,4,STL,12:48,2023
2023020537,COL,R,2023-12-27,0,0,{'default': 'Avalanche'},{'default': 'Coyotes'},0,0,0,0,0,0,4,22,0,0,0,ARI,15:21,2023
2023020525,COL,H,2023-12-23,0,0,{'default': 'Avalanche'},{'default': 'Coyotes'},0,0,0,0,0,0,1,23,0,0,7,ARI,13:26,2023
2023020507,COL,H,2023-12-21,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,4,24,0,0,0,OTT,15:49,2023
2023020492,COL,R,2023-12-19,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,-2,0,0,0,0,2,16,0,0,16,CHI,12:11,2023
2023020477,COL,H,2023-12-17,1,0,{'default': 'Avalanche'},{'default': 'Sharks'},1,1,0,0,1,0,2,20,0,0,4,SJS,13:45,2023
2023020467,COL,R,2023-12-16,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,-2,0,0,0,0,2,16,0,0,0,WPG,12:01,2023
2023020445,COL,H,2023-12-13,1,0,{'default': 'Avalanche'},{'default': 'Sabres'},1,0,0,0,0,0,1,20,0,0,2,BUF,14:45,2023
2023020431,COL,H,2023-12-11,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,2,22,0,0,2,CGY,12:45,2023
2023020417,COL,H,2023-12-09,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},0,-2,0,0,0,0,5,18,0,0,0,PHI,15:13,2023
2023020402,COL,H,2023-12-07,0,0,{'default': 'Avalanche'},{'default': 'Jets'},0,1,0,0,0,0,4,19,0,0,0,WPG,13:57,2023
2023020386,COL,H,2023-12-05,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},0,0,0,0,0,0,1,20,0,0,0,ANA,14:30,2023
2023020373,COL,R,2023-12-03,0,0,{'default': 'Avalanche'},{'default': 'Kings'},0,-1,0,0,0,0,2,18,0,0,0,LAK,14:01,2023
2023020366,COL,R,2023-12-02,0,1,{'default': 'Avalanche'},{'default': 'Ducks'},1,1,0,0,0,0,3,20,0,0,0,ANA,13:07,2023
2023020350,COL,R,2023-11-30,1,0,{'default': 'Avalanche'},{'default': 'Coyotes'},1,0,0,0,0,0,3,19,0,0,0,ARI,15:23,2023
2023020324,COL,H,2023-11-27,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},0,0,0,0,0,0,4,18,0,0,10,TBL,12:37,2023
2023020313,COL,H,2023-11-25,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,0,0,0,0,0,1,17,0,0,2,CGY,10:34,2023
2023020306,COL,R,2023-11-24,0,0,{'default': 'Avalanche'},{'default': 'Wild'},0,-1,0,0,0,0,1,17,0,0,0,MIN,9:38,2023
2023020291,COL,H,2023-11-22,0,1,{'default': 'Avalanche'},{'default': 'Canucks'},1,1,0,0,0,0,0,21,0,0,0,VAN,13:20,2023
2023020275,COL,R,2023-11-20,0,0,{'default': 'Avalanche'},{'default': 'Predators'},0,-1,0,0,0,0,0,14,0,0,2,NSH,9:51,2023
2023020264,COL,R,2023-11-18,1,0,{'default': 'Avalanche'},{'default': 'Stars'},1,0,0,0,0,0,3,21,0,0,0,DAL,12:19,2023
2023020240,COL,H,2023-11-15,0,1,{'default': 'Avalanche'},{'default': 'Ducks'},1,1,0,0,0,0,3,20,0,0,0,ANA,14:35,2023
2023020228,COL,R,2023-11-13,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,0,0,0,0,0,2,17,0,0,0,SEA,12:32,2023
2023020219,COL,H,2023-11-11,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,-1,0,0,0,0,2,21,0,0,0,STL,15:31,2023
2023020201,COL,H,2023-11-09,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,0,0,0,0,0,2,20,0,0,0,SEA,12:17,2023
2023020188,COL,H,2023-11-07,1,1,{'default': 'Avalanche'},{'default': 'Devils'},2,3,0,0,0,0,2,20,1,1,0,NJD,11:49,2023
2023020173,COL,R,2023-11-04,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},0,0,0,0,0,0,3,19,0,0,2,VGK,14:03,2023
2023020143,COL,H,2023-11-01,0,1,{'default': 'Avalanche'},{'default': 'Blues'},1,1,0,0,0,0,1,18,0,0,0,STL,14:11,2023
2023020126,COL,R,2023-10-29,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},0,-1,0,0,0,0,1,17,0,0,0,BUF,12:38,2023
2023020105,COL,R,2023-10-26,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,-2,0,0,0,0,1,17,0,0,0,PIT,10:40,2023
2023020090,COL,R,2023-10-24,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},0,1,0,0,0,0,1,17,0,0,2,NYI,10:17,2023
2023020076,COL,H,2023-10-21,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},0,-1,0,0,0,0,1,14,0,0,0,CAR,9:49,2023
2023020061,COL,H,2023-10-19,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},0,0,0,0,0,0,2,17,0,0,2,CHI,12:44,2023
2023020046,COL,R,2023-10-17,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},0,0,0,0,0,0,1,15,0,0,0,SEA,12:43,2023
2023020030,COL,R,2023-10-14,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},0,-1,0,0,0,0,3,17,0,0,0,SJS,11:09,2023
2023020008,COL,R,2023-10-11,1,0,{'default': 'Avalanche'},{'default': 'Kings'},1,1,0,0,0,0,4,20,0,0,0,LAK,13:21,2023
2022021301,NJD,R,2023-04-13,1,0,{'default': 'Devils'},{'default': 'Capitals'},1,-1,1,1,0,0,2,17,0,0,0,WSH,11:06,2022
2022021285,NJD,H,2023-04-11,1,1,{'default': 'Devils'},{'default': 'Sabres'},2,3,0,0,1,0,5,18,0,0,0,BUF,13:44,2022
2022021265,NJD,R,2023-04-08,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,0,0,0,0,0,1,14,0,0,0,BOS,10:16,2022
2022021243,NJD,H,2023-04-06,0,0,{'default': 'Devils'},{'default': 'Blue Jackets'},0,0,0,0,0,0,2,16,0,0,2,CBJ,11:27,2022
