gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,pim,opponentAbbrev,season
2025021064,NJD,H,2026-03-16,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,0,0,0,0,0,2,17,0,0,16:10,7,BOS,2025
2025021050,NJD,H,2026-03-14,0,0,{'default': 'Devils'},{'default': 'Kings'},0,1,0,0,0,0,1,24,0,0,21:25,0,LAK,2025
2025021032,NJD,H,2026-03-12,0,0,{'default': 'Devils'},{'default': 'Flames'},0,0,0,0,0,0,1,18,0,0,16:30,0,CGY,2025
2025021005,NJD,H,2026-03-08,0,0,{'default': 'Devils'},{'default': 'Red Wings'},0,-1,0,0,0,0,2,20,0,0,15:50,2,DET,2025
2025020991,NJD,H,2026-03-07,0,2,{'default': 'Devils'},{'default': 'Rangers'},2,1,0,0,0,0,1,23,0,0,20:05,0,NYR,2025
2025020971,NJD,H,2026-03-04,0,0,{'default': 'Devils'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,20,0,0,15:51,2,TOR,2025
2025020922,NJD,R,2026-02-26,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,-1,0,0,0,0,0,20,0,0,13:15,2,PIT,2025
2025020910,NJD,H,2026-02-25,0,0,{'default': 'Devils'},{'default': 'Sabres'},0,-2,0,0,0,0,0,22,0,0,15:13,2,BUF,2025
2025020905,NJD,H,2026-02-05,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,-2,0,0,0,0,3,23,0,0,19:18,0,NYI,2025
2025020887,NJD,H,2026-02-03,0,0,{'default': 'Devils'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,0,20,0,0,17:15,0,CBJ,2025
2025020866,NJD,R,2026-01-31,0,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,2,20,0,0,15:20,2,OTT,2025
2025020848,NJD,H,2026-01-29,0,0,{'default': 'Devils'},{'default': 'Predators'},0,0,0,0,0,0,1,21,0,0,21:25,0,NSH,2025
2025020835,NJD,H,2026-01-27,0,0,{'default': 'Devils'},{'default': 'Jets'},0,-1,0,0,0,0,0,20,0,0,15:55,2,WPG,2025
2025020820,NJD,R,2026-01-25,0,0,{'default': 'Devils'},{'default': 'Kraken'},0,-2,0,0,0,0,4,19,0,0,15:04,0,SEA,2025
2025020807,NJD,R,2026-01-23,0,1,{'default': 'Devils'},{'default': 'Canucks'},1,-1,0,0,0,0,1,20,0,0,14:28,0,VAN,2025
2025020786,NJD,R,2026-01-20,0,0,{'default': 'Devils'},{'default': 'Oilers'},0,1,0,0,0,0,0,18,0,0,13:27,5,EDM,2025
2025020759,NJD,H,2026-01-17,0,0,{'default': 'Devils'},{'default': 'Hurricanes'},0,-1,0,0,0,0,0,22,0,0,19:06,0,CAR,2025
2025020721,NJD,R,2026-01-12,0,0,{'default': 'Devils'},{'default': 'Wild'},0,0,0,0,0,0,1,23,0,0,19:19,0,MIN,2025
2025020711,NJD,R,2026-01-11,0,1,{'default': 'Devils'},{'default': 'Jets'},1,1,0,0,0,0,1,22,0,0,18:14,0,WPG,2025
2024021291,NJD,R,2025-04-15,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,-1,0,0,0,0,1,24,0,0,21:21,0,BOS,2024
2024021277,NJD,H,2025-04-13,0,0,{'default': 'Devils'},{'default': 'Islanders'},0,0,0,0,0,0,0,22,0,0,19:55,0,NYI,2024
2024021262,NJD,H,2025-04-11,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,-1,0,0,0,0,2,20,0,0,18:10,2,PIT,2024
2024021238,NJD,H,2025-04-08,0,0,{'default': 'Devils'},{'default': 'Bruins'},0,-2,0,0,0,0,2,23,0,0,21:44,0,BOS,2024
2024021209,NJD,H,2025-04-05,0,0,{'default': 'Devils'},{'default': 'Rangers'},0,0,0,0,0,0,1,26,0,0,19:59,0,NYR,2024
2024021178,NJD,H,2025-03-31,0,0,{'default': 'Devils'},{'default': 'Wild'},0,0,0,0,0,0,1,26,0,0,20:27,2,MIN,2024
2024021162,NJD,R,2025-03-29,0,0,{'default': 'Devils'},{'default': 'Wild'},0,3,0,0,0,0,2,25,0,0,19:11,9,MIN,2024
2024021156,NJD,R,2025-03-28,0,0,{'default': 'Devils'},{'default': 'Jets'},0,-2,0,0,0,0,0,24,0,0,19:40,0,WPG,2024
2024021140,NJD,R,2025-03-26,0,0,{'default': 'Devils'},{'default': 'Blackhawks'},0,0,0,0,0,0,0,25,0,0,22:56,0,CHI,2024
2024021125,NJD,H,2025-03-24,0,0,{'default': 'Devils'},{'default': 'Canucks'},0,1,0,0,0,0,0,25,0,0,18:57,6,VAN,2024
2024021113,NJD,H,2025-03-22,0,0,{'default': 'Devils'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,23,0,0,17:41,2,OTT,2024
2024021090,NJD,H,2025-03-20,0,1,{'default': 'Devils'},{'default': 'Flames'},1,-2,0,0,0,0,2,27,0,0,20:30,0,CGY,2024
2024021075,NJD,R,2025-03-17,0,0,{'default': 'Devils'},{'default': 'Blue Jackets'},0,1,0,0,0,0,2,25,0,0,21:22,0,CBJ,2024
2024021056,NJD,R,2025-03-15,0,0,{'default': 'Devils'},{'default': 'Penguins'},0,-2,0,0,0,0,1,22,0,0,18:10,0,PIT,2024
2024021042,NJD,H,2025-03-13,0,0,{'default': 'Devils'},{'default': 'Oilers'},0,0,0,0,0,0,1,29,0,0,21:30,0,EDM,2024
2024021026,NJD,H,2025-03-11,0,0,{'default': 'Devils'},{'default': 'Blue Jackets'},0,3,0,0,0,0,1,26,0,0,20:12,0,CBJ,2024
2024021013,NJD,R,2025-03-09,0,1,{'default': 'Devils'},{'default': 'Flyers'},1,1,0,0,0,0,0,28,0,0,21:39,0,PHI,2024
2024020997,NJD,H,2025-03-07,0,1,{'default': 'Devils'},{'default': 'Jets'},1,0,0,0,0,0,2,23,0,0,19:44,2,WPG,2024
2024020979,NJD,R,2025-03-04,0,0,{'default': 'Devils'},{'default': 'Stars'},0,-1,0,0,0,0,0,30,0,0,23:40,2,DAL,2024
2024020966,NJD,R,2025-03-02,0,0,{'default': 'Devils'},{'default': 'Golden Knights'},0,0,0,0,0,0,0,24,0,0,18:53,0,VGK,2024
2024020958,NJD,R,2025-03-01,0,1,{'default': 'Devils'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,1,0,0,0,0,2,27,0,0,20:17,0,UTA,2024
2024020931,NJD,R,2025-02-26,0,0,{'default': 'Devils'},{'default': 'Avalanche'},0,-1,0,0,0,0,1,23,0,0,18:40,0,COL,2024
