gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025020426,BOS,H,2025-12-04,0,0,{'default': 'Bruins'},{'default': 'Blues'},0,1,0,0,0,0,0,28,0,0,0,21:33,STL,2025
2025020412,BOS,R,2025-12-02,1,0,{'default': 'Bruins'},{'default': 'Red Wings'},1,2,0,0,0,0,2,28,0,0,0,21:14,DET,2025
2025020394,BOS,H,2025-11-29,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,0,0,0,0,0,3,28,0,0,2,19:41,DET,2025
2025020376,BOS,H,2025-11-28,0,0,{'default': 'Bruins'},{'default': 'Rangers'},0,-2,0,0,0,0,0,18,0,0,0,13:48,NYR,2025
2025020365,BOS,R,2025-11-26,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,3,0,0,0,0,0,27,0,0,0,20:45,NYI,2025
2025020351,BOS,R,2025-11-23,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,-1,0,0,0,0,1,23,0,0,4,13:14,SJS,2025
2025020334,BOS,R,2025-11-21,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,0,26,0,0,2,18:07,LAK,2025
2025020318,BOS,R,2025-11-19,0,0,{'default': 'Bruins'},{'default': 'Ducks'},0,1,0,0,0,0,1,25,0,0,0,19:48,ANA,2025
2025020301,BOS,H,2025-11-17,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,17,0,0,0,11:09,CAR,2025
2025020285,BOS,R,2025-11-15,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,0,17,0,0,0,12:52,MTL,2025
2025020234,BOS,R,2025-11-08,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},0,2,0,0,0,0,1,25,0,0,0,15:24,TOR,2025
2025020218,BOS,H,2025-11-06,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,-1,0,0,0,0,1,21,0,0,0,15:35,OTT,2025
2025020205,BOS,R,2025-11-04,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,0,0,0,0,0,2,20,0,0,0,15:38,NYI,2025
2025020181,BOS,H,2025-11-01,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,0,0,0,0,0,0,20,0,0,0,15:18,CAR,2025
2025020167,BOS,H,2025-10-30,0,0,{'default': 'Bruins'},{'default': 'Sabres'},0,0,0,0,0,0,0,19,0,0,0,14:04,BUF,2025
2025020154,BOS,H,2025-10-28,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,0,0,0,0,0,0,20,0,0,0,14:41,NYI,2025
