gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024020719,VAN,H,2025-01-16,0,0,{'default': 'Canucks'},{'default': 'Kings'},0,-2,0,0,0,0,0,22,0,0,16:09,LAK,0,2024
2024020702,VAN,R,2025-01-14,0,0,{'default': 'Canucks'},{'default': 'Jets'},0,-2,0,0,0,0,3,25,0,0,18:38,WPG,0,2024
2024020672,VAN,R,2025-01-11,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},0,0,0,0,0,0,0,29,0,0,18:44,TOR,0,2024
2024020666,VAN,R,2025-01-10,0,0,{'default': 'Canucks'},{'default': 'Hurricanes'},0,0,0,0,0,0,2,25,0,0,13:40,CAR,2,2024
2024020650,VAN,R,2025-01-08,0,0,{'default': 'Canucks'},{'default': 'Capitals'},0,0,0,0,0,0,1,23,0,0,16:06,WSH,0,2024
2024020638,VAN,R,2025-01-06,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},0,-1,0,0,0,0,0,28,0,0,18:51,MTL,0,2024
2024020619,VAN,H,2025-01-03,0,0,{'default': 'Canucks'},{'default': 'Predators'},0,0,0,0,0,0,2,30,0,0,20:38,NSH,0,2024
2024020613,VAN,R,2025-01-02,0,1,{'default': 'Canucks'},{'default': 'Kraken'},1,-1,0,0,0,0,0,25,0,0,21:59,SEA,0,2024
2024020600,VAN,R,2024-12-31,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,0,0,0,0,0,0,27,0,0,18:01,CGY,5,2024
2024020567,VAN,H,2024-12-28,0,1,{'default': 'Canucks'},{'default': 'Kraken'},1,-1,0,0,0,0,0,31,0,0,20:07,SEA,2,2024
2024020555,VAN,H,2024-12-23,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,1,0,0,0,0,0,27,0,0,16:41,SJS,2,2024
2024020537,VAN,H,2024-12-21,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,2,26,0,0,17:18,OTT,0,2024
2024020519,VAN,R,2024-12-19,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,29,0,0,16:38,VGK,2,2024
2024020471,VAN,H,2024-12-12,0,0,{'default': 'Canucks'},{'default': 'Panthers'},0,1,0,0,0,0,0,28,0,0,19:39,FLA,0,2024
2024020184,VAN,R,2024-11-02,0,0,{'default': 'Canucks'},{'default': 'Sharks'},0,-1,0,0,0,0,0,24,0,0,15:18,SJS,0,2024
2024020048,VAN,R,2024-10-15,0,0,{'default': 'Canucks'},{'default': 'Lightning'},0,-1,0,0,0,0,1,24,0,0,15:58,TBL,0,2024
2024020022,VAN,H,2024-10-11,0,1,{'default': 'Canucks'},{'default': 'Flyers'},1,2,0,0,0,0,1,28,0,0,17:49,PHI,0,2024
2024020009,VAN,H,2024-10-09,0,0,{'default': 'Canucks'},{'default': 'Flames'},0,-2,0,0,0,0,1,25,0,0,16:53,CGY,2,2024
2023020957,BOS,R,2024-03-02,0,0,{'default': 'Bruins'},{'default': 'Islanders'},0,0,0,0,0,0,2,27,0,0,19:27,NYI,0,2023
2023020911,BOS,R,2024-02-24,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,-1,0,0,0,0,0,25,0,0,16:47,VAN,0,2023
2023020896,BOS,R,2024-02-22,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,0,31,0,0,17:18,CGY,0,2023
2023020888,BOS,R,2024-02-21,0,0,{'default': 'Bruins'},{'default': 'Oilers'},0,-1,0,0,0,0,1,33,0,0,21:47,EDM,0,2023
2023020867,BOS,H,2024-02-19,0,0,{'default': 'Bruins'},{'default': 'Stars'},0,-2,0,0,0,0,0,24,0,0,14:56,DAL,0,2023
2023020853,BOS,H,2024-02-17,0,0,{'default': 'Bruins'},{'default': 'Kings'},0,0,0,0,0,0,0,25,0,0,16:56,LAK,0,2023
2023020837,BOS,H,2024-02-15,0,0,{'default': 'Bruins'},{'default': 'Kraken'},0,-1,0,0,0,0,0,21,0,0,15:13,SEA,0,2023
2023020823,BOS,H,2024-02-13,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,0,0,0,0,0,1,26,0,0,13:58,TBL,0,2023
2023020808,BOS,H,2024-02-10,0,0,{'default': 'Bruins'},{'default': 'Capitals'},0,0,0,0,0,0,1,22,0,0,17:59,WSH,0,2023
2023020794,BOS,H,2024-02-08,0,0,{'default': 'Bruins'},{'default': 'Canucks'},0,1,0,0,0,0,1,26,0,0,18:40,VAN,0,2023
2023020783,BOS,H,2024-02-06,0,0,{'default': 'Bruins'},{'default': 'Flames'},0,0,0,0,0,0,1,23,0,0,16:21,CGY,0,2023
2023020749,BOS,R,2024-01-25,0,0,{'default': 'Bruins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,1,0,0,0,0,0,24,0,0,13:57,OTT,2,2023
2023020741,BOS,H,2024-01-24,0,0,{'default': 'Bruins'},{'default': 'Hurricanes'},0,1,0,0,0,0,0,20,0,0,16:02,CAR,0,2023
2023020724,BOS,H,2024-01-22,0,0,{'default': 'Bruins'},{'default': 'Jets'},0,1,0,0,0,0,0,26,0,0,19:03,WPG,0,2023
2023020710,BOS,H,2024-01-20,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,2,24,0,0,17:08,MTL,0,2023
2023020371,BOS,H,2023-12-03,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,1,0,0,0,0,1,25,0,0,18:09,CBJ,0,2023
2023020364,BOS,R,2023-12-02,0,1,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,0,0,0,0,0,1,28,0,0,18:33,TOR,0,2023
2023020340,BOS,H,2023-11-30,0,0,{'default': 'Bruins'},{'default': 'Sharks'},0,1,0,0,0,0,0,28,0,0,18:44,SJS,2,2023
2023020321,BOS,R,2023-11-27,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,-2,0,0,0,0,0,26,0,0,16:57,CBJ,2,2023
2023020308,BOS,R,2023-11-25,0,1,{'default': 'Bruins'},{'default': 'Rangers'},1,-1,0,0,0,0,0,25,0,0,16:27,NYR,0,2023
2023020293,BOS,H,2023-11-24,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},0,-1,0,0,0,0,0,22,0,0,15:38,DET,0,2023
2023020282,BOS,R,2023-11-22,0,0,{'default': 'Bruins'},{'default': 'Panthers'},0,2,0,0,0,0,1,23,0,0,18:01,FLA,5,2023
2023020273,BOS,R,2023-11-20,0,0,{'default': 'Bruins'},{'default': 'Lightning'},0,0,0,0,0,0,1,31,0,0,22:28,TBL,0,2023
2023020258,BOS,H,2023-11-18,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},0,0,0,0,0,0,1,25,0,0,18:05,MTL,0,2023
