gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020903,BUF,H,2026-02-05,1,0,{'default': 'Sabres'},{'default': 'Penguins'},1,-1,0,0,0,0,1,21,0,0,PIT,18:48,0,2025
2025020886,BUF,R,2026-02-03,0,0,{'default': 'Sabres'},{'default': 'Lightning'},0,0,0,0,0,0,0,20,0,0,TBL,17:10,0,2025
2025020876,BUF,R,2026-02-02,1,0,{'default': 'Sabres'},{'default': 'Panthers'},1,-1,1,1,1,0,2,23,0,0,FLA,16:00,0,2025
2025020865,BUF,H,2026-01-31,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,-1,0,0,0,0,4,20,0,0,MTL,18:40,0,2025
2025020844,BUF,H,2026-01-29,0,0,{'default': 'Sabres'},{'default': 'Kings'},0,1,0,0,0,0,0,20,0,0,LAK,17:17,0,2025
2025020831,BUF,R,2026-01-27,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,0,0,0,0,0,3,20,0,0,TOR,15:55,0,2025
2025020810,BUF,R,2026-01-24,2,0,{'default': 'Sabres'},{'default': 'Islanders'},2,2,0,0,1,0,3,17,0,0,NYI,13:44,0,2025
2025020795,BUF,R,2026-01-22,1,0,{'default': 'Sabres'},{'default': 'Canadiens'},1,1,0,0,0,0,2,20,0,0,MTL,17:00,0,2025
2025020784,BUF,R,2026-01-20,0,0,{'default': 'Sabres'},{'default': 'Predators'},0,-2,0,0,0,0,5,21,0,0,NSH,17:32,2,2025
2025020770,BUF,R,2026-01-19,0,1,{'default': 'Sabres'},{'default': 'Hurricanes'},1,0,0,0,0,0,0,17,0,0,CAR,14:59,0,2025
2025020754,BUF,H,2026-01-17,0,2,{'default': 'Sabres'},{'default': 'Wild'},2,1,0,0,0,0,3,19,0,0,MIN,17:49,0,2025
2025020740,BUF,H,2026-01-15,0,1,{'default': 'Sabres'},{'default': 'Canadiens'},1,0,0,1,0,0,0,15,0,0,MTL,14:27,0,2025
2025020736,BUF,H,2026-01-14,0,0,{'default': 'Sabres'},{'default': 'Flyers'},0,0,0,0,0,0,1,20,0,0,PHI,17:36,0,2025
2025020716,BUF,H,2026-01-12,0,0,{'default': 'Sabres'},{'default': 'Panthers'},0,-1,0,0,0,0,2,23,0,0,FLA,16:53,0,2025
2025020701,BUF,H,2026-01-10,0,0,{'default': 'Sabres'},{'default': 'Ducks'},0,-1,0,0,0,0,1,20,0,0,ANA,16:39,0,2025
2025020685,BUF,R,2026-01-08,1,1,{'default': 'Sabres'},{'default': 'Rangers'},2,2,1,1,1,0,3,19,0,0,NYR,15:00,0,2025
2025020667,BUF,H,2026-01-06,0,0,{'default': 'Sabres'},{'default': 'Canucks'},0,1,0,0,0,0,0,18,0,0,VAN,14:11,0,2025
2025020463,BUF,R,2025-12-08,0,2,{'default': 'Sabres'},{'default': 'Flames'},2,-2,0,2,0,0,2,26,0,0,CGY,17:05,2,2025
2025020437,BUF,R,2025-12-05,1,0,{'default': 'Sabres'},{'default': 'Jets'},1,-1,1,1,0,0,5,21,0,0,WPG,16:32,0,2025
2025020423,BUF,R,2025-12-03,1,0,{'default': 'Sabres'},{'default': 'Flyers'},1,-1,1,1,0,0,3,18,0,0,PHI,18:12,0,2025
2025020408,BUF,H,2025-12-01,1,0,{'default': 'Sabres'},{'default': 'Jets'},1,0,1,1,0,0,2,18,0,0,WPG,13:58,2,2025
2025020399,BUF,R,2025-11-29,0,0,{'default': 'Sabres'},{'default': 'Wild'},0,-1,0,0,0,0,0,21,0,0,MIN,17:34,0,2025
2025020379,BUF,H,2025-11-28,0,0,{'default': 'Sabres'},{'default': 'Devils'},0,-3,0,0,0,0,4,22,0,0,NJD,16:22,0,2025
2025020366,BUF,R,2025-11-26,1,1,{'default': 'Sabres'},{'default': 'Penguins'},2,1,0,0,0,0,4,21,0,0,PIT,18:28,0,2025
2025020347,BUF,H,2025-11-23,0,1,{'default': 'Sabres'},{'default': 'Hurricanes'},1,1,0,0,0,0,1,21,0,0,CAR,17:23,0,2025
2025020331,BUF,H,2025-11-21,1,2,{'default': 'Sabres'},{'default': 'Blackhawks'},3,3,0,0,0,0,1,22,0,0,CHI,15:25,2,2025
2025020186,BUF,H,2025-11-01,0,1,{'default': 'Sabres'},{'default': 'Capitals'},1,1,0,0,0,0,1,19,0,0,WSH,15:07,0,2025
2025020167,BUF,R,2025-10-30,0,0,{'default': 'Sabres'},{'default': 'Bruins'},0,-1,0,0,0,0,6,16,0,0,BOS,15:28,0,2025
2025020152,BUF,H,2025-10-28,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},0,-1,0,0,0,0,1,21,0,0,CBJ,16:20,0,2025
2025020132,BUF,R,2025-10-25,0,1,{'default': 'Sabres'},{'default': 'Maple Leafs'},1,0,0,1,0,0,1,20,0,0,TOR,14:54,0,2025
2025020123,BUF,H,2025-10-24,0,0,{'default': 'Sabres'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,17,0,0,TOR,12:47,0,2025
2025020109,BUF,H,2025-10-22,1,0,{'default': 'Sabres'},{'default': 'Red Wings'},1,0,0,0,0,0,2,11,0,0,DET,8:28,0,2025
2025020095,BUF,R,2025-10-20,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},0,-2,0,0,0,0,1,16,0,0,MTL,12:35,0,2025
