gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,pim,toi,season
2025020781,SJS,R,2026-01-20,0,0,{'default': 'Sharks'},{'default': 'Lightning'},0,0,0,0,0,0,1,17,0,0,TBL,0,15:56,2025
2025020773,SJS,R,2026-01-19,0,0,{'default': 'Sharks'},{'default': 'Panthers'},0,-1,0,0,0,0,2,25,0,0,FLA,0,18:20,2025
2025020749,SJS,R,2026-01-16,1,0,{'default': 'Sharks'},{'default': 'Red Wings'},1,-1,0,0,0,0,3,17,0,0,DET,0,16:15,2025
2025020742,SJS,R,2026-01-15,1,1,{'default': 'Sharks'},{'default': 'Capitals'},2,2,0,0,0,0,3,23,0,0,WSH,0,20:06,2025
2025020715,SJS,H,2026-01-11,1,0,{'default': 'Sharks'},{'default': 'Golden Knights'},1,1,0,0,0,0,2,16,0,0,VGK,0,13:13,2025
2025020700,SJS,H,2026-01-10,0,1,{'default': 'Sharks'},{'default': 'Stars'},1,0,0,0,0,0,0,18,0,0,DAL,0,15:19,2025
2025020681,SJS,R,2026-01-07,0,0,{'default': 'Sharks'},{'default': 'Kings'},0,0,0,0,0,0,0,18,0,0,LAK,0,15:27,2025
2025020675,SJS,H,2026-01-06,0,1,{'default': 'Sharks'},{'default': 'Blue Jackets'},1,1,0,0,0,0,1,22,0,0,CBJ,0,15:52,2025
2025020649,SJS,H,2026-01-03,0,0,{'default': 'Sharks'},{'default': 'Lightning'},0,0,0,0,0,0,0,20,0,0,TBL,0,17:17,2025
2025020625,SJS,H,2025-12-31,0,0,{'default': 'Sharks'},{'default': 'Wild'},0,0,0,0,0,0,1,22,0,0,MIN,0,18:37,2025
2025020615,SJS,R,2025-12-29,0,0,{'default': 'Sharks'},{'default': 'Ducks'},0,-1,0,0,0,0,1,23,0,0,ANA,0,21:15,2025
2025020599,SJS,R,2025-12-27,1,0,{'default': 'Sharks'},{'default': 'Canucks'},1,1,0,0,0,0,2,23,0,0,VAN,0,17:49,2025
2025020586,SJS,R,2025-12-23,1,0,{'default': 'Sharks'},{'default': 'Golden Knights'},1,1,0,0,0,0,1,22,0,0,VGK,0,17:26,2025
2025020561,SJS,H,2025-12-20,1,0,{'default': 'Sharks'},{'default': 'Kraken'},1,1,0,0,0,0,2,23,0,0,SEA,0,19:24,2025
2025020543,SJS,H,2025-12-18,2,0,{'default': 'Sharks'},{'default': 'Stars'},2,0,0,0,0,0,4,22,0,0,DAL,0,19:29,2025
2025020527,SJS,H,2025-12-16,0,1,{'default': 'Sharks'},{'default': 'Flames'},1,-1,0,0,0,0,1,25,0,0,CGY,0,16:33,2025
2025020497,SJS,R,2025-12-13,0,2,{'default': 'Sharks'},{'default': 'Penguins'},2,2,0,0,0,0,0,22,0,0,PIT,0,19:17,2025
2025020480,SJS,R,2025-12-11,0,0,{'default': 'Sharks'},{'default': 'Maple Leafs'},0,1,0,0,0,0,4,21,0,0,TOR,0,16:48,2025
2025020469,SJS,R,2025-12-09,1,0,{'default': 'Sharks'},{'default': 'Flyers'},1,0,0,0,0,0,3,22,0,0,PHI,0,16:04,2025
2025020455,SJS,R,2025-12-07,1,0,{'default': 'Sharks'},{'default': 'Hurricanes'},1,2,0,0,0,0,1,22,0,0,CAR,0,16:32,2025
2025020438,SJS,R,2025-12-05,1,0,{'default': 'Sharks'},{'default': 'Stars'},1,-1,0,0,0,0,2,20,0,0,DAL,0,17:47,2025
2025020425,SJS,H,2025-12-03,0,0,{'default': 'Sharks'},{'default': 'Capitals'},0,0,0,0,0,0,1,18,0,0,WSH,0,17:10,2025
2025020410,SJS,H,2025-12-01,0,0,{'default': 'Sharks'},{'default': 'Mammoth'},0,-1,0,0,0,0,2,17,0,0,UTA,2,12:32,2025
2025020400,SJS,R,2025-11-29,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},0,-1,0,0,0,0,1,18,0,0,VGK,0,17:04,2025
2025020385,SJS,H,2025-11-28,0,0,{'default': 'Sharks'},{'default': 'Canucks'},0,0,0,0,0,0,1,20,0,0,VAN,0,17:08,2025
2025020371,SJS,R,2025-11-26,0,0,{'default': 'Sharks'},{'default': 'Avalanche'},0,-1,0,0,0,0,0,22,0,0,COL,0,21:08,2025
2025020351,SJS,H,2025-11-23,1,0,{'default': 'Sharks'},{'default': 'Bruins'},1,1,0,0,0,0,2,22,0,0,BOS,0,17:14,2025
2025020342,SJS,H,2025-11-22,0,0,{'default': 'Sharks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,20,0,0,OTT,0,14:43,2025
2025020330,SJS,H,2025-11-20,0,2,{'default': 'Sharks'},{'default': 'Kings'},2,0,0,0,0,0,0,20,0,0,LAK,0,14:32,2025
2025020314,SJS,H,2025-11-18,0,1,{'default': 'Sharks'},{'default': 'Mammoth'},1,1,0,0,0,0,2,20,0,0,UTA,0,16:56,2025
2025020295,SJS,R,2025-11-15,0,0,{'default': 'Sharks'},{'default': 'Kraken'},0,0,0,0,0,0,1,19,0,0,SEA,0,16:31,2025
2025020276,SJS,R,2025-11-13,0,0,{'default': 'Sharks'},{'default': 'Flames'},0,0,0,0,0,0,1,19,0,0,CGY,0,18:08,2025
2025020261,SJS,R,2025-11-11,1,0,{'default': 'Sharks'},{'default': 'Wild'},1,1,0,0,1,1,1,18,0,0,MIN,0,13:53,2025
2025020243,SJS,H,2025-11-08,0,1,{'default': 'Sharks'},{'default': 'Panthers'},1,0,0,0,0,0,0,23,0,0,FLA,0,18:04,2025
2025020230,SJS,H,2025-11-07,0,0,{'default': 'Sharks'},{'default': 'Jets'},0,0,0,0,0,0,1,19,0,0,WPG,0,17:23,2025
