gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,pim,toi,opponentAbbrev,season
2025021147,ANA,R,2026-03-26,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,0,0,0,0,0,2,22,0,0,0,17:44,CGY,2025
2025021134,ANA,R,2026-03-24,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,2,0,0,0,0,1,26,0,0,0,22:06,VAN,2025
2025021117,ANA,H,2026-03-22,0,0,{'default': 'Ducks'},{'default': 'Sabres'},0,-1,0,0,0,0,1,27,0,0,0,21:20,BUF,2025
2025021098,ANA,R,2026-03-20,0,1,{'default': 'Ducks'},{'default': 'Mammoth'},1,2,0,0,0,0,1,29,0,1,0,22:51,UTA,2025
2025021082,ANA,H,2026-03-18,0,1,{'default': 'Ducks'},{'default': 'Flyers'},1,0,0,1,0,0,2,31,0,0,2,19:44,PHI,2025
2025021059,ANA,R,2026-03-15,0,0,{'default': 'Ducks'},{'default': 'Canadiens'},0,1,0,0,0,0,0,29,0,0,0,20:22,MTL,2025
2025021043,ANA,R,2026-03-14,0,0,{'default': 'Ducks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,1,27,0,0,0,17:43,OTT,2025
2025021029,ANA,R,2026-03-12,1,0,{'default': 'Ducks'},{'default': 'Maple Leafs'},1,2,0,0,0,0,5,25,0,0,0,21:48,TOR,2025
2025021022,ANA,R,2026-03-10,0,0,{'default': 'Ducks'},{'default': 'Jets'},0,-1,0,0,0,0,0,21,0,0,0,16:19,WPG,2025
2025021006,ANA,H,2026-03-08,0,0,{'default': 'Ducks'},{'default': 'Blues'},0,-2,0,0,0,0,2,22,0,0,0,16:59,STL,2025
2025020987,ANA,H,2026-03-06,0,0,{'default': 'Ducks'},{'default': 'Canadiens'},0,-2,0,0,0,0,2,22,0,0,0,16:45,MTL,2025
2025020973,ANA,H,2026-03-04,0,0,{'default': 'Ducks'},{'default': 'Islanders'},0,1,0,0,0,0,1,25,0,0,2,20:06,NYI,2025
2025020968,ANA,H,2026-03-03,0,0,{'default': 'Ducks'},{'default': 'Avalanche'},0,0,0,0,0,0,1,27,0,0,0,21:42,COL,2025
2025020952,ANA,H,2026-03-01,0,0,{'default': 'Ducks'},{'default': 'Flames'},0,1,0,0,0,0,1,29,0,0,0,22:40,CGY,2025
2025020933,ANA,H,2026-02-27,1,1,{'default': 'Ducks'},{'default': 'Jets'},2,0,0,0,0,0,1,28,0,0,2,20:28,WPG,2025
2025020917,ANA,H,2026-02-25,0,0,{'default': 'Ducks'},{'default': 'Oilers'},0,-1,0,0,0,0,0,26,0,0,0,20:21,EDM,2025
2025020892,ANA,H,2026-02-03,0,0,{'default': 'Ducks'},{'default': 'Kraken'},0,0,0,0,0,0,1,26,0,0,0,19:20,SEA,2025
2025020875,ANA,H,2026-02-01,0,1,{'default': 'Ducks'},{'default': 'Golden Knights'},1,0,0,0,0,0,0,29,0,0,0,21:04,VGK,2025
2025020855,ANA,R,2026-01-29,0,0,{'default': 'Ducks'},{'default': 'Canucks'},0,0,0,0,0,0,0,25,0,0,0,20:26,VAN,2025
