gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,toi,opponentAbbrev,pim,season
2024021302,WPG,H,2025-04-16,0,0,{'default': 'Jets'},{'default': 'Ducks'},0,-1,0,0,0,0,1,18,0,0,14:02,ANA,0,2024
2024021282,WPG,H,2025-04-13,0,0,{'default': 'Jets'},{'default': 'Oilers'},0,-1,0,0,0,0,0,17,0,0,12:48,EDM,0,2024
2024021271,WPG,R,2025-04-12,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},0,-2,0,0,0,0,5,22,0,0,16:41,CHI,0,2024
2024021255,WPG,R,2025-04-10,0,0,{'default': 'Jets'},{'default': 'Stars'},0,1,0,0,0,0,1,22,0,0,16:12,DAL,0,2024
2024021231,WPG,H,2025-04-07,0,0,{'default': 'Jets'},{'default': 'Blues'},0,0,0,0,0,0,0,19,0,0,15:50,STL,0,2024
2024021219,WPG,R,2025-04-05,0,0,{'default': 'Jets'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",0,0,0,0,0,0,1,16,0,0,12:31,UTA,0,2024
2024021204,WPG,R,2025-04-03,0,1,{'default': 'Jets'},{'default': 'Golden Knights'},1,1,0,1,0,0,1,23,0,0,17:33,VGK,0,2024
2024021191,WPG,R,2025-04-01,0,0,{'default': 'Jets'},{'default': 'Kings'},0,0,0,0,0,0,1,20,0,0,17:23,LAK,0,2024
2024021172,WPG,H,2025-03-30,1,0,{'default': 'Jets'},{'default': 'Canucks'},1,1,0,0,1,0,3,20,0,0,16:42,VAN,0,2024
2024021156,WPG,H,2025-03-28,0,0,{'default': 'Jets'},{'default': 'Devils'},0,0,0,0,0,0,1,20,0,0,17:02,NJD,0,2024
2024021135,WPG,H,2025-03-25,1,0,{'default': 'Jets'},{'default': 'Capitals'},1,1,0,0,0,0,2,19,0,0,15:47,WSH,0,2024
2024021119,WPG,H,2025-03-23,0,0,{'default': 'Jets'},{'default': 'Sabres'},0,1,0,0,0,0,2,20,0,0,14:57,BUF,2,2024
2024021099,WPG,R,2025-03-20,0,0,{'default': 'Jets'},{'default': 'Oilers'},0,1,0,0,0,0,0,23,0,0,14:31,EDM,0,2024
2024021086,WPG,R,2025-03-18,0,0,{'default': 'Jets'},{'default': 'Canucks'},0,-3,0,0,0,0,0,12,0,0,11:31,VAN,0,2024
2024021072,WPG,R,2025-03-16,0,0,{'default': 'Jets'},{'default': 'Kraken'},0,-1,0,0,0,0,1,17,0,0,14:03,SEA,0,2024
2024021051,WPG,H,2025-03-14,0,0,{'default': 'Jets'},{'default': 'Stars'},0,0,0,0,0,0,0,19,0,0,16:03,DAL,0,2024
2024021031,WPG,H,2025-03-11,0,0,{'default': 'Jets'},{'default': 'Rangers'},0,0,0,0,0,0,2,15,0,0,14:02,NYR,0,2024
