gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021296,MIN,H,2026-04-14,0,0,{'default': 'Wild'},{'default': 'Ducks'},0,0,0,0,0,0,1,22,0,0,ANA,20:06,2,2025
2025021286,MIN,R,2026-04-13,0,0,{'default': 'Wild'},{'default': 'Blues'},0,-1,0,0,0,0,2,21,0,0,STL,16:42,0,2025
2025021267,MIN,R,2026-04-11,0,0,{'default': 'Wild'},{'default': 'Predators'},0,0,0,0,0,0,0,15,0,0,NSH,10:56,0,2025
2025021254,MIN,R,2026-04-09,0,0,{'default': 'Wild'},{'default': 'Stars'},0,-2,0,0,0,0,0,16,0,0,DAL,12:04,0,2025
2025021240,MIN,H,2026-04-07,0,0,{'default': 'Wild'},{'default': 'Kraken'},0,-1,0,0,0,0,0,18,0,0,SEA,15:00,0,2025
2025021222,MIN,R,2026-04-05,0,0,{'default': 'Wild'},{'default': 'Red Wings'},0,-2,0,0,0,0,0,20,0,0,DET,15:43,0,2025
2025021155,MIN,R,2026-03-28,0,0,{'default': 'Wild'},{'default': 'Bruins'},0,-1,0,0,0,0,1,16,0,0,BOS,12:08,0,2025
2025021140,MIN,R,2026-03-26,0,1,{'default': 'Wild'},{'default': 'Panthers'},1,1,0,0,0,0,4,16,0,0,FLA,14:33,0,2025
2025021060,MIN,H,2026-03-15,0,0,{'default': 'Wild'},{'default': 'Maple Leafs'},0,1,0,0,0,0,1,14,0,0,TOR,10:14,0,2025
2025020948,FLA,R,2026-03-01,0,0,{'default': 'Panthers'},{'default': 'Islanders'},0,-1,0,0,0,0,1,15,0,0,NYI,9:50,0,2025
2025020930,FLA,H,2026-02-27,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,0,22,0,0,BUF,16:24,0,2025
2025020921,FLA,H,2026-02-26,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,0,0,0,0,0,1,23,0,0,TOR,17:48,0,2025
2025020904,FLA,R,2026-02-05,0,0,{'default': 'Panthers'},{'default': 'Lightning'},0,-3,0,0,0,0,2,27,0,0,TBL,22:05,0,2025
2025020893,FLA,H,2026-02-04,0,0,{'default': 'Panthers'},{'default': 'Bruins'},0,0,0,0,0,0,0,18,0,0,BOS,14:55,0,2025
2025020876,FLA,H,2026-02-02,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,0,0,0,0,0,1,21,0,0,BUF,12:00,2,2025
2025020862,FLA,H,2026-01-31,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,-1,0,0,0,0,1,21,0,0,WPG,18:12,0,2025
2025020852,FLA,R,2026-01-29,0,0,{'default': 'Panthers'},{'default': 'Blues'},0,1,0,0,0,0,0,18,0,0,STL,11:41,2,2025
2025020834,FLA,H,2026-01-27,0,0,{'default': 'Panthers'},{'default': 'Mammoth'},0,2,0,0,0,0,0,16,0,0,UTA,14:33,0,2025
2025020823,FLA,R,2026-01-25,0,0,{'default': 'Panthers'},{'default': 'Blackhawks'},0,2,0,0,0,0,1,22,0,0,CHI,17:00,0,2025
2025020817,FLA,R,2026-01-24,0,0,{'default': 'Panthers'},{'default': 'Wild'},0,0,0,0,0,0,0,17,0,0,MIN,12:22,0,2025
2025020799,FLA,R,2026-01-22,0,0,{'default': 'Panthers'},{'default': 'Jets'},0,0,0,0,0,0,1,21,0,0,WPG,14:36,0,2025
2025020773,FLA,H,2026-01-19,0,0,{'default': 'Panthers'},{'default': 'Sharks'},0,0,0,0,0,0,1,21,0,0,SJS,15:12,0,2025
2025020761,FLA,R,2026-01-17,0,0,{'default': 'Panthers'},{'default': 'Capitals'},0,-1,0,0,0,0,0,18,0,0,WSH,13:55,0,2025
2025020750,FLA,R,2026-01-16,0,0,{'default': 'Panthers'},{'default': 'Hurricanes'},0,-2,0,0,0,0,0,22,0,0,CAR,16:41,0,2025
2025020716,FLA,R,2026-01-12,0,0,{'default': 'Panthers'},{'default': 'Sabres'},0,-1,0,0,0,0,1,20,0,0,BUF,13:15,2,2025
2025020704,FLA,R,2026-01-10,0,0,{'default': 'Panthers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,21,0,0,OTT,15:10,0,2025
2025020683,FLA,R,2026-01-08,0,0,{'default': 'Panthers'},{'default': 'Canadiens'},0,-3,0,0,0,0,1,23,0,0,MTL,16:58,0,2025
2025020672,FLA,R,2026-01-06,0,0,{'default': 'Panthers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,26,0,0,TOR,19:14,0,2025
2025020659,FLA,H,2026-01-04,0,0,{'default': 'Panthers'},{'default': 'Avalanche'},0,0,0,0,0,0,1,19,0,0,COL,13:42,2,2025
2025020641,FLA,H,2026-01-02,0,0,{'default': 'Panthers'},{'default': 'Rangers'},0,-1,0,0,0,0,4,24,0,0,NYR,19:21,0,2025
