gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021040,SEA,H,2026-03-12,0,0,{'default': 'Kraken'},{'default': 'Avalanche'},0,0,0,0,0,0,2,26,0,0,COL,20:26,0,2025
2025021024,SEA,H,2026-03-10,0,0,{'default': 'Kraken'},{'default': 'Predators'},0,0,0,0,0,0,1,19,0,0,NSH,19:42,0,2025
2025020974,SEA,H,2026-03-04,0,0,{'default': 'Kraken'},{'default': 'Blues'},0,-2,0,0,0,0,0,19,0,0,STL,13:46,0,2025
2025020913,SEA,R,2026-02-25,0,0,{'default': 'Kraken'},{'default': 'Stars'},0,0,0,0,0,0,0,2,0,0,DAL,1:24,0,2025
2025020902,SEA,R,2026-02-04,0,0,{'default': 'Kraken'},{'default': 'Kings'},0,1,0,0,0,0,0,19,0,0,LAK,17:56,0,2025
2025020892,SEA,R,2026-02-03,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,-1,0,0,0,0,0,20,0,0,ANA,17:45,0,2025
2025020872,SEA,R,2026-01-31,0,0,{'default': 'Kraken'},{'default': 'Golden Knights'},0,1,0,0,0,0,0,21,0,0,VGK,19:34,0,2025
2025020857,SEA,H,2026-01-29,0,0,{'default': 'Kraken'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,0,22,0,0,TOR,20:05,0,2025
2025020839,SEA,H,2026-01-27,0,1,{'default': 'Kraken'},{'default': 'Capitals'},1,2,0,0,0,0,0,23,0,0,WSH,18:02,0,2025
2025020820,SEA,H,2026-01-25,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,3,0,0,0,0,0,21,0,0,NJD,17:32,5,2025
2025020809,SEA,H,2026-01-23,0,0,{'default': 'Kraken'},{'default': 'Ducks'},0,2,0,0,0,0,0,19,0,0,ANA,14:37,0,2025
2025020793,SEA,H,2026-01-21,0,0,{'default': 'Kraken'},{'default': 'Islanders'},0,0,0,0,0,0,0,21,0,0,NYI,16:57,2,2025
2025020772,SEA,H,2026-01-19,1,0,{'default': 'Kraken'},{'default': 'Penguins'},1,2,0,0,0,0,1,22,0,0,PIT,15:48,4,2025
2025020757,SEA,R,2026-01-17,0,0,{'default': 'Kraken'},{'default': 'Mammoth'},0,0,0,0,0,0,0,22,0,0,UTA,18:06,0,2025
2025020739,SEA,R,2026-01-15,0,0,{'default': 'Kraken'},{'default': 'Bruins'},0,-2,0,0,0,0,2,20,0,0,BOS,14:14,0,2025
2025020735,SEA,R,2026-01-14,0,0,{'default': 'Kraken'},{'default': 'Devils'},0,0,0,0,0,0,1,25,0,0,NJD,21:47,0,2025
2025020718,SEA,R,2026-01-12,0,1,{'default': 'Kraken'},{'default': 'Rangers'},1,2,0,0,0,0,1,26,0,0,NYR,22:12,0,2025
2025020706,SEA,R,2026-01-10,0,0,{'default': 'Kraken'},{'default': 'Hurricanes'},0,1,0,0,0,0,0,25,0,0,CAR,16:45,0,2025
2025020693,SEA,H,2026-01-08,0,0,{'default': 'Kraken'},{'default': 'Wild'},0,0,0,0,0,0,2,21,0,0,MIN,15:56,0,2025
2025020676,SEA,H,2026-01-06,0,0,{'default': 'Kraken'},{'default': 'Bruins'},0,0,0,0,0,0,0,28,0,0,BOS,22:17,2,2025
2025020665,SEA,R,2026-01-05,0,0,{'default': 'Kraken'},{'default': 'Flames'},0,1,0,0,0,0,0,23,0,0,CGY,20:07,0,2025
2025020642,SEA,R,2026-01-02,0,0,{'default': 'Kraken'},{'default': 'Canucks'},0,0,0,0,0,0,0,23,0,0,VAN,19:41,0,2025
2025020638,SEA,H,2026-01-01,0,1,{'default': 'Kraken'},{'default': 'Predators'},1,1,0,0,0,0,2,22,0,0,NSH,17:52,0,2025
