gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025021073,EDM,H,2026-03-17,0,1,{'default': 'Oilers'},{'default': 'Sharks'},1,2,0,0,0,0,2,24,0,0,SJS,19:39,0,2025
2025021061,EDM,H,2026-03-15,0,1,{'default': 'Oilers'},{'default': 'Predators'},1,2,0,0,0,0,3,29,0,0,NSH,19:48,0,2025
2025021042,EDM,R,2026-03-13,0,0,{'default': 'Oilers'},{'default': 'Blues'},0,0,0,0,0,0,4,27,0,0,STL,20:47,0,2025
2025021034,EDM,R,2026-03-12,0,1,{'default': 'Oilers'},{'default': 'Stars'},1,1,0,0,0,0,0,21,0,0,DAL,17:51,0,2025
2025021023,EDM,R,2026-03-10,0,0,{'default': 'Oilers'},{'default': 'Avalanche'},0,0,0,0,0,0,0,28,0,0,COL,22:22,0,2025
2025021007,EDM,R,2026-03-08,0,1,{'default': 'Oilers'},{'default': 'Golden Knights'},1,2,0,0,0,0,0,23,0,0,VGK,14:12,2,2025
2025020986,EDM,H,2026-03-06,0,1,{'default': 'Oilers'},{'default': 'Hurricanes'},1,0,0,0,0,0,2,24,0,0,CAR,20:23,2,2025
2025020966,EDM,H,2026-03-03,0,1,{'default': 'Oilers'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,2,28,0,0,OTT,25:14,0,2025
2025020936,EDM,R,2026-02-28,0,1,{'default': 'Oilers'},{'default': 'Sharks'},1,0,0,0,0,0,0,22,0,0,SJS,18:45,0,2025
2025020929,EDM,R,2026-02-26,0,1,{'default': 'Oilers'},{'default': 'Kings'},1,1,0,0,0,0,1,27,0,0,LAK,16:35,0,2025
2025020917,EDM,R,2026-02-25,0,2,{'default': 'Oilers'},{'default': 'Ducks'},2,1,0,1,0,0,0,28,0,0,ANA,19:30,2,2025
2025020900,EDM,R,2026-02-04,0,0,{'default': 'Oilers'},{'default': 'Flames'},0,1,0,0,0,0,3,24,0,0,CGY,21:12,0,2025
2025020891,EDM,H,2026-02-03,0,0,{'default': 'Oilers'},{'default': 'Maple Leafs'},0,-1,0,0,0,0,2,25,0,0,TOR,20:54,0,2025
2025020871,EDM,H,2026-01-31,0,0,{'default': 'Oilers'},{'default': 'Wild'},0,-1,0,0,0,0,4,21,0,0,MIN,21:00,0,2025
2025020854,EDM,H,2026-01-29,0,1,{'default': 'Oilers'},{'default': 'Sharks'},1,1,0,0,0,0,0,24,0,0,SJS,21:52,2,2025
2025020829,EDM,H,2026-01-26,3,0,{'default': 'Oilers'},{'default': 'Ducks'},3,3,0,0,1,0,4,25,0,0,ANA,19:58,0,2025
2025020818,EDM,H,2026-01-24,0,1,{'default': 'Oilers'},{'default': 'Capitals'},1,3,0,0,0,0,0,20,0,0,WSH,19:59,0,2025
2025020800,EDM,H,2026-01-22,0,1,{'default': 'Oilers'},{'default': 'Penguins'},1,-2,0,0,0,0,3,22,0,0,PIT,20:07,0,2025
2025020786,EDM,H,2026-01-20,0,0,{'default': 'Oilers'},{'default': 'Devils'},0,-1,0,0,0,0,2,23,0,0,NJD,23:55,0,2025
2025020769,EDM,H,2026-01-18,0,2,{'default': 'Oilers'},{'default': 'Blues'},2,3,0,0,0,0,1,29,0,0,STL,19:02,2,2025
2025020764,EDM,R,2026-01-17,0,0,{'default': 'Oilers'},{'default': 'Canucks'},0,4,0,0,0,0,2,24,0,0,VAN,18:24,0,2025
