gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,shorthandedGoals,shorthandedPoints,opponentAbbrev,toi,pim,season
2025020903,PIT,R,2026-02-05,0,0,{'default': 'Penguins'},{'default': 'Sabres'},0,0,0,0,0,0,1,26,0,0,BUF,19:29,2,2025
2025020888,PIT,R,2026-02-03,0,0,{'default': 'Penguins'},{'default': 'Islanders'},0,-2,0,0,0,0,2,22,0,0,NYI,20:50,0,2025
2025020877,PIT,H,2026-02-02,0,1,{'default': 'Penguins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,1,0,0,0,0,1,20,0,0,OTT,20:00,0,2025
2025020861,PIT,H,2026-01-31,0,0,{'default': 'Penguins'},{'default': 'Rangers'},0,1,0,0,0,0,1,22,0,0,NYR,20:13,0,2025
2025020850,PIT,H,2026-01-29,1,1,{'default': 'Penguins'},{'default': 'Blackhawks'},2,3,0,0,0,0,3,20,0,0,CHI,17:51,0,2025
2025020822,PIT,R,2026-01-25,0,1,{'default': 'Penguins'},{'default': 'Canucks'},1,0,0,0,0,0,3,23,0,0,VAN,19:27,0,2025
2025020800,PIT,R,2026-01-22,0,1,{'default': 'Penguins'},{'default': 'Oilers'},1,2,0,0,0,0,1,21,0,0,EDM,18:19,0,2025
2025020791,PIT,R,2026-01-21,0,1,{'default': 'Penguins'},{'default': 'Flames'},1,2,0,0,0,0,4,20,0,0,CGY,19:47,0,2025
2025020772,PIT,R,2026-01-19,0,0,{'default': 'Penguins'},{'default': 'Kraken'},0,0,0,0,0,0,2,21,0,0,SEA,20:40,0,2025
2025020760,PIT,H,2026-01-17,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,1,19,0,0,CBJ,19:41,0,2025
2025020741,PIT,H,2026-01-15,0,0,{'default': 'Penguins'},{'default': 'Flyers'},0,-1,0,0,0,0,0,21,0,0,PHI,18:43,0,2025
2025020726,PIT,H,2026-01-13,0,0,{'default': 'Penguins'},{'default': 'Lightning'},0,0,0,0,0,0,0,16,0,0,TBL,16:05,0,2025
2025020712,PIT,R,2026-01-11,0,0,{'default': 'Penguins'},{'default': 'Bruins'},0,0,0,0,0,0,1,19,0,0,BOS,17:13,0,2025
2025020698,PIT,H,2026-01-10,0,0,{'default': 'Penguins'},{'default': 'Flames'},0,0,0,0,0,0,0,14,0,0,CGY,14:27,0,2025
2025020687,PIT,H,2026-01-08,0,0,{'default': 'Penguins'},{'default': 'Devils'},0,0,0,0,0,0,3,17,0,0,NJD,14:56,0,2025
2025020658,PIT,R,2026-01-04,0,0,{'default': 'Penguins'},{'default': 'Blue Jackets'},0,0,0,0,0,0,0,19,0,0,CBJ,16:14,0,2025
2025020644,PIT,R,2026-01-03,0,0,{'default': 'Penguins'},{'default': 'Red Wings'},0,0,0,0,0,0,0,22,0,0,DET,18:29,0,2025
2025020635,PIT,H,2026-01-01,0,0,{'default': 'Penguins'},{'default': 'Red Wings'},0,1,0,0,0,0,0,18,0,0,DET,17:21,0,2025
2025020619,PIT,H,2025-12-30,0,0,{'default': 'Penguins'},{'default': 'Hurricanes'},0,0,0,0,0,0,1,19,0,0,CAR,17:33,0,2025
2025020604,PIT,R,2025-12-28,0,3,{'default': 'Penguins'},{'default': 'Blackhawks'},3,5,0,0,0,0,0,20,0,0,CHI,19:37,0,2025
2025020575,PIT,R,2025-12-23,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},0,1,0,0,0,0,1,21,0,0,TOR,17:27,0,2025
2025020566,PIT,H,2025-12-21,0,0,{'default': 'Penguins'},{'default': 'Canadiens'},0,-2,0,0,0,0,0,20,0,0,MTL,13:49,2,2025
2025020556,PIT,R,2025-12-20,0,0,{'default': 'Penguins'},{'default': 'Canadiens'},0,0,0,0,0,0,1,19,0,0,MTL,17:08,0,2025
2025020537,PIT,R,2025-12-18,0,0,{'default': 'Penguins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",0,0,0,0,0,0,0,22,0,0,OTT,18:42,0,2025
2025020524,PIT,H,2025-12-16,0,1,{'default': 'Penguins'},{'default': 'Oilers'},1,2,0,0,0,0,1,19,0,0,EDM,17:33,0,2025
